Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762639873.7073872.pt')
{'epoch': 0, 'avg_loss': '7.5086', 'avg_bpr_loss': '7.3654', 'avg_kd_loss': '0.1432'}
{'Epoch': 0, 'HIT@5': '0.0003', 'NDCG@5': '0.0001', 'HIT@10': '0.0010', 'NDCG@10': '0.0003', 'HIT@20': '0.0021', 'NDCG@20': '0.0006'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0010', 'NDCG@10': '0.0004', 'HIT@20': '0.0031', 'NDCG@20': '0.0009'}
{'epoch': 1, 'avg_loss': '7.9286', 'avg_bpr_loss': '7.9050', 'avg_kd_loss': '0.0236'}
{'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0036', 'NDCG@20': '0.0011'}
{'Epoch': 1, 'HIT@5': '0.0070', 'NDCG@5': '0.0054', 'HIT@10': '0.0103', 'NDCG@10': '0.0064', 'HIT@20': '0.0134', 'NDCG@20': '0.0072'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0034', 'HIT@10': '0.0059', 'NDCG@10': '0.0038', 'HIT@20': '0.0100', 'NDCG@20': '0.0049'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0036', 'NDCG@20': '0.0011'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0070', 'NDCG@5': '0.0054', 'HIT@10': '0.0103', 'NDCG@10': '0.0064', 'HIT@20': '0.0134', 'NDCG@20': '0.0072'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0034', 'HIT@10': '0.0059', 'NDCG@10': '0.0038', 'HIT@20': '0.0100', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
{'Epoch': 1, 'HIT@5': '0.0072', 'NDCG@5': '0.0064', 'HIT@10': '0.0088', 'NDCG@10': '0.0069', 'HIT@20': '0.0129', 'NDCG@20': '0.0080'}
{'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0030', 'HIT@10': '0.0062', 'NDCG@10': '0.0039', 'HIT@20': '0.0088', 'NDCG@20': '0.0045'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0072', 'NDCG@5': '0.0064', 'HIT@10': '0.0088', 'NDCG@10': '0.0069', 'HIT@20': '0.0129', 'NDCG@20': '0.0080'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0030', 'HIT@10': '0.0062', 'NDCG@10': '0.0039', 'HIT@20': '0.0088', 'NDCG@20': '0.0045'}
{'epoch': 2, 'avg_loss': '7.7409', 'avg_bpr_loss': '7.7365', 'avg_kd_loss': '0.0044'}
{'Epoch': 2, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0028', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0025'}
{'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0051', 'HIT@10': '0.0090', 'NDCG@10': '0.0057', 'HIT@20': '0.0131', 'NDCG@20': '0.0068'}
{'Epoch': 2, 'HIT@5': '0.0080', 'NDCG@5': '0.0056', 'HIT@10': '0.0106', 'NDCG@10': '0.0065', 'HIT@20': '0.0139', 'NDCG@20': '0.0073'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0028', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0025'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0051', 'HIT@10': '0.0090', 'NDCG@10': '0.0057', 'HIT@20': '0.0131', 'NDCG@20': '0.0068'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0080', 'NDCG@5': '0.0056', 'HIT@10': '0.0106', 'NDCG@10': '0.0065', 'HIT@20': '0.0139', 'NDCG@20': '0.0073'}
{'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0036', 'NDCG@10': '0.0028', 'HIT@20': '0.0067', 'NDCG@20': '0.0037'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0062', 'HIT@10': '0.0088', 'NDCG@10': '0.0065', 'HIT@20': '0.0118', 'NDCG@20': '0.0073'}
{'Epoch': 2, 'HIT@5': '0.0072', 'NDCG@5': '0.0061', 'HIT@10': '0.0082', 'NDCG@10': '0.0064', 'HIT@20': '0.0118', 'NDCG@20': '0.0073'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0036', 'NDCG@10': '0.0028', 'HIT@20': '0.0067', 'NDCG@20': '0.0037'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0062', 'HIT@10': '0.0088', 'NDCG@10': '0.0065', 'HIT@20': '0.0118', 'NDCG@20': '0.0073'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0072', 'NDCG@5': '0.0061', 'HIT@10': '0.0082', 'NDCG@10': '0.0064', 'HIT@20': '0.0118', 'NDCG@20': '0.0073'}
{'epoch': 3, 'avg_loss': '7.2933', 'avg_bpr_loss': '7.2592', 'avg_kd_loss': '0.0341'}
{'Epoch': 3, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0031', 'NDCG@10': '0.0019', 'HIT@20': '0.0059', 'NDCG@20': '0.0026'}
{'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0069', 'HIT@10': '0.0111', 'NDCG@10': '0.0076', 'HIT@20': '0.0137', 'NDCG@20': '0.0083'}
{'Epoch': 3, 'HIT@5': '0.0072', 'NDCG@5': '0.0055', 'HIT@10': '0.0098', 'NDCG@10': '0.0063', 'HIT@20': '0.0139', 'NDCG@20': '0.0074'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0026', 'NDCG@5': '0.0017', 'HIT@10': '0.0031', 'NDCG@10': '0.0019', 'HIT@20': '0.0059', 'NDCG@20': '0.0026'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0069', 'HIT@10': '0.0111', 'NDCG@10': '0.0076', 'HIT@20': '0.0137', 'NDCG@20': '0.0083'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0072', 'NDCG@5': '0.0055', 'HIT@10': '0.0098', 'NDCG@10': '0.0063', 'HIT@20': '0.0139', 'NDCG@20': '0.0074'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0015', 'HIT@10': '0.0031', 'NDCG@10': '0.0019', 'HIT@20': '0.0051', 'NDCG@20': '0.0024'}
{'Epoch': 3, 'HIT@5': '0.0098', 'NDCG@5': '0.0079', 'HIT@10': '0.0118', 'NDCG@10': '0.0085', 'HIT@20': '0.0180', 'NDCG@20': '0.0101'}
{'Epoch': 3, 'HIT@5': '0.0098', 'NDCG@5': '0.0069', 'HIT@10': '0.0134', 'NDCG@10': '0.0080', 'HIT@20': '0.0160', 'NDCG@20': '0.0087'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0015', 'HIT@10': '0.0031', 'NDCG@10': '0.0019', 'HIT@20': '0.0051', 'NDCG@20': '0.0024'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0098', 'NDCG@5': '0.0079', 'HIT@10': '0.0118', 'NDCG@10': '0.0085', 'HIT@20': '0.0180', 'NDCG@20': '0.0101'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0098', 'NDCG@5': '0.0069', 'HIT@10': '0.0134', 'NDCG@10': '0.0080', 'HIT@20': '0.0160', 'NDCG@20': '0.0087'}
{'epoch': 4, 'avg_loss': '7.6405', 'avg_bpr_loss': '7.6196', 'avg_kd_loss': '0.0208'}
{'Epoch': 4, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
{'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0093', 'HIT@10': '0.0170', 'NDCG@10': '0.0108', 'HIT@20': '0.0224', 'NDCG@20': '0.0122'}
{'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0086', 'HIT@10': '0.0175', 'NDCG@10': '0.0102', 'HIT@20': '0.0242', 'NDCG@20': '0.0119'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0041', 'NDCG@5': '0.0027', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0093', 'HIT@10': '0.0170', 'NDCG@10': '0.0108', 'HIT@20': '0.0224', 'NDCG@20': '0.0122'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0086', 'HIT@10': '0.0175', 'NDCG@10': '0.0102', 'HIT@20': '0.0242', 'NDCG@20': '0.0119'}
{'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0041', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
{'Epoch': 4, 'HIT@5': '0.0165', 'NDCG@5': '0.0122', 'HIT@10': '0.0232', 'NDCG@10': '0.0143', 'HIT@20': '0.0257', 'NDCG@20': '0.0150'}
{'Epoch': 4, 'HIT@5': '0.0139', 'NDCG@5': '0.0113', 'HIT@10': '0.0201', 'NDCG@10': '0.0132', 'HIT@20': '0.0257', 'NDCG@20': '0.0146'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0041', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0165', 'NDCG@5': '0.0122', 'HIT@10': '0.0232', 'NDCG@10': '0.0143', 'HIT@20': '0.0257', 'NDCG@20': '0.0150'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0139', 'NDCG@5': '0.0113', 'HIT@10': '0.0201', 'NDCG@10': '0.0132', 'HIT@20': '0.0257', 'NDCG@20': '0.0146'}
{'epoch': 5, 'avg_loss': '7.5736', 'avg_bpr_loss': '7.5349', 'avg_kd_loss': '0.0387'}
{'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0021', 'HIT@10': '0.0077', 'NDCG@10': '0.0034', 'HIT@20': '0.0131', 'NDCG@20': '0.0048'}
{'Epoch': 5, 'HIT@5': '0.0268', 'NDCG@5': '0.0201', 'HIT@10': '0.0345', 'NDCG@10': '0.0226', 'HIT@20': '0.0446', 'NDCG@20': '0.0252'}
{'Epoch': 5, 'HIT@5': '0.0268', 'NDCG@5': '0.0193', 'HIT@10': '0.0374', 'NDCG@10': '0.0226', 'HIT@20': '0.0474', 'NDCG@20': '0.0251'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0021', 'HIT@10': '0.0077', 'NDCG@10': '0.0034', 'HIT@20': '0.0131', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0268', 'NDCG@5': '0.0201', 'HIT@10': '0.0345', 'NDCG@10': '0.0226', 'HIT@20': '0.0446', 'NDCG@20': '0.0252'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0268', 'NDCG@5': '0.0193', 'HIT@10': '0.0374', 'NDCG@10': '0.0226', 'HIT@20': '0.0474', 'NDCG@20': '0.0251'}
{'Epoch': 5, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0088', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0050'}
{'Epoch': 5, 'HIT@5': '0.0324', 'NDCG@5': '0.0245', 'HIT@10': '0.0391', 'NDCG@10': '0.0267', 'HIT@20': '0.0525', 'NDCG@20': '0.0299'}
{'Epoch': 5, 'HIT@5': '0.0257', 'NDCG@5': '0.0202', 'HIT@10': '0.0340', 'NDCG@10': '0.0228', 'HIT@20': '0.0484', 'NDCG@20': '0.0263'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0088', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0050'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0324', 'NDCG@5': '0.0245', 'HIT@10': '0.0391', 'NDCG@10': '0.0267', 'HIT@20': '0.0525', 'NDCG@20': '0.0299'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0257', 'NDCG@5': '0.0202', 'HIT@10': '0.0340', 'NDCG@10': '0.0228', 'HIT@20': '0.0484', 'NDCG@20': '0.0263'}
{'epoch': 6, 'avg_loss': '7.5251', 'avg_bpr_loss': '7.4690', 'avg_kd_loss': '0.0561'}
{'Epoch': 6, 'HIT@5': '0.0049', 'NDCG@5': '0.0035', 'HIT@10': '0.0077', 'NDCG@10': '0.0044', 'HIT@20': '0.0126', 'NDCG@20': '0.0057'}
{'Epoch': 6, 'HIT@5': '0.0438', 'NDCG@5': '0.0310', 'HIT@10': '0.0611', 'NDCG@10': '0.0365', 'HIT@20': '0.0783', 'NDCG@20': '0.0409'}
{'Epoch': 6, 'HIT@5': '0.0397', 'NDCG@5': '0.0286', 'HIT@10': '0.0551', 'NDCG@10': '0.0336', 'HIT@20': '0.0719', 'NDCG@20': '0.0378'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0049', 'NDCG@5': '0.0035', 'HIT@10': '0.0077', 'NDCG@10': '0.0044', 'HIT@20': '0.0126', 'NDCG@20': '0.0057'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0438', 'NDCG@5': '0.0310', 'HIT@10': '0.0611', 'NDCG@10': '0.0365', 'HIT@20': '0.0783', 'NDCG@20': '0.0409'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0397', 'NDCG@5': '0.0286', 'HIT@10': '0.0551', 'NDCG@10': '0.0336', 'HIT@20': '0.0719', 'NDCG@20': '0.0378'}
{'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0042', 'HIT@20': '0.0093', 'NDCG@20': '0.0048'}
{'Epoch': 6, 'HIT@5': '0.0484', 'NDCG@5': '0.0368', 'HIT@10': '0.0669', 'NDCG@10': '0.0430', 'HIT@20': '0.0839', 'NDCG@20': '0.0473'}
{'Epoch': 6, 'HIT@5': '0.0433', 'NDCG@5': '0.0318', 'HIT@10': '0.0618', 'NDCG@10': '0.0380', 'HIT@20': '0.0778', 'NDCG@20': '0.0420'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0032', 'HIT@10': '0.0067', 'NDCG@10': '0.0042', 'HIT@20': '0.0093', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0484', 'NDCG@5': '0.0368', 'HIT@10': '0.0669', 'NDCG@10': '0.0430', 'HIT@20': '0.0839', 'NDCG@20': '0.0473'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0433', 'NDCG@5': '0.0318', 'HIT@10': '0.0618', 'NDCG@10': '0.0380', 'HIT@20': '0.0778', 'NDCG@20': '0.0420'}
{'epoch': 7, 'avg_loss': '7.4705', 'avg_bpr_loss': '7.4032', 'avg_kd_loss': '0.0673'}
{'Epoch': 7, 'HIT@5': '0.0057', 'NDCG@5': '0.0039', 'HIT@10': '0.0080', 'NDCG@10': '0.0047', 'HIT@20': '0.0144', 'NDCG@20': '0.0063'}
{'Epoch': 7, 'HIT@5': '0.0538', 'NDCG@5': '0.0386', 'HIT@10': '0.0726', 'NDCG@10': '0.0448', 'HIT@20': '0.0948', 'NDCG@20': '0.0503'}
{'Epoch': 7, 'HIT@5': '0.0459', 'NDCG@5': '0.0324', 'HIT@10': '0.0623', 'NDCG@10': '0.0377', 'HIT@20': '0.0835', 'NDCG@20': '0.0431'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0057', 'NDCG@5': '0.0039', 'HIT@10': '0.0080', 'NDCG@10': '0.0047', 'HIT@20': '0.0144', 'NDCG@20': '0.0063'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0538', 'NDCG@5': '0.0386', 'HIT@10': '0.0726', 'NDCG@10': '0.0448', 'HIT@20': '0.0948', 'NDCG@20': '0.0503'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0459', 'NDCG@5': '0.0324', 'HIT@10': '0.0623', 'NDCG@10': '0.0377', 'HIT@20': '0.0835', 'NDCG@20': '0.0431'}
{'Epoch': 7, 'HIT@5': '0.0036', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0108', 'NDCG@20': '0.0047'}
{'Epoch': 7, 'HIT@5': '0.0541', 'NDCG@5': '0.0416', 'HIT@10': '0.0705', 'NDCG@10': '0.0469', 'HIT@20': '0.0917', 'NDCG@20': '0.0522'}
{'Epoch': 7, 'HIT@5': '0.0448', 'NDCG@5': '0.0343', 'HIT@10': '0.0649', 'NDCG@10': '0.0409', 'HIT@20': '0.0834', 'NDCG@20': '0.0455'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0036', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0108', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0541', 'NDCG@5': '0.0416', 'HIT@10': '0.0705', 'NDCG@10': '0.0469', 'HIT@20': '0.0917', 'NDCG@20': '0.0522'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0448', 'NDCG@5': '0.0343', 'HIT@10': '0.0649', 'NDCG@10': '0.0409', 'HIT@20': '0.0834', 'NDCG@20': '0.0455'}
{'epoch': 8, 'avg_loss': '7.3893', 'avg_bpr_loss': '7.3056', 'avg_kd_loss': '0.0837'}
{'Epoch': 8, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0131', 'NDCG@10': '0.0064', 'HIT@20': '0.0206', 'NDCG@20': '0.0082'}
{'Epoch': 8, 'HIT@5': '0.0580', 'NDCG@5': '0.0420', 'HIT@10': '0.0760', 'NDCG@10': '0.0478', 'HIT@20': '0.1038', 'NDCG@20': '0.0548'}
{'Epoch': 8, 'HIT@5': '0.0489', 'NDCG@5': '0.0350', 'HIT@10': '0.0696', 'NDCG@10': '0.0416', 'HIT@20': '0.0894', 'NDCG@20': '0.0466'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0131', 'NDCG@10': '0.0064', 'HIT@20': '0.0206', 'NDCG@20': '0.0082'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0580', 'NDCG@5': '0.0420', 'HIT@10': '0.0760', 'NDCG@10': '0.0478', 'HIT@20': '0.1038', 'NDCG@20': '0.0548'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0489', 'NDCG@5': '0.0350', 'HIT@10': '0.0696', 'NDCG@10': '0.0416', 'HIT@20': '0.0894', 'NDCG@20': '0.0466'}
{'Epoch': 8, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0077', 'NDCG@10': '0.0034', 'HIT@20': '0.0129', 'NDCG@20': '0.0047'}
{'Epoch': 8, 'HIT@5': '0.0633', 'NDCG@5': '0.0445', 'HIT@10': '0.0819', 'NDCG@10': '0.0505', 'HIT@20': '0.1014', 'NDCG@20': '0.0554'}
{'Epoch': 8, 'HIT@5': '0.0469', 'NDCG@5': '0.0345', 'HIT@10': '0.0695', 'NDCG@10': '0.0417', 'HIT@20': '0.0896', 'NDCG@20': '0.0467'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0077', 'NDCG@10': '0.0034', 'HIT@20': '0.0129', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0633', 'NDCG@5': '0.0445', 'HIT@10': '0.0819', 'NDCG@10': '0.0505', 'HIT@20': '0.1014', 'NDCG@20': '0.0554'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0469', 'NDCG@5': '0.0345', 'HIT@10': '0.0695', 'NDCG@10': '0.0417', 'HIT@20': '0.0896', 'NDCG@20': '0.0467'}
{'epoch': 9, 'avg_loss': '7.2113', 'avg_bpr_loss': '7.0908', 'avg_kd_loss': '0.1205'}
{'Epoch': 9, 'HIT@5': '0.0085', 'NDCG@5': '0.0056', 'HIT@10': '0.0124', 'NDCG@10': '0.0069', 'HIT@20': '0.0209', 'NDCG@20': '0.0090'}
{'Epoch': 9, 'HIT@5': '0.0600', 'NDCG@5': '0.0432', 'HIT@10': '0.0835', 'NDCG@10': '0.0508', 'HIT@20': '0.1128', 'NDCG@20': '0.0582'}
{'Epoch': 9, 'HIT@5': '0.0520', 'NDCG@5': '0.0377', 'HIT@10': '0.0693', 'NDCG@10': '0.0433', 'HIT@20': '0.0933', 'NDCG@20': '0.0493'}
Model 1 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0085', 'NDCG@5': '0.0056', 'HIT@10': '0.0124', 'NDCG@10': '0.0069', 'HIT@20': '0.0209', 'NDCG@20': '0.0090'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0600', 'NDCG@5': '0.0432', 'HIT@10': '0.0835', 'NDCG@10': '0.0508', 'HIT@20': '0.1128', 'NDCG@20': '0.0582'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0520', 'NDCG@5': '0.0377', 'HIT@10': '0.0693', 'NDCG@10': '0.0433', 'HIT@20': '0.0933', 'NDCG@20': '0.0493'}
