Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.0-dwsb1.0-t0.0-1762566384.488534.pt')
{'epoch': 0, 'avg_loss': '8.5203', 'avg_bpr_loss': '8.4535', 'avg_kd_loss': '0.0669'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0067', 'NDCG@10': '0.0039', 'HIT@20': '0.0110', 'NDCG@20': '0.0049'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0025', 'NDCG@5': '0.0014', 'HIT@10': '0.0060', 'NDCG@10': '0.0026', 'HIT@20': '0.0107', 'NDCG@20': '0.0037'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0070', 'NDCG@5': '0.0049', 'HIT@10': '0.0101', 'NDCG@10': '0.0059', 'HIT@20': '0.0140', 'NDCG@20': '0.0069'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0073', 'NDCG@5': '0.0044', 'HIT@10': '0.0100', 'NDCG@10': '0.0053', 'HIT@20': '0.0145', 'NDCG@20': '0.0064'}
{'Epoch': 1, 'HIT@5': '0.0034', 'NDCG@5': '0.0020', 'HIT@10': '0.0056', 'NDCG@10': '0.0027', 'HIT@20': '0.0101', 'NDCG@20': '0.0038'}
{'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0021', 'HIT@10': '0.0073', 'NDCG@10': '0.0033', 'HIT@20': '0.0115', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0023', 'HIT@10': '0.0065', 'NDCG@10': '0.0031', 'HIT@20': '0.0115', 'NDCG@20': '0.0043'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0034', 'NDCG@5': '0.0020', 'HIT@10': '0.0056', 'NDCG@10': '0.0027', 'HIT@20': '0.0101', 'NDCG@20': '0.0038'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0021', 'HIT@10': '0.0073', 'NDCG@10': '0.0033', 'HIT@20': '0.0115', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0023', 'HIT@10': '0.0065', 'NDCG@10': '0.0031', 'HIT@20': '0.0115', 'NDCG@20': '0.0043'}
{'epoch': 2, 'avg_loss': '8.3345', 'avg_bpr_loss': '8.3299', 'avg_kd_loss': '0.0046'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0033', 'HIT@10': '0.0081', 'NDCG@10': '0.0043', 'HIT@20': '0.0128', 'NDCG@20': '0.0055'}
{'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0064', 'HIT@10': '0.0139', 'NDCG@10': '0.0081', 'HIT@20': '0.0191', 'NDCG@20': '0.0094'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0059', 'HIT@10': '0.0142', 'NDCG@10': '0.0079', 'HIT@20': '0.0204', 'NDCG@20': '0.0095'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0033', 'HIT@10': '0.0081', 'NDCG@10': '0.0043', 'HIT@20': '0.0128', 'NDCG@20': '0.0055'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0088', 'NDCG@5': '0.0064', 'HIT@10': '0.0139', 'NDCG@10': '0.0081', 'HIT@20': '0.0191', 'NDCG@20': '0.0094'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0059', 'HIT@10': '0.0142', 'NDCG@10': '0.0079', 'HIT@20': '0.0204', 'NDCG@20': '0.0095'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0021', 'HIT@10': '0.0073', 'NDCG@10': '0.0032', 'HIT@20': '0.0121', 'NDCG@20': '0.0044'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0042', 'HIT@10': '0.0090', 'NDCG@10': '0.0050', 'HIT@20': '0.0149', 'NDCG@20': '0.0065'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0039', 'HIT@10': '0.0101', 'NDCG@10': '0.0051', 'HIT@20': '0.0152', 'NDCG@20': '0.0063'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0021', 'HIT@10': '0.0073', 'NDCG@10': '0.0032', 'HIT@20': '0.0121', 'NDCG@20': '0.0044'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0042', 'HIT@10': '0.0090', 'NDCG@10': '0.0050', 'HIT@20': '0.0149', 'NDCG@20': '0.0065'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0039', 'HIT@10': '0.0101', 'NDCG@10': '0.0051', 'HIT@20': '0.0152', 'NDCG@20': '0.0063'}
{'epoch': 3, 'avg_loss': '8.2738', 'avg_bpr_loss': '8.2673', 'avg_kd_loss': '0.0065'}
{'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0048', 'HIT@10': '0.0103', 'NDCG@10': '0.0057', 'HIT@20': '0.0145', 'NDCG@20': '0.0067'}
{'Epoch': 3, 'HIT@5': '0.0147', 'NDCG@5': '0.0104', 'HIT@10': '0.0201', 'NDCG@10': '0.0122', 'HIT@20': '0.0295', 'NDCG@20': '0.0145'}
{'Epoch': 3, 'HIT@5': '0.0159', 'NDCG@5': '0.0114', 'HIT@10': '0.0222', 'NDCG@10': '0.0135', 'HIT@20': '0.0294', 'NDCG@20': '0.0153'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0048', 'HIT@10': '0.0103', 'NDCG@10': '0.0057', 'HIT@20': '0.0145', 'NDCG@20': '0.0067'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0147', 'NDCG@5': '0.0104', 'HIT@10': '0.0201', 'NDCG@10': '0.0122', 'HIT@20': '0.0295', 'NDCG@20': '0.0145'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0159', 'NDCG@5': '0.0114', 'HIT@10': '0.0222', 'NDCG@10': '0.0135', 'HIT@20': '0.0294', 'NDCG@20': '0.0153'}
{'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0087', 'NDCG@10': '0.0046', 'HIT@20': '0.0129', 'NDCG@20': '0.0056'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0183', 'NDCG@10': '0.0099', 'HIT@20': '0.0281', 'NDCG@20': '0.0124'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0194', 'NDCG@10': '0.0104', 'HIT@20': '0.0281', 'NDCG@20': '0.0125'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0087', 'NDCG@10': '0.0046', 'HIT@20': '0.0129', 'NDCG@20': '0.0056'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0183', 'NDCG@10': '0.0099', 'HIT@20': '0.0281', 'NDCG@20': '0.0124'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0194', 'NDCG@10': '0.0104', 'HIT@20': '0.0281', 'NDCG@20': '0.0125'}
{'epoch': 4, 'avg_loss': '8.2447', 'avg_bpr_loss': '8.2312', 'avg_kd_loss': '0.0134'}
{'Epoch': 4, 'HIT@5': '0.0171', 'NDCG@5': '0.0122', 'HIT@10': '0.0221', 'NDCG@10': '0.0138', 'HIT@20': '0.0301', 'NDCG@20': '0.0158'}
{'Epoch': 4, 'HIT@5': '0.0163', 'NDCG@5': '0.0114', 'HIT@10': '0.0239', 'NDCG@10': '0.0138', 'HIT@20': '0.0365', 'NDCG@20': '0.0170'}
{'Epoch': 4, 'HIT@5': '0.0212', 'NDCG@5': '0.0139', 'HIT@10': '0.0294', 'NDCG@10': '0.0165', 'HIT@20': '0.0409', 'NDCG@20': '0.0194'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0171', 'NDCG@5': '0.0122', 'HIT@10': '0.0221', 'NDCG@10': '0.0138', 'HIT@20': '0.0301', 'NDCG@20': '0.0158'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0163', 'NDCG@5': '0.0114', 'HIT@10': '0.0239', 'NDCG@10': '0.0138', 'HIT@20': '0.0365', 'NDCG@20': '0.0170'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0212', 'NDCG@5': '0.0139', 'HIT@10': '0.0294', 'NDCG@10': '0.0165', 'HIT@20': '0.0409', 'NDCG@20': '0.0194'}
{'Epoch': 4, 'HIT@5': '0.0121', 'NDCG@5': '0.0090', 'HIT@10': '0.0191', 'NDCG@10': '0.0113', 'HIT@20': '0.0306', 'NDCG@20': '0.0142'}
{'Epoch': 4, 'HIT@5': '0.0166', 'NDCG@5': '0.0106', 'HIT@10': '0.0242', 'NDCG@10': '0.0131', 'HIT@20': '0.0365', 'NDCG@20': '0.0162'}
{'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0119', 'HIT@10': '0.0270', 'NDCG@10': '0.0149', 'HIT@20': '0.0413', 'NDCG@20': '0.0186'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0121', 'NDCG@5': '0.0090', 'HIT@10': '0.0191', 'NDCG@10': '0.0113', 'HIT@20': '0.0306', 'NDCG@20': '0.0142'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0166', 'NDCG@5': '0.0106', 'HIT@10': '0.0242', 'NDCG@10': '0.0131', 'HIT@20': '0.0365', 'NDCG@20': '0.0162'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0119', 'HIT@10': '0.0270', 'NDCG@10': '0.0149', 'HIT@20': '0.0413', 'NDCG@20': '0.0186'}
{'epoch': 5, 'avg_loss': '8.2606', 'avg_bpr_loss': '8.2439', 'avg_kd_loss': '0.0167'}
{'Epoch': 5, 'HIT@5': '0.0240', 'NDCG@5': '0.0168', 'HIT@10': '0.0327', 'NDCG@10': '0.0196', 'HIT@20': '0.0456', 'NDCG@20': '0.0228'}
{'Epoch': 5, 'HIT@5': '0.0211', 'NDCG@5': '0.0143', 'HIT@10': '0.0317', 'NDCG@10': '0.0178', 'HIT@20': '0.0461', 'NDCG@20': '0.0214'}
{'Epoch': 5, 'HIT@5': '0.0261', 'NDCG@5': '0.0171', 'HIT@10': '0.0379', 'NDCG@10': '0.0209', 'HIT@20': '0.0532', 'NDCG@20': '0.0247'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0240', 'NDCG@5': '0.0168', 'HIT@10': '0.0327', 'NDCG@10': '0.0196', 'HIT@20': '0.0456', 'NDCG@20': '0.0228'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0211', 'NDCG@5': '0.0143', 'HIT@10': '0.0317', 'NDCG@10': '0.0178', 'HIT@20': '0.0461', 'NDCG@20': '0.0214'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0261', 'NDCG@5': '0.0171', 'HIT@10': '0.0379', 'NDCG@10': '0.0209', 'HIT@20': '0.0532', 'NDCG@20': '0.0247'}
{'Epoch': 5, 'HIT@5': '0.0225', 'NDCG@5': '0.0154', 'HIT@10': '0.0312', 'NDCG@10': '0.0182', 'HIT@20': '0.0455', 'NDCG@20': '0.0218'}
{'Epoch': 5, 'HIT@5': '0.0236', 'NDCG@5': '0.0155', 'HIT@10': '0.0334', 'NDCG@10': '0.0187', 'HIT@20': '0.0492', 'NDCG@20': '0.0226'}
{'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0186', 'HIT@10': '0.0371', 'NDCG@10': '0.0217', 'HIT@20': '0.0556', 'NDCG@20': '0.0264'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0225', 'NDCG@5': '0.0154', 'HIT@10': '0.0312', 'NDCG@10': '0.0182', 'HIT@20': '0.0455', 'NDCG@20': '0.0218'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0236', 'NDCG@5': '0.0155', 'HIT@10': '0.0334', 'NDCG@10': '0.0187', 'HIT@20': '0.0492', 'NDCG@20': '0.0226'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0275', 'NDCG@5': '0.0186', 'HIT@10': '0.0371', 'NDCG@10': '0.0217', 'HIT@20': '0.0556', 'NDCG@20': '0.0264'}
{'epoch': 6, 'avg_loss': '8.2433', 'avg_bpr_loss': '8.2190', 'avg_kd_loss': '0.0243'}
{'Epoch': 6, 'HIT@5': '0.0277', 'NDCG@5': '0.0192', 'HIT@10': '0.0404', 'NDCG@10': '0.0232', 'HIT@20': '0.0576', 'NDCG@20': '0.0276'}
{'Epoch': 6, 'HIT@5': '0.0253', 'NDCG@5': '0.0170', 'HIT@10': '0.0354', 'NDCG@10': '0.0202', 'HIT@20': '0.0531', 'NDCG@20': '0.0246'}
{'Epoch': 6, 'HIT@5': '0.0296', 'NDCG@5': '0.0200', 'HIT@10': '0.0454', 'NDCG@10': '0.0250', 'HIT@20': '0.0625', 'NDCG@20': '0.0293'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0277', 'NDCG@5': '0.0192', 'HIT@10': '0.0404', 'NDCG@10': '0.0232', 'HIT@20': '0.0576', 'NDCG@20': '0.0276'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0253', 'NDCG@5': '0.0170', 'HIT@10': '0.0354', 'NDCG@10': '0.0202', 'HIT@20': '0.0531', 'NDCG@20': '0.0246'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0296', 'NDCG@5': '0.0200', 'HIT@10': '0.0454', 'NDCG@10': '0.0250', 'HIT@20': '0.0625', 'NDCG@20': '0.0293'}
{'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0199', 'HIT@10': '0.0382', 'NDCG@10': '0.0231', 'HIT@20': '0.0567', 'NDCG@20': '0.0277'}
{'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0185', 'HIT@10': '0.0390', 'NDCG@10': '0.0223', 'HIT@20': '0.0537', 'NDCG@20': '0.0259'}
{'Epoch': 6, 'HIT@5': '0.0331', 'NDCG@5': '0.0227', 'HIT@10': '0.0433', 'NDCG@10': '0.0260', 'HIT@20': '0.0601', 'NDCG@20': '0.0303'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0199', 'HIT@10': '0.0382', 'NDCG@10': '0.0231', 'HIT@20': '0.0567', 'NDCG@20': '0.0277'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0185', 'HIT@10': '0.0390', 'NDCG@10': '0.0223', 'HIT@20': '0.0537', 'NDCG@20': '0.0259'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0331', 'NDCG@5': '0.0227', 'HIT@10': '0.0433', 'NDCG@10': '0.0260', 'HIT@20': '0.0601', 'NDCG@20': '0.0303'}
{'epoch': 7, 'avg_loss': '8.2250', 'avg_bpr_loss': '8.1902', 'avg_kd_loss': '0.0347'}
{'Epoch': 7, 'HIT@5': '0.0316', 'NDCG@5': '0.0218', 'HIT@10': '0.0463', 'NDCG@10': '0.0266', 'HIT@20': '0.0654', 'NDCG@20': '0.0314'}
{'Epoch': 7, 'HIT@5': '0.0291', 'NDCG@5': '0.0198', 'HIT@10': '0.0423', 'NDCG@10': '0.0240', 'HIT@20': '0.0610', 'NDCG@20': '0.0287'}
{'Epoch': 7, 'HIT@5': '0.0336', 'NDCG@5': '0.0233', 'HIT@10': '0.0493', 'NDCG@10': '0.0284', 'HIT@20': '0.0722', 'NDCG@20': '0.0341'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0316', 'NDCG@5': '0.0218', 'HIT@10': '0.0463', 'NDCG@10': '0.0266', 'HIT@20': '0.0654', 'NDCG@20': '0.0314'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0291', 'NDCG@5': '0.0198', 'HIT@10': '0.0423', 'NDCG@10': '0.0240', 'HIT@20': '0.0610', 'NDCG@20': '0.0287'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0336', 'NDCG@5': '0.0233', 'HIT@10': '0.0493', 'NDCG@10': '0.0284', 'HIT@20': '0.0722', 'NDCG@20': '0.0341'}
{'Epoch': 7, 'HIT@5': '0.0303', 'NDCG@5': '0.0209', 'HIT@10': '0.0438', 'NDCG@10': '0.0253', 'HIT@20': '0.0652', 'NDCG@20': '0.0306'}
{'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0216', 'HIT@10': '0.0435', 'NDCG@10': '0.0253', 'HIT@20': '0.0579', 'NDCG@20': '0.0289'}
{'Epoch': 7, 'HIT@5': '0.0340', 'NDCG@5': '0.0239', 'HIT@10': '0.0463', 'NDCG@10': '0.0278', 'HIT@20': '0.0657', 'NDCG@20': '0.0327'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0303', 'NDCG@5': '0.0209', 'HIT@10': '0.0438', 'NDCG@10': '0.0253', 'HIT@20': '0.0652', 'NDCG@20': '0.0306'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0216', 'HIT@10': '0.0435', 'NDCG@10': '0.0253', 'HIT@20': '0.0579', 'NDCG@20': '0.0289'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0340', 'NDCG@5': '0.0239', 'HIT@10': '0.0463', 'NDCG@10': '0.0278', 'HIT@20': '0.0657', 'NDCG@20': '0.0327'}
{'epoch': 8, 'avg_loss': '8.1951', 'avg_bpr_loss': '8.1491', 'avg_kd_loss': '0.0461'}
{'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0240', 'HIT@10': '0.0515', 'NDCG@10': '0.0294', 'HIT@20': '0.0691', 'NDCG@20': '0.0339'}
{'Epoch': 8, 'HIT@5': '0.0309', 'NDCG@5': '0.0216', 'HIT@10': '0.0437', 'NDCG@10': '0.0258', 'HIT@20': '0.0639', 'NDCG@20': '0.0309'}
{'Epoch': 8, 'HIT@5': '0.0386', 'NDCG@5': '0.0263', 'HIT@10': '0.0538', 'NDCG@10': '0.0311', 'HIT@20': '0.0746', 'NDCG@20': '0.0364'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0240', 'HIT@10': '0.0515', 'NDCG@10': '0.0294', 'HIT@20': '0.0691', 'NDCG@20': '0.0339'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0309', 'NDCG@5': '0.0216', 'HIT@10': '0.0437', 'NDCG@10': '0.0258', 'HIT@20': '0.0639', 'NDCG@20': '0.0309'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0386', 'NDCG@5': '0.0263', 'HIT@10': '0.0538', 'NDCG@10': '0.0311', 'HIT@20': '0.0746', 'NDCG@20': '0.0364'}
{'Epoch': 8, 'HIT@5': '0.0331', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0277', 'HIT@20': '0.0683', 'NDCG@20': '0.0326'}
{'Epoch': 8, 'HIT@5': '0.0334', 'NDCG@5': '0.0233', 'HIT@10': '0.0492', 'NDCG@10': '0.0284', 'HIT@20': '0.0657', 'NDCG@20': '0.0325'}
{'Epoch': 8, 'HIT@5': '0.0374', 'NDCG@5': '0.0254', 'HIT@10': '0.0514', 'NDCG@10': '0.0299', 'HIT@20': '0.0708', 'NDCG@20': '0.0348'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0331', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0277', 'HIT@20': '0.0683', 'NDCG@20': '0.0326'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0334', 'NDCG@5': '0.0233', 'HIT@10': '0.0492', 'NDCG@10': '0.0284', 'HIT@20': '0.0657', 'NDCG@20': '0.0325'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0374', 'NDCG@5': '0.0254', 'HIT@10': '0.0514', 'NDCG@10': '0.0299', 'HIT@20': '0.0708', 'NDCG@20': '0.0348'}
{'epoch': 9, 'avg_loss': '8.1625', 'avg_bpr_loss': '8.1053', 'avg_kd_loss': '0.0572'}
{'Epoch': 9, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0508', 'NDCG@10': '0.0306', 'HIT@20': '0.0722', 'NDCG@20': '0.0360'}
{'Epoch': 9, 'HIT@5': '0.0343', 'NDCG@5': '0.0236', 'HIT@10': '0.0473', 'NDCG@10': '0.0278', 'HIT@20': '0.0684', 'NDCG@20': '0.0331'}
{'Epoch': 9, 'HIT@5': '0.0385', 'NDCG@5': '0.0271', 'HIT@10': '0.0559', 'NDCG@10': '0.0327', 'HIT@20': '0.0778', 'NDCG@20': '0.0382'}
Model 1 (FMLPRecModel) Results: {'Epoch': 9, 'HIT@5': '0.0369', 'NDCG@5': '0.0261', 'HIT@10': '0.0508', 'NDCG@10': '0.0306', 'HIT@20': '0.0722', 'NDCG@20': '0.0360'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0343', 'NDCG@5': '0.0236', 'HIT@10': '0.0473', 'NDCG@10': '0.0278', 'HIT@20': '0.0684', 'NDCG@20': '0.0331'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0385', 'NDCG@5': '0.0271', 'HIT@10': '0.0559', 'NDCG@10': '0.0327', 'HIT@20': '0.0778', 'NDCG@20': '0.0382'}
