Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-GRU4Rec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1762794575.6604803.pt')
{'epoch': 0, 'avg_loss': '7.7926', 'avg_bpr_loss': '7.7047', 'avg_kd_loss': '0.0879'}
{'Epoch': 0, 'HIT@5': '0.0001', 'NDCG@5': '0.0001', 'HIT@10': '0.0006', 'NDCG@10': '0.0002', 'HIT@20': '0.0010', 'NDCG@20': '0.0003'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0014', 'NDCG@5': '0.0008', 'HIT@10': '0.0048', 'NDCG@10': '0.0019', 'HIT@20': '0.0073', 'NDCG@20': '0.0025'}
{'epoch': 1, 'avg_loss': '7.7139', 'avg_bpr_loss': '7.7063', 'avg_kd_loss': '0.0076'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0033', 'HIT@10': '0.0077', 'NDCG@10': '0.0043', 'HIT@20': '0.0129', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0019', 'HIT@10': '0.0079', 'NDCG@10': '0.0034', 'HIT@20': '0.0126', 'NDCG@20': '0.0046'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0030', 'HIT@10': '0.0088', 'NDCG@10': '0.0043', 'HIT@20': '0.0122', 'NDCG@20': '0.0052'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0033', 'HIT@10': '0.0077', 'NDCG@10': '0.0043', 'HIT@20': '0.0129', 'NDCG@20': '0.0056'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0019', 'HIT@10': '0.0079', 'NDCG@10': '0.0034', 'HIT@20': '0.0126', 'NDCG@20': '0.0046'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0030', 'HIT@10': '0.0088', 'NDCG@10': '0.0043', 'HIT@20': '0.0122', 'NDCG@20': '0.0052'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0081', 'NDCG@10': '0.0042', 'HIT@20': '0.0138', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0121', 'NDCG@20': '0.0048'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0027', 'HIT@10': '0.0090', 'NDCG@10': '0.0042', 'HIT@20': '0.0126', 'NDCG@20': '0.0051'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0081', 'NDCG@10': '0.0042', 'HIT@20': '0.0138', 'NDCG@20': '0.0056'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0121', 'NDCG@20': '0.0048'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0027', 'HIT@10': '0.0090', 'NDCG@10': '0.0042', 'HIT@20': '0.0126', 'NDCG@20': '0.0051'}
{'epoch': 2, 'avg_loss': '7.6494', 'avg_bpr_loss': '7.6447', 'avg_kd_loss': '0.0047'}
{'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0101', 'NDCG@10': '0.0051', 'HIT@20': '0.0156', 'NDCG@20': '0.0064'}
{'Epoch': 2, 'HIT@5': '0.0029', 'NDCG@5': '0.0022', 'HIT@10': '0.0045', 'NDCG@10': '0.0027', 'HIT@20': '0.0080', 'NDCG@20': '0.0036'}
{'Epoch': 2, 'HIT@5': '0.0058', 'NDCG@5': '0.0037', 'HIT@10': '0.0091', 'NDCG@10': '0.0048', 'HIT@20': '0.0146', 'NDCG@20': '0.0062'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0101', 'NDCG@10': '0.0051', 'HIT@20': '0.0156', 'NDCG@20': '0.0064'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0029', 'NDCG@5': '0.0022', 'HIT@10': '0.0045', 'NDCG@10': '0.0027', 'HIT@20': '0.0080', 'NDCG@20': '0.0036'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0058', 'NDCG@5': '0.0037', 'HIT@10': '0.0091', 'NDCG@10': '0.0048', 'HIT@20': '0.0146', 'NDCG@20': '0.0062'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0022', 'HIT@10': '0.0070', 'NDCG@10': '0.0033', 'HIT@20': '0.0138', 'NDCG@20': '0.0049'}
{'Epoch': 2, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0087', 'NDCG@20': '0.0040'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0073', 'NDCG@10': '0.0036', 'HIT@20': '0.0115', 'NDCG@20': '0.0046'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0022', 'HIT@10': '0.0070', 'NDCG@10': '0.0033', 'HIT@20': '0.0138', 'NDCG@20': '0.0049'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0087', 'NDCG@20': '0.0040'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0073', 'NDCG@10': '0.0036', 'HIT@20': '0.0115', 'NDCG@20': '0.0046'}
{'epoch': 3, 'avg_loss': '7.4081', 'avg_bpr_loss': '7.3792', 'avg_kd_loss': '0.0288'}
{'Epoch': 3, 'HIT@5': '0.0073', 'NDCG@5': '0.0046', 'HIT@10': '0.0087', 'NDCG@10': '0.0050', 'HIT@20': '0.0133', 'NDCG@20': '0.0062'}
{'Epoch': 3, 'HIT@5': '0.0069', 'NDCG@5': '0.0044', 'HIT@10': '0.0098', 'NDCG@10': '0.0054', 'HIT@20': '0.0135', 'NDCG@20': '0.0063'}
{'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0045', 'HIT@10': '0.0101', 'NDCG@10': '0.0055', 'HIT@20': '0.0184', 'NDCG@20': '0.0075'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0073', 'NDCG@5': '0.0046', 'HIT@10': '0.0087', 'NDCG@10': '0.0050', 'HIT@20': '0.0133', 'NDCG@20': '0.0062'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0069', 'NDCG@5': '0.0044', 'HIT@10': '0.0098', 'NDCG@10': '0.0054', 'HIT@20': '0.0135', 'NDCG@20': '0.0063'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0045', 'HIT@10': '0.0101', 'NDCG@10': '0.0055', 'HIT@20': '0.0184', 'NDCG@20': '0.0075'}
{'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0039', 'HIT@10': '0.0090', 'NDCG@10': '0.0049', 'HIT@20': '0.0160', 'NDCG@20': '0.0066'}
{'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0098', 'NDCG@20': '0.0046'}
{'Epoch': 3, 'HIT@5': '0.0056', 'NDCG@5': '0.0037', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0140', 'NDCG@20': '0.0061'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0039', 'HIT@10': '0.0090', 'NDCG@10': '0.0049', 'HIT@20': '0.0160', 'NDCG@20': '0.0066'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0059', 'NDCG@5': '0.0035', 'HIT@10': '0.0076', 'NDCG@10': '0.0040', 'HIT@20': '0.0098', 'NDCG@20': '0.0046'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0056', 'NDCG@5': '0.0037', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0140', 'NDCG@20': '0.0061'}
{'epoch': 4, 'avg_loss': '7.5720', 'avg_bpr_loss': '7.5464', 'avg_kd_loss': '0.0256'}
{'Epoch': 4, 'HIT@5': '0.0058', 'NDCG@5': '0.0031', 'HIT@10': '0.0096', 'NDCG@10': '0.0043', 'HIT@20': '0.0153', 'NDCG@20': '0.0058'}
{'Epoch': 4, 'HIT@5': '0.0119', 'NDCG@5': '0.0085', 'HIT@10': '0.0187', 'NDCG@10': '0.0107', 'HIT@20': '0.0264', 'NDCG@20': '0.0127'}
{'Epoch': 4, 'HIT@5': '0.0115', 'NDCG@5': '0.0080', 'HIT@10': '0.0173', 'NDCG@10': '0.0098', 'HIT@20': '0.0258', 'NDCG@20': '0.0120'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0058', 'NDCG@5': '0.0031', 'HIT@10': '0.0096', 'NDCG@10': '0.0043', 'HIT@20': '0.0153', 'NDCG@20': '0.0058'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0119', 'NDCG@5': '0.0085', 'HIT@10': '0.0187', 'NDCG@10': '0.0107', 'HIT@20': '0.0264', 'NDCG@20': '0.0127'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0115', 'NDCG@5': '0.0080', 'HIT@10': '0.0173', 'NDCG@10': '0.0098', 'HIT@20': '0.0258', 'NDCG@20': '0.0120'}
{'Epoch': 4, 'HIT@5': '0.0048', 'NDCG@5': '0.0024', 'HIT@10': '0.0096', 'NDCG@10': '0.0040', 'HIT@20': '0.0152', 'NDCG@20': '0.0054'}
{'Epoch': 4, 'HIT@5': '0.0112', 'NDCG@5': '0.0074', 'HIT@10': '0.0177', 'NDCG@10': '0.0094', 'HIT@20': '0.0239', 'NDCG@20': '0.0110'}
{'Epoch': 4, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0166', 'NDCG@10': '0.0090', 'HIT@20': '0.0242', 'NDCG@20': '0.0108'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0048', 'NDCG@5': '0.0024', 'HIT@10': '0.0096', 'NDCG@10': '0.0040', 'HIT@20': '0.0152', 'NDCG@20': '0.0054'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0112', 'NDCG@5': '0.0074', 'HIT@10': '0.0177', 'NDCG@10': '0.0094', 'HIT@20': '0.0239', 'NDCG@20': '0.0110'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0166', 'NDCG@10': '0.0090', 'HIT@20': '0.0242', 'NDCG@20': '0.0108'}
{'epoch': 5, 'avg_loss': '7.5027', 'avg_bpr_loss': '7.4695', 'avg_kd_loss': '0.0331'}
{'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0100', 'NDCG@10': '0.0052', 'HIT@20': '0.0150', 'NDCG@20': '0.0065'}
{'Epoch': 5, 'HIT@5': '0.0176', 'NDCG@5': '0.0120', 'HIT@10': '0.0267', 'NDCG@10': '0.0150', 'HIT@20': '0.0403', 'NDCG@20': '0.0184'}
{'Epoch': 5, 'HIT@5': '0.0163', 'NDCG@5': '0.0111', 'HIT@10': '0.0244', 'NDCG@10': '0.0137', 'HIT@20': '0.0376', 'NDCG@20': '0.0170'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0040', 'HIT@10': '0.0100', 'NDCG@10': '0.0052', 'HIT@20': '0.0150', 'NDCG@20': '0.0065'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0176', 'NDCG@5': '0.0120', 'HIT@10': '0.0267', 'NDCG@10': '0.0150', 'HIT@20': '0.0403', 'NDCG@20': '0.0184'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0163', 'NDCG@5': '0.0111', 'HIT@10': '0.0244', 'NDCG@10': '0.0137', 'HIT@20': '0.0376', 'NDCG@20': '0.0170'}
{'Epoch': 5, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0101', 'NDCG@10': '0.0050', 'HIT@20': '0.0180', 'NDCG@20': '0.0069'}
{'Epoch': 5, 'HIT@5': '0.0202', 'NDCG@5': '0.0126', 'HIT@10': '0.0281', 'NDCG@10': '0.0152', 'HIT@20': '0.0416', 'NDCG@20': '0.0186'}
{'Epoch': 5, 'HIT@5': '0.0160', 'NDCG@5': '0.0107', 'HIT@10': '0.0281', 'NDCG@10': '0.0145', 'HIT@20': '0.0402', 'NDCG@20': '0.0176'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0101', 'NDCG@10': '0.0050', 'HIT@20': '0.0180', 'NDCG@20': '0.0069'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0202', 'NDCG@5': '0.0126', 'HIT@10': '0.0281', 'NDCG@10': '0.0152', 'HIT@20': '0.0416', 'NDCG@20': '0.0186'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0160', 'NDCG@5': '0.0107', 'HIT@10': '0.0281', 'NDCG@10': '0.0145', 'HIT@20': '0.0402', 'NDCG@20': '0.0176'}
{'epoch': 6, 'avg_loss': '7.4422', 'avg_bpr_loss': '7.4007', 'avg_kd_loss': '0.0415'}
{'Epoch': 6, 'HIT@5': '0.0053', 'NDCG@5': '0.0030', 'HIT@10': '0.0081', 'NDCG@10': '0.0039', 'HIT@20': '0.0136', 'NDCG@20': '0.0052'}
{'Epoch': 6, 'HIT@5': '0.0242', 'NDCG@5': '0.0164', 'HIT@10': '0.0347', 'NDCG@10': '0.0199', 'HIT@20': '0.0490', 'NDCG@20': '0.0234'}
{'Epoch': 6, 'HIT@5': '0.0206', 'NDCG@5': '0.0140', 'HIT@10': '0.0308', 'NDCG@10': '0.0173', 'HIT@20': '0.0435', 'NDCG@20': '0.0204'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0053', 'NDCG@5': '0.0030', 'HIT@10': '0.0081', 'NDCG@10': '0.0039', 'HIT@20': '0.0136', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0242', 'NDCG@5': '0.0164', 'HIT@10': '0.0347', 'NDCG@10': '0.0199', 'HIT@20': '0.0490', 'NDCG@20': '0.0234'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0206', 'NDCG@5': '0.0140', 'HIT@10': '0.0308', 'NDCG@10': '0.0173', 'HIT@20': '0.0435', 'NDCG@20': '0.0204'}
{'Epoch': 6, 'HIT@5': '0.0059', 'NDCG@5': '0.0034', 'HIT@10': '0.0084', 'NDCG@10': '0.0043', 'HIT@20': '0.0160', 'NDCG@20': '0.0062'}
{'Epoch': 6, 'HIT@5': '0.0230', 'NDCG@5': '0.0150', 'HIT@10': '0.0348', 'NDCG@10': '0.0189', 'HIT@20': '0.0486', 'NDCG@20': '0.0223'}
{'Epoch': 6, 'HIT@5': '0.0219', 'NDCG@5': '0.0143', 'HIT@10': '0.0312', 'NDCG@10': '0.0173', 'HIT@20': '0.0472', 'NDCG@20': '0.0213'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0059', 'NDCG@5': '0.0034', 'HIT@10': '0.0084', 'NDCG@10': '0.0043', 'HIT@20': '0.0160', 'NDCG@20': '0.0062'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0230', 'NDCG@5': '0.0150', 'HIT@10': '0.0348', 'NDCG@10': '0.0189', 'HIT@20': '0.0486', 'NDCG@20': '0.0223'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0219', 'NDCG@5': '0.0143', 'HIT@10': '0.0312', 'NDCG@10': '0.0173', 'HIT@20': '0.0472', 'NDCG@20': '0.0213'}
{'epoch': 7, 'avg_loss': '7.3661', 'avg_bpr_loss': '7.3035', 'avg_kd_loss': '0.0626'}
{'Epoch': 7, 'HIT@5': '0.0119', 'NDCG@5': '0.0085', 'HIT@10': '0.0174', 'NDCG@10': '0.0103', 'HIT@20': '0.0270', 'NDCG@20': '0.0127'}
{'Epoch': 7, 'HIT@5': '0.0260', 'NDCG@5': '0.0172', 'HIT@10': '0.0382', 'NDCG@10': '0.0212', 'HIT@20': '0.0570', 'NDCG@20': '0.0259'}
{'Epoch': 7, 'HIT@5': '0.0246', 'NDCG@5': '0.0163', 'HIT@10': '0.0368', 'NDCG@10': '0.0203', 'HIT@20': '0.0527', 'NDCG@20': '0.0243'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0119', 'NDCG@5': '0.0085', 'HIT@10': '0.0174', 'NDCG@10': '0.0103', 'HIT@20': '0.0270', 'NDCG@20': '0.0127'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0260', 'NDCG@5': '0.0172', 'HIT@10': '0.0382', 'NDCG@10': '0.0212', 'HIT@20': '0.0570', 'NDCG@20': '0.0259'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0246', 'NDCG@5': '0.0163', 'HIT@10': '0.0368', 'NDCG@10': '0.0203', 'HIT@20': '0.0527', 'NDCG@20': '0.0243'}
{'Epoch': 7, 'HIT@5': '0.0104', 'NDCG@5': '0.0067', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0236', 'NDCG@20': '0.0104'}
{'Epoch': 7, 'HIT@5': '0.0264', 'NDCG@5': '0.0180', 'HIT@10': '0.0379', 'NDCG@10': '0.0217', 'HIT@20': '0.0576', 'NDCG@20': '0.0267'}
{'Epoch': 7, 'HIT@5': '0.0256', 'NDCG@5': '0.0168', 'HIT@10': '0.0385', 'NDCG@10': '0.0210', 'HIT@20': '0.0565', 'NDCG@20': '0.0255'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0104', 'NDCG@5': '0.0067', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0236', 'NDCG@20': '0.0104'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0264', 'NDCG@5': '0.0180', 'HIT@10': '0.0379', 'NDCG@10': '0.0217', 'HIT@20': '0.0576', 'NDCG@20': '0.0267'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0256', 'NDCG@5': '0.0168', 'HIT@10': '0.0385', 'NDCG@10': '0.0210', 'HIT@20': '0.0565', 'NDCG@20': '0.0255'}
{'epoch': 8, 'avg_loss': '7.3291', 'avg_bpr_loss': '7.2552', 'avg_kd_loss': '0.0739'}
{'Epoch': 8, 'HIT@5': '0.0124', 'NDCG@5': '0.0089', 'HIT@10': '0.0192', 'NDCG@10': '0.0111', 'HIT@20': '0.0282', 'NDCG@20': '0.0134'}
{'Epoch': 8, 'HIT@5': '0.0287', 'NDCG@5': '0.0198', 'HIT@10': '0.0419', 'NDCG@10': '0.0240', 'HIT@20': '0.0591', 'NDCG@20': '0.0284'}
{'Epoch': 8, 'HIT@5': '0.0268', 'NDCG@5': '0.0181', 'HIT@10': '0.0400', 'NDCG@10': '0.0223', 'HIT@20': '0.0574', 'NDCG@20': '0.0267'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0124', 'NDCG@5': '0.0089', 'HIT@10': '0.0192', 'NDCG@10': '0.0111', 'HIT@20': '0.0282', 'NDCG@20': '0.0134'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0287', 'NDCG@5': '0.0198', 'HIT@10': '0.0419', 'NDCG@10': '0.0240', 'HIT@20': '0.0591', 'NDCG@20': '0.0284'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0268', 'NDCG@5': '0.0181', 'HIT@10': '0.0400', 'NDCG@10': '0.0223', 'HIT@20': '0.0574', 'NDCG@20': '0.0267'}
{'Epoch': 8, 'HIT@5': '0.0124', 'NDCG@5': '0.0080', 'HIT@10': '0.0194', 'NDCG@10': '0.0102', 'HIT@20': '0.0275', 'NDCG@20': '0.0123'}
{'Epoch': 8, 'HIT@5': '0.0312', 'NDCG@5': '0.0207', 'HIT@10': '0.0430', 'NDCG@10': '0.0245', 'HIT@20': '0.0626', 'NDCG@20': '0.0295'}
{'Epoch': 8, 'HIT@5': '0.0317', 'NDCG@5': '0.0202', 'HIT@10': '0.0427', 'NDCG@10': '0.0237', 'HIT@20': '0.0635', 'NDCG@20': '0.0289'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0124', 'NDCG@5': '0.0080', 'HIT@10': '0.0194', 'NDCG@10': '0.0102', 'HIT@20': '0.0275', 'NDCG@20': '0.0123'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0312', 'NDCG@5': '0.0207', 'HIT@10': '0.0430', 'NDCG@10': '0.0245', 'HIT@20': '0.0626', 'NDCG@20': '0.0295'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0317', 'NDCG@5': '0.0202', 'HIT@10': '0.0427', 'NDCG@10': '0.0237', 'HIT@20': '0.0635', 'NDCG@20': '0.0289'}
{'epoch': 9, 'avg_loss': '7.2792', 'avg_bpr_loss': '7.1903', 'avg_kd_loss': '0.0889'}
{'Epoch': 9, 'HIT@5': '0.0133', 'NDCG@5': '0.0096', 'HIT@10': '0.0180', 'NDCG@10': '0.0111', 'HIT@20': '0.0294', 'NDCG@20': '0.0139'}
{'Epoch': 9, 'HIT@5': '0.0317', 'NDCG@5': '0.0220', 'HIT@10': '0.0449', 'NDCG@10': '0.0262', 'HIT@20': '0.0632', 'NDCG@20': '0.0308'}
{'Epoch': 9, 'HIT@5': '0.0291', 'NDCG@5': '0.0195', 'HIT@10': '0.0420', 'NDCG@10': '0.0236', 'HIT@20': '0.0605', 'NDCG@20': '0.0283'}
Model 1 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0133', 'NDCG@5': '0.0096', 'HIT@10': '0.0180', 'NDCG@10': '0.0111', 'HIT@20': '0.0294', 'NDCG@20': '0.0139'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0317', 'NDCG@5': '0.0220', 'HIT@10': '0.0449', 'NDCG@10': '0.0262', 'HIT@20': '0.0632', 'NDCG@20': '0.0308'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0291', 'NDCG@5': '0.0195', 'HIT@10': '0.0420', 'NDCG@10': '0.0236', 'HIT@20': '0.0605', 'NDCG@20': '0.0283'}
