Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1764008736.5719163.pt')
{'epoch': 0, 'avg_loss': '7.0007', 'avg_bpr_loss': '6.9857', 'avg_kd_loss': '0.0150'}
{'Epoch': 0, 'HIT@5': '0.0035', 'NDCG@5': '0.0025', 'HIT@10': '0.0058', 'NDCG@10': '0.0032', 'HIT@20': '0.0083', 'NDCG@20': '0.0039'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0028', 'HIT@10': '0.0067', 'NDCG@10': '0.0033', 'HIT@20': '0.0101', 'NDCG@20': '0.0041'}
{'epoch': 2, 'avg_loss': '6.8922', 'avg_bpr_loss': '6.8859', 'avg_kd_loss': '0.0063'}
{'Epoch': 2, 'HIT@5': '0.0060', 'NDCG@5': '0.0039', 'HIT@10': '0.0074', 'NDCG@10': '0.0043', 'HIT@20': '0.0097', 'NDCG@20': '0.0049'}
{'Epoch': 2, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0048', 'NDCG@10': '0.0028', 'HIT@20': '0.0074', 'NDCG@20': '0.0035'}
{'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0031', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0096', 'NDCG@20': '0.0046'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0060', 'NDCG@5': '0.0039', 'HIT@10': '0.0074', 'NDCG@10': '0.0043', 'HIT@20': '0.0097', 'NDCG@20': '0.0049'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0034', 'NDCG@5': '0.0024', 'HIT@10': '0.0048', 'NDCG@10': '0.0028', 'HIT@20': '0.0074', 'NDCG@20': '0.0035'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0031', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0096', 'NDCG@20': '0.0046'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0033', 'HIT@10': '0.0065', 'NDCG@10': '0.0037', 'HIT@20': '0.0107', 'NDCG@20': '0.0048'}
{'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0059', 'NDCG@10': '0.0037', 'HIT@20': '0.0081', 'NDCG@20': '0.0042'}
{'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0070', 'NDCG@10': '0.0039', 'HIT@20': '0.0107', 'NDCG@20': '0.0048'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0033', 'HIT@10': '0.0065', 'NDCG@10': '0.0037', 'HIT@20': '0.0107', 'NDCG@20': '0.0048'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0033', 'HIT@10': '0.0059', 'NDCG@10': '0.0037', 'HIT@20': '0.0081', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0070', 'NDCG@10': '0.0039', 'HIT@20': '0.0107', 'NDCG@20': '0.0048'}
{'epoch': 3, 'avg_loss': '6.8222', 'avg_bpr_loss': '6.8115', 'avg_kd_loss': '0.0107'}
{'Epoch': 3, 'HIT@5': '0.0006', 'NDCG@5': '0.0003', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0037', 'NDCG@20': '0.0011'}
{'Epoch': 3, 'HIT@5': '0.0029', 'NDCG@5': '0.0020', 'HIT@10': '0.0063', 'NDCG@10': '0.0031', 'HIT@20': '0.0105', 'NDCG@20': '0.0042'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0042', 'NDCG@10': '0.0019', 'HIT@20': '0.0097', 'NDCG@20': '0.0033'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0006', 'NDCG@5': '0.0003', 'HIT@10': '0.0015', 'NDCG@10': '0.0006', 'HIT@20': '0.0037', 'NDCG@20': '0.0011'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0029', 'NDCG@5': '0.0020', 'HIT@10': '0.0063', 'NDCG@10': '0.0031', 'HIT@20': '0.0105', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0042', 'NDCG@10': '0.0019', 'HIT@20': '0.0097', 'NDCG@20': '0.0033'}
{'Epoch': 3, 'HIT@5': '0.0006', 'NDCG@5': '0.0003', 'HIT@10': '0.0011', 'NDCG@10': '0.0004', 'HIT@20': '0.0037', 'NDCG@20': '0.0011'}
{'Epoch': 3, 'HIT@5': '0.0014', 'NDCG@5': '0.0009', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0093', 'NDCG@20': '0.0030'}
{'Epoch': 3, 'HIT@5': '0.0011', 'NDCG@5': '0.0006', 'HIT@10': '0.0025', 'NDCG@10': '0.0011', 'HIT@20': '0.0065', 'NDCG@20': '0.0020'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0006', 'NDCG@5': '0.0003', 'HIT@10': '0.0011', 'NDCG@10': '0.0004', 'HIT@20': '0.0037', 'NDCG@20': '0.0011'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0014', 'NDCG@5': '0.0009', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0093', 'NDCG@20': '0.0030'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0011', 'NDCG@5': '0.0006', 'HIT@10': '0.0025', 'NDCG@10': '0.0011', 'HIT@20': '0.0065', 'NDCG@20': '0.0020'}
{'epoch': 4, 'avg_loss': '6.8111', 'avg_bpr_loss': '6.8010', 'avg_kd_loss': '0.0101'}
{'Epoch': 4, 'HIT@5': '0.0014', 'NDCG@5': '0.0009', 'HIT@10': '0.0032', 'NDCG@10': '0.0014', 'HIT@20': '0.0045', 'NDCG@20': '0.0018'}
{'Epoch': 4, 'HIT@5': '0.0038', 'NDCG@5': '0.0026', 'HIT@10': '0.0072', 'NDCG@10': '0.0037', 'HIT@20': '0.0110', 'NDCG@20': '0.0046'}
{'Epoch': 4, 'HIT@5': '0.0037', 'NDCG@5': '0.0023', 'HIT@10': '0.0055', 'NDCG@10': '0.0029', 'HIT@20': '0.0104', 'NDCG@20': '0.0041'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0014', 'NDCG@5': '0.0009', 'HIT@10': '0.0032', 'NDCG@10': '0.0014', 'HIT@20': '0.0045', 'NDCG@20': '0.0018'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0038', 'NDCG@5': '0.0026', 'HIT@10': '0.0072', 'NDCG@10': '0.0037', 'HIT@20': '0.0110', 'NDCG@20': '0.0046'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0037', 'NDCG@5': '0.0023', 'HIT@10': '0.0055', 'NDCG@10': '0.0029', 'HIT@20': '0.0104', 'NDCG@20': '0.0041'}
{'Epoch': 4, 'HIT@5': '0.0014', 'NDCG@5': '0.0007', 'HIT@10': '0.0025', 'NDCG@10': '0.0010', 'HIT@20': '0.0039', 'NDCG@20': '0.0014'}
{'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0021', 'HIT@10': '0.0045', 'NDCG@10': '0.0025', 'HIT@20': '0.0062', 'NDCG@20': '0.0030'}
{'Epoch': 4, 'HIT@5': '0.0025', 'NDCG@5': '0.0014', 'HIT@10': '0.0042', 'NDCG@10': '0.0020', 'HIT@20': '0.0073', 'NDCG@20': '0.0028'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0014', 'NDCG@5': '0.0007', 'HIT@10': '0.0025', 'NDCG@10': '0.0010', 'HIT@20': '0.0039', 'NDCG@20': '0.0014'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0021', 'HIT@10': '0.0045', 'NDCG@10': '0.0025', 'HIT@20': '0.0062', 'NDCG@20': '0.0030'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0025', 'NDCG@5': '0.0014', 'HIT@10': '0.0042', 'NDCG@10': '0.0020', 'HIT@20': '0.0073', 'NDCG@20': '0.0028'}
{'epoch': 5, 'avg_loss': '6.8380', 'avg_bpr_loss': '6.8264', 'avg_kd_loss': '0.0116'}
{'Epoch': 5, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0063', 'NDCG@10': '0.0034', 'HIT@20': '0.0096', 'NDCG@20': '0.0042'}
{'Epoch': 5, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0096', 'NDCG@10': '0.0057', 'HIT@20': '0.0129', 'NDCG@20': '0.0065'}
{'Epoch': 5, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0083', 'NDCG@10': '0.0047', 'HIT@20': '0.0146', 'NDCG@20': '0.0062'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0063', 'NDCG@10': '0.0034', 'HIT@20': '0.0096', 'NDCG@20': '0.0042'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0096', 'NDCG@10': '0.0057', 'HIT@20': '0.0129', 'NDCG@20': '0.0065'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0056', 'NDCG@5': '0.0038', 'HIT@10': '0.0083', 'NDCG@10': '0.0047', 'HIT@20': '0.0146', 'NDCG@20': '0.0062'}
{'Epoch': 5, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0079', 'NDCG@10': '0.0040', 'HIT@20': '0.0132', 'NDCG@20': '0.0053'}
{'Epoch': 5, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0065', 'NDCG@10': '0.0035', 'HIT@20': '0.0104', 'NDCG@20': '0.0045'}
{'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0087', 'NDCG@10': '0.0049', 'HIT@20': '0.0126', 'NDCG@20': '0.0059'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0079', 'NDCG@10': '0.0040', 'HIT@20': '0.0132', 'NDCG@20': '0.0053'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0065', 'NDCG@10': '0.0035', 'HIT@20': '0.0104', 'NDCG@20': '0.0045'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0087', 'NDCG@10': '0.0049', 'HIT@20': '0.0126', 'NDCG@20': '0.0059'}
{'epoch': 6, 'avg_loss': '6.8421', 'avg_bpr_loss': '6.8324', 'avg_kd_loss': '0.0098'}
{'Epoch': 6, 'HIT@5': '0.0038', 'NDCG@5': '0.0028', 'HIT@10': '0.0058', 'NDCG@10': '0.0035', 'HIT@20': '0.0087', 'NDCG@20': '0.0042'}
{'Epoch': 6, 'HIT@5': '0.0104', 'NDCG@5': '0.0073', 'HIT@10': '0.0154', 'NDCG@10': '0.0089', 'HIT@20': '0.0226', 'NDCG@20': '0.0107'}
{'Epoch': 6, 'HIT@5': '0.0088', 'NDCG@5': '0.0065', 'HIT@10': '0.0129', 'NDCG@10': '0.0078', 'HIT@20': '0.0183', 'NDCG@20': '0.0091'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0038', 'NDCG@5': '0.0028', 'HIT@10': '0.0058', 'NDCG@10': '0.0035', 'HIT@20': '0.0087', 'NDCG@20': '0.0042'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0104', 'NDCG@5': '0.0073', 'HIT@10': '0.0154', 'NDCG@10': '0.0089', 'HIT@20': '0.0226', 'NDCG@20': '0.0107'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0088', 'NDCG@5': '0.0065', 'HIT@10': '0.0129', 'NDCG@10': '0.0078', 'HIT@20': '0.0183', 'NDCG@20': '0.0091'}
{'Epoch': 6, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0053', 'NDCG@10': '0.0032', 'HIT@20': '0.0076', 'NDCG@20': '0.0037'}
{'Epoch': 6, 'HIT@5': '0.0112', 'NDCG@5': '0.0078', 'HIT@10': '0.0169', 'NDCG@10': '0.0096', 'HIT@20': '0.0236', 'NDCG@20': '0.0113'}
{'Epoch': 6, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0152', 'NDCG@10': '0.0085', 'HIT@20': '0.0199', 'NDCG@20': '0.0097'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0053', 'NDCG@10': '0.0032', 'HIT@20': '0.0076', 'NDCG@20': '0.0037'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0112', 'NDCG@5': '0.0078', 'HIT@10': '0.0169', 'NDCG@10': '0.0096', 'HIT@20': '0.0236', 'NDCG@20': '0.0113'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0152', 'NDCG@10': '0.0085', 'HIT@20': '0.0199', 'NDCG@20': '0.0097'}
{'epoch': 7, 'avg_loss': '6.8237', 'avg_bpr_loss': '6.8037', 'avg_kd_loss': '0.0200'}
{'Epoch': 7, 'HIT@5': '0.0128', 'NDCG@5': '0.0088', 'HIT@10': '0.0177', 'NDCG@10': '0.0104', 'HIT@20': '0.0256', 'NDCG@20': '0.0124'}
{'Epoch': 7, 'HIT@5': '0.0133', 'NDCG@5': '0.0097', 'HIT@10': '0.0178', 'NDCG@10': '0.0111', 'HIT@20': '0.0253', 'NDCG@20': '0.0130'}
{'Epoch': 7, 'HIT@5': '0.0132', 'NDCG@5': '0.0093', 'HIT@10': '0.0204', 'NDCG@10': '0.0116', 'HIT@20': '0.0270', 'NDCG@20': '0.0132'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0128', 'NDCG@5': '0.0088', 'HIT@10': '0.0177', 'NDCG@10': '0.0104', 'HIT@20': '0.0256', 'NDCG@20': '0.0124'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0133', 'NDCG@5': '0.0097', 'HIT@10': '0.0178', 'NDCG@10': '0.0111', 'HIT@20': '0.0253', 'NDCG@20': '0.0130'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0132', 'NDCG@5': '0.0093', 'HIT@10': '0.0204', 'NDCG@10': '0.0116', 'HIT@20': '0.0270', 'NDCG@20': '0.0132'}
{'Epoch': 7, 'HIT@5': '0.0096', 'NDCG@5': '0.0065', 'HIT@10': '0.0166', 'NDCG@10': '0.0088', 'HIT@20': '0.0267', 'NDCG@20': '0.0113'}
{'Epoch': 7, 'HIT@5': '0.0101', 'NDCG@5': '0.0073', 'HIT@10': '0.0138', 'NDCG@10': '0.0084', 'HIT@20': '0.0228', 'NDCG@20': '0.0107'}
{'Epoch': 7, 'HIT@5': '0.0107', 'NDCG@5': '0.0075', 'HIT@10': '0.0163', 'NDCG@10': '0.0093', 'HIT@20': '0.0264', 'NDCG@20': '0.0119'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0096', 'NDCG@5': '0.0065', 'HIT@10': '0.0166', 'NDCG@10': '0.0088', 'HIT@20': '0.0267', 'NDCG@20': '0.0113'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0101', 'NDCG@5': '0.0073', 'HIT@10': '0.0138', 'NDCG@10': '0.0084', 'HIT@20': '0.0228', 'NDCG@20': '0.0107'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0107', 'NDCG@5': '0.0075', 'HIT@10': '0.0163', 'NDCG@10': '0.0093', 'HIT@20': '0.0264', 'NDCG@20': '0.0119'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.5-dwsb1.0-t0.0-1764009879.0102665.pt')
{'epoch': 8, 'avg_loss': '6.8132', 'avg_bpr_loss': '6.7933', 'avg_kd_loss': '0.0199'}
{'Epoch': 8, 'HIT@5': '0.0149', 'NDCG@5': '0.0098', 'HIT@10': '0.0240', 'NDCG@10': '0.0128', 'HIT@20': '0.0368', 'NDCG@20': '0.0160'}
{'Epoch': 8, 'HIT@5': '0.0111', 'NDCG@5': '0.0083', 'HIT@10': '0.0157', 'NDCG@10': '0.0098', 'HIT@20': '0.0254', 'NDCG@20': '0.0122'}
{'Epoch': 8, 'HIT@5': '0.0159', 'NDCG@5': '0.0102', 'HIT@10': '0.0251', 'NDCG@10': '0.0132', 'HIT@20': '0.0383', 'NDCG@20': '0.0165'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0149', 'NDCG@5': '0.0098', 'HIT@10': '0.0240', 'NDCG@10': '0.0128', 'HIT@20': '0.0368', 'NDCG@20': '0.0160'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0111', 'NDCG@5': '0.0083', 'HIT@10': '0.0157', 'NDCG@10': '0.0098', 'HIT@20': '0.0254', 'NDCG@20': '0.0122'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0159', 'NDCG@5': '0.0102', 'HIT@10': '0.0251', 'NDCG@10': '0.0132', 'HIT@20': '0.0383', 'NDCG@20': '0.0165'}
{'epoch': 0, 'avg_loss': '7.0042', 'avg_bpr_loss': '6.9882', 'avg_kd_loss': '0.0160'}
{'Epoch': 8, 'HIT@5': '0.0152', 'NDCG@5': '0.0097', 'HIT@10': '0.0213', 'NDCG@10': '0.0117', 'HIT@20': '0.0371', 'NDCG@20': '0.0157'}
{'Epoch': 8, 'HIT@5': '0.0076', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0073', 'HIT@20': '0.0222', 'NDCG@20': '0.0097'}
{'Epoch': 8, 'HIT@5': '0.0126', 'NDCG@5': '0.0082', 'HIT@10': '0.0205', 'NDCG@10': '0.0107', 'HIT@20': '0.0343', 'NDCG@20': '0.0142'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0152', 'NDCG@5': '0.0097', 'HIT@10': '0.0213', 'NDCG@10': '0.0117', 'HIT@20': '0.0371', 'NDCG@20': '0.0157'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0076', 'NDCG@5': '0.0057', 'HIT@10': '0.0126', 'NDCG@10': '0.0073', 'HIT@20': '0.0222', 'NDCG@20': '0.0097'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0126', 'NDCG@5': '0.0082', 'HIT@10': '0.0205', 'NDCG@10': '0.0107', 'HIT@20': '0.0343', 'NDCG@20': '0.0142'}
{'Epoch': 0, 'HIT@5': '0.0046', 'NDCG@5': '0.0029', 'HIT@10': '0.0053', 'NDCG@10': '0.0031', 'HIT@20': '0.0076', 'NDCG@20': '0.0037'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0029', 'HIT@10': '0.0105', 'NDCG@10': '0.0048', 'HIT@20': '0.0152', 'NDCG@20': '0.0060'}
