Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='GRU4Rec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BPR', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-GRU4Rec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1762668349.3840911.pt')
{'epoch': 0, 'avg_loss': '6.8513', 'avg_bpr_loss': '6.7146', 'avg_kd_loss': '0.1367'}
{'Epoch': 0, 'HIT@5': '0.0003', 'NDCG@5': '0.0003', 'HIT@10': '0.0005', 'NDCG@10': '0.0003', 'HIT@20': '0.0021', 'NDCG@20': '0.0007'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0004', 'HIT@10': '0.0021', 'NDCG@10': '0.0007', 'HIT@20': '0.0041', 'NDCG@20': '0.0012'}
{'epoch': 1, 'avg_loss': '7.2336', 'avg_bpr_loss': '7.2113', 'avg_kd_loss': '0.0223'}
{'Epoch': 1, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0010', 'NDCG@10': '0.0005', 'HIT@20': '0.0028', 'NDCG@20': '0.0010'}
{'Epoch': 1, 'HIT@5': '0.0080', 'NDCG@5': '0.0061', 'HIT@10': '0.0103', 'NDCG@10': '0.0068', 'HIT@20': '0.0142', 'NDCG@20': '0.0078'}
{'Epoch': 1, 'HIT@5': '0.0044', 'NDCG@5': '0.0032', 'HIT@10': '0.0064', 'NDCG@10': '0.0039', 'HIT@20': '0.0098', 'NDCG@20': '0.0047'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0010', 'NDCG@10': '0.0005', 'HIT@20': '0.0028', 'NDCG@20': '0.0010'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0080', 'NDCG@5': '0.0061', 'HIT@10': '0.0103', 'NDCG@10': '0.0068', 'HIT@20': '0.0142', 'NDCG@20': '0.0078'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0044', 'NDCG@5': '0.0032', 'HIT@10': '0.0064', 'NDCG@10': '0.0039', 'HIT@20': '0.0098', 'NDCG@20': '0.0047'}
{'Epoch': 1, 'HIT@5': '0.0021', 'NDCG@5': '0.0011', 'HIT@10': '0.0021', 'NDCG@10': '0.0011', 'HIT@20': '0.0026', 'NDCG@20': '0.0012'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0037', 'HIT@10': '0.0077', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0059'}
{'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0031', 'HIT@10': '0.0046', 'NDCG@10': '0.0034', 'HIT@20': '0.0057', 'NDCG@20': '0.0037'}
Model 1 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0021', 'NDCG@5': '0.0011', 'HIT@10': '0.0021', 'NDCG@10': '0.0011', 'HIT@20': '0.0026', 'NDCG@20': '0.0012'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0037', 'HIT@10': '0.0077', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0059'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0031', 'HIT@10': '0.0046', 'NDCG@10': '0.0034', 'HIT@20': '0.0057', 'NDCG@20': '0.0037'}
{'epoch': 2, 'avg_loss': '7.0259', 'avg_bpr_loss': '7.0216', 'avg_kd_loss': '0.0043'}
{'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0052', 'NDCG@10': '0.0025', 'HIT@20': '0.0080', 'NDCG@20': '0.0032'}
{'Epoch': 2, 'HIT@5': '0.0046', 'NDCG@5': '0.0036', 'HIT@10': '0.0064', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0055'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0054', 'HIT@10': '0.0100', 'NDCG@10': '0.0061', 'HIT@20': '0.0144', 'NDCG@20': '0.0072'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0052', 'NDCG@10': '0.0025', 'HIT@20': '0.0080', 'NDCG@20': '0.0032'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0046', 'NDCG@5': '0.0036', 'HIT@10': '0.0064', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0055'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0054', 'HIT@10': '0.0100', 'NDCG@10': '0.0061', 'HIT@20': '0.0144', 'NDCG@20': '0.0072'}
{'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0022', 'HIT@10': '0.0057', 'NDCG@10': '0.0029', 'HIT@20': '0.0088', 'NDCG@20': '0.0037'}
{'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0036', 'HIT@10': '0.0072', 'NDCG@10': '0.0040', 'HIT@20': '0.0103', 'NDCG@20': '0.0048'}
{'Epoch': 2, 'HIT@5': '0.0082', 'NDCG@5': '0.0068', 'HIT@10': '0.0113', 'NDCG@10': '0.0078', 'HIT@20': '0.0124', 'NDCG@20': '0.0081'}
Model 1 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0031', 'NDCG@5': '0.0022', 'HIT@10': '0.0057', 'NDCG@10': '0.0029', 'HIT@20': '0.0088', 'NDCG@20': '0.0037'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0036', 'HIT@10': '0.0072', 'NDCG@10': '0.0040', 'HIT@20': '0.0103', 'NDCG@20': '0.0048'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0082', 'NDCG@5': '0.0068', 'HIT@10': '0.0113', 'NDCG@10': '0.0078', 'HIT@20': '0.0124', 'NDCG@20': '0.0081'}
{'epoch': 3, 'avg_loss': '6.6315', 'avg_bpr_loss': '6.5980', 'avg_kd_loss': '0.0335'}
{'Epoch': 3, 'HIT@5': '0.0005', 'NDCG@5': '0.0004', 'HIT@10': '0.0052', 'NDCG@10': '0.0018', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
{'Epoch': 3, 'HIT@5': '0.0121', 'NDCG@5': '0.0088', 'HIT@10': '0.0149', 'NDCG@10': '0.0098', 'HIT@20': '0.0180', 'NDCG@20': '0.0106'}
{'Epoch': 3, 'HIT@5': '0.0082', 'NDCG@5': '0.0065', 'HIT@10': '0.0113', 'NDCG@10': '0.0075', 'HIT@20': '0.0165', 'NDCG@20': '0.0087'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0005', 'NDCG@5': '0.0004', 'HIT@10': '0.0052', 'NDCG@10': '0.0018', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0121', 'NDCG@5': '0.0088', 'HIT@10': '0.0149', 'NDCG@10': '0.0098', 'HIT@20': '0.0180', 'NDCG@20': '0.0106'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0082', 'NDCG@5': '0.0065', 'HIT@10': '0.0113', 'NDCG@10': '0.0075', 'HIT@20': '0.0165', 'NDCG@20': '0.0087'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0009', 'HIT@10': '0.0031', 'NDCG@10': '0.0012', 'HIT@20': '0.0046', 'NDCG@20': '0.0016'}
{'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0095', 'HIT@10': '0.0175', 'NDCG@10': '0.0110', 'HIT@20': '0.0211', 'NDCG@20': '0.0119'}
{'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0074', 'HIT@10': '0.0113', 'NDCG@10': '0.0083', 'HIT@20': '0.0149', 'NDCG@20': '0.0092'}
Model 1 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0009', 'HIT@10': '0.0031', 'NDCG@10': '0.0012', 'HIT@20': '0.0046', 'NDCG@20': '0.0016'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0095', 'HIT@10': '0.0175', 'NDCG@10': '0.0110', 'HIT@20': '0.0211', 'NDCG@20': '0.0119'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0074', 'HIT@10': '0.0113', 'NDCG@10': '0.0083', 'HIT@20': '0.0149', 'NDCG@20': '0.0092'}
{'epoch': 4, 'avg_loss': '6.9587', 'avg_bpr_loss': '6.9426', 'avg_kd_loss': '0.0161'}
{'Epoch': 4, 'HIT@5': '0.0046', 'NDCG@5': '0.0028', 'HIT@10': '0.0057', 'NDCG@10': '0.0031', 'HIT@20': '0.0090', 'NDCG@20': '0.0040'}
{'Epoch': 4, 'HIT@5': '0.0134', 'NDCG@5': '0.0100', 'HIT@10': '0.0196', 'NDCG@10': '0.0119', 'HIT@20': '0.0252', 'NDCG@20': '0.0134'}
{'Epoch': 4, 'HIT@5': '0.0118', 'NDCG@5': '0.0085', 'HIT@10': '0.0165', 'NDCG@10': '0.0100', 'HIT@20': '0.0232', 'NDCG@20': '0.0116'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0046', 'NDCG@5': '0.0028', 'HIT@10': '0.0057', 'NDCG@10': '0.0031', 'HIT@20': '0.0090', 'NDCG@20': '0.0040'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0134', 'NDCG@5': '0.0100', 'HIT@10': '0.0196', 'NDCG@10': '0.0119', 'HIT@20': '0.0252', 'NDCG@20': '0.0134'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0118', 'NDCG@5': '0.0085', 'HIT@10': '0.0165', 'NDCG@10': '0.0100', 'HIT@20': '0.0232', 'NDCG@20': '0.0116'}
{'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0051', 'NDCG@10': '0.0031', 'HIT@20': '0.0088', 'NDCG@20': '0.0040'}
{'Epoch': 4, 'HIT@5': '0.0175', 'NDCG@5': '0.0129', 'HIT@10': '0.0216', 'NDCG@10': '0.0142', 'HIT@20': '0.0278', 'NDCG@20': '0.0157'}
{'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0103', 'HIT@10': '0.0196', 'NDCG@10': '0.0119', 'HIT@20': '0.0273', 'NDCG@20': '0.0138'}
Model 1 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0051', 'NDCG@10': '0.0031', 'HIT@20': '0.0088', 'NDCG@20': '0.0040'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0175', 'NDCG@5': '0.0129', 'HIT@10': '0.0216', 'NDCG@10': '0.0142', 'HIT@20': '0.0278', 'NDCG@20': '0.0157'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0103', 'HIT@10': '0.0196', 'NDCG@10': '0.0119', 'HIT@20': '0.0273', 'NDCG@20': '0.0138'}
{'epoch': 5, 'avg_loss': '6.8893', 'avg_bpr_loss': '6.8540', 'avg_kd_loss': '0.0353'}
{'Epoch': 5, 'HIT@5': '0.0041', 'NDCG@5': '0.0034', 'HIT@10': '0.0062', 'NDCG@10': '0.0040', 'HIT@20': '0.0113', 'NDCG@20': '0.0053'}
{'Epoch': 5, 'HIT@5': '0.0291', 'NDCG@5': '0.0224', 'HIT@10': '0.0384', 'NDCG@10': '0.0254', 'HIT@20': '0.0505', 'NDCG@20': '0.0284'}
{'Epoch': 5, 'HIT@5': '0.0283', 'NDCG@5': '0.0210', 'HIT@10': '0.0374', 'NDCG@10': '0.0239', 'HIT@20': '0.0459', 'NDCG@20': '0.0260'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0041', 'NDCG@5': '0.0034', 'HIT@10': '0.0062', 'NDCG@10': '0.0040', 'HIT@20': '0.0113', 'NDCG@20': '0.0053'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0291', 'NDCG@5': '0.0224', 'HIT@10': '0.0384', 'NDCG@10': '0.0254', 'HIT@20': '0.0505', 'NDCG@20': '0.0284'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0283', 'NDCG@5': '0.0210', 'HIT@10': '0.0374', 'NDCG@10': '0.0239', 'HIT@20': '0.0459', 'NDCG@20': '0.0260'}
{'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0044', 'HIT@10': '0.0082', 'NDCG@10': '0.0050', 'HIT@20': '0.0129', 'NDCG@20': '0.0062'}
{'Epoch': 5, 'HIT@5': '0.0309', 'NDCG@5': '0.0245', 'HIT@10': '0.0412', 'NDCG@10': '0.0278', 'HIT@20': '0.0556', 'NDCG@20': '0.0314'}
{'Epoch': 5, 'HIT@5': '0.0304', 'NDCG@5': '0.0242', 'HIT@10': '0.0391', 'NDCG@10': '0.0269', 'HIT@20': '0.0546', 'NDCG@20': '0.0308'}
Model 1 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0062', 'NDCG@5': '0.0044', 'HIT@10': '0.0082', 'NDCG@10': '0.0050', 'HIT@20': '0.0129', 'NDCG@20': '0.0062'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0309', 'NDCG@5': '0.0245', 'HIT@10': '0.0412', 'NDCG@10': '0.0278', 'HIT@20': '0.0556', 'NDCG@20': '0.0314'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0304', 'NDCG@5': '0.0242', 'HIT@10': '0.0391', 'NDCG@10': '0.0269', 'HIT@20': '0.0546', 'NDCG@20': '0.0308'}
{'epoch': 6, 'avg_loss': '6.8149', 'avg_bpr_loss': '6.7581', 'avg_kd_loss': '0.0568'}
{'Epoch': 6, 'HIT@5': '0.0072', 'NDCG@5': '0.0044', 'HIT@10': '0.0098', 'NDCG@10': '0.0052', 'HIT@20': '0.0144', 'NDCG@20': '0.0063'}
{'Epoch': 6, 'HIT@5': '0.0417', 'NDCG@5': '0.0295', 'HIT@10': '0.0562', 'NDCG@10': '0.0341', 'HIT@20': '0.0804', 'NDCG@20': '0.0402'}
{'Epoch': 6, 'HIT@5': '0.0368', 'NDCG@5': '0.0262', 'HIT@10': '0.0487', 'NDCG@10': '0.0300', 'HIT@20': '0.0708', 'NDCG@20': '0.0356'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0072', 'NDCG@5': '0.0044', 'HIT@10': '0.0098', 'NDCG@10': '0.0052', 'HIT@20': '0.0144', 'NDCG@20': '0.0063'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0417', 'NDCG@5': '0.0295', 'HIT@10': '0.0562', 'NDCG@10': '0.0341', 'HIT@20': '0.0804', 'NDCG@20': '0.0402'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0368', 'NDCG@5': '0.0262', 'HIT@10': '0.0487', 'NDCG@10': '0.0300', 'HIT@20': '0.0708', 'NDCG@20': '0.0356'}
{'Epoch': 6, 'HIT@5': '0.0051', 'NDCG@5': '0.0041', 'HIT@10': '0.0077', 'NDCG@10': '0.0049', 'HIT@20': '0.0129', 'NDCG@20': '0.0062'}
{'Epoch': 6, 'HIT@5': '0.0422', 'NDCG@5': '0.0324', 'HIT@10': '0.0592', 'NDCG@10': '0.0380', 'HIT@20': '0.0767', 'NDCG@20': '0.0424'}
{'Epoch': 6, 'HIT@5': '0.0412', 'NDCG@5': '0.0306', 'HIT@10': '0.0541', 'NDCG@10': '0.0348', 'HIT@20': '0.0711', 'NDCG@20': '0.0390'}
Model 1 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0051', 'NDCG@5': '0.0041', 'HIT@10': '0.0077', 'NDCG@10': '0.0049', 'HIT@20': '0.0129', 'NDCG@20': '0.0062'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0422', 'NDCG@5': '0.0324', 'HIT@10': '0.0592', 'NDCG@10': '0.0380', 'HIT@20': '0.0767', 'NDCG@20': '0.0424'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0412', 'NDCG@5': '0.0306', 'HIT@10': '0.0541', 'NDCG@10': '0.0348', 'HIT@20': '0.0711', 'NDCG@20': '0.0390'}
{'epoch': 7, 'avg_loss': '6.7875', 'avg_bpr_loss': '6.7282', 'avg_kd_loss': '0.0594'}
{'Epoch': 7, 'HIT@5': '0.0054', 'NDCG@5': '0.0034', 'HIT@10': '0.0090', 'NDCG@10': '0.0046', 'HIT@20': '0.0149', 'NDCG@20': '0.0061'}
{'Epoch': 7, 'HIT@5': '0.0536', 'NDCG@5': '0.0388', 'HIT@10': '0.0698', 'NDCG@10': '0.0440', 'HIT@20': '0.0925', 'NDCG@20': '0.0497'}
{'Epoch': 7, 'HIT@5': '0.0471', 'NDCG@5': '0.0336', 'HIT@10': '0.0641', 'NDCG@10': '0.0391', 'HIT@20': '0.0835', 'NDCG@20': '0.0439'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0054', 'NDCG@5': '0.0034', 'HIT@10': '0.0090', 'NDCG@10': '0.0046', 'HIT@20': '0.0149', 'NDCG@20': '0.0061'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0536', 'NDCG@5': '0.0388', 'HIT@10': '0.0698', 'NDCG@10': '0.0440', 'HIT@20': '0.0925', 'NDCG@20': '0.0497'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0471', 'NDCG@5': '0.0336', 'HIT@10': '0.0641', 'NDCG@10': '0.0391', 'HIT@20': '0.0835', 'NDCG@20': '0.0439'}
{'Epoch': 7, 'HIT@5': '0.0046', 'NDCG@5': '0.0035', 'HIT@10': '0.0082', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0057'}
{'Epoch': 7, 'HIT@5': '0.0530', 'NDCG@5': '0.0412', 'HIT@10': '0.0669', 'NDCG@10': '0.0456', 'HIT@20': '0.0850', 'NDCG@20': '0.0502'}
{'Epoch': 7, 'HIT@5': '0.0453', 'NDCG@5': '0.0341', 'HIT@10': '0.0608', 'NDCG@10': '0.0392', 'HIT@20': '0.0778', 'NDCG@20': '0.0435'}
Model 1 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0046', 'NDCG@5': '0.0035', 'HIT@10': '0.0082', 'NDCG@10': '0.0047', 'HIT@20': '0.0124', 'NDCG@20': '0.0057'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0530', 'NDCG@5': '0.0412', 'HIT@10': '0.0669', 'NDCG@10': '0.0456', 'HIT@20': '0.0850', 'NDCG@20': '0.0502'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0453', 'NDCG@5': '0.0341', 'HIT@10': '0.0608', 'NDCG@10': '0.0392', 'HIT@20': '0.0778', 'NDCG@20': '0.0435'}
{'epoch': 8, 'avg_loss': '6.7461', 'avg_bpr_loss': '6.6785', 'avg_kd_loss': '0.0676'}
{'Epoch': 8, 'HIT@5': '0.0075', 'NDCG@5': '0.0057', 'HIT@10': '0.0108', 'NDCG@10': '0.0068', 'HIT@20': '0.0160', 'NDCG@20': '0.0081'}
{'Epoch': 8, 'HIT@5': '0.0556', 'NDCG@5': '0.0399', 'HIT@10': '0.0770', 'NDCG@10': '0.0468', 'HIT@20': '0.0971', 'NDCG@20': '0.0518'}
{'Epoch': 8, 'HIT@5': '0.0484', 'NDCG@5': '0.0351', 'HIT@10': '0.0649', 'NDCG@10': '0.0404', 'HIT@20': '0.0868', 'NDCG@20': '0.0459'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0075', 'NDCG@5': '0.0057', 'HIT@10': '0.0108', 'NDCG@10': '0.0068', 'HIT@20': '0.0160', 'NDCG@20': '0.0081'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0556', 'NDCG@5': '0.0399', 'HIT@10': '0.0770', 'NDCG@10': '0.0468', 'HIT@20': '0.0971', 'NDCG@20': '0.0518'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0484', 'NDCG@5': '0.0351', 'HIT@10': '0.0649', 'NDCG@10': '0.0404', 'HIT@20': '0.0868', 'NDCG@20': '0.0459'}
{'Epoch': 8, 'HIT@5': '0.0041', 'NDCG@5': '0.0032', 'HIT@10': '0.0082', 'NDCG@10': '0.0045', 'HIT@20': '0.0134', 'NDCG@20': '0.0058'}
{'Epoch': 8, 'HIT@5': '0.0608', 'NDCG@5': '0.0454', 'HIT@10': '0.0762', 'NDCG@10': '0.0504', 'HIT@20': '0.0968', 'NDCG@20': '0.0556'}
{'Epoch': 8, 'HIT@5': '0.0510', 'NDCG@5': '0.0378', 'HIT@10': '0.0695', 'NDCG@10': '0.0438', 'HIT@20': '0.0911', 'NDCG@20': '0.0492'}
Model 1 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0041', 'NDCG@5': '0.0032', 'HIT@10': '0.0082', 'NDCG@10': '0.0045', 'HIT@20': '0.0134', 'NDCG@20': '0.0058'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0608', 'NDCG@5': '0.0454', 'HIT@10': '0.0762', 'NDCG@10': '0.0504', 'HIT@20': '0.0968', 'NDCG@20': '0.0556'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0510', 'NDCG@5': '0.0378', 'HIT@10': '0.0695', 'NDCG@10': '0.0438', 'HIT@20': '0.0911', 'NDCG@20': '0.0492'}
{'epoch': 9, 'avg_loss': '6.6729', 'avg_bpr_loss': '6.5861', 'avg_kd_loss': '0.0868'}
{'Epoch': 9, 'HIT@5': '0.0072', 'NDCG@5': '0.0061', 'HIT@10': '0.0108', 'NDCG@10': '0.0072', 'HIT@20': '0.0178', 'NDCG@20': '0.0089'}
{'Epoch': 9, 'HIT@5': '0.0582', 'NDCG@5': '0.0412', 'HIT@10': '0.0832', 'NDCG@10': '0.0493', 'HIT@20': '0.1041', 'NDCG@20': '0.0546'}
{'Epoch': 9, 'HIT@5': '0.0507', 'NDCG@5': '0.0354', 'HIT@10': '0.0721', 'NDCG@10': '0.0423', 'HIT@20': '0.0930', 'NDCG@20': '0.0476'}
Model 1 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0072', 'NDCG@5': '0.0061', 'HIT@10': '0.0108', 'NDCG@10': '0.0072', 'HIT@20': '0.0178', 'NDCG@20': '0.0089'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0582', 'NDCG@5': '0.0412', 'HIT@10': '0.0832', 'NDCG@10': '0.0493', 'HIT@20': '0.1041', 'NDCG@20': '0.0546'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0507', 'NDCG@5': '0.0354', 'HIT@10': '0.0721', 'NDCG@10': '0.0423', 'HIT@20': '0.0930', 'NDCG@20': '0.0476'}
