Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1763968644.1189625.pt')
{'epoch': 0, 'avg_loss': '11.2711', 'avg_bpr_loss': '11.2479', 'avg_kd_loss': '0.0232'}
{'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0046', 'HIT@10': '0.0067', 'NDCG@10': '0.0049', 'HIT@20': '0.0106', 'NDCG@20': '0.0059'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0013', 'NDCG@5': '0.0010', 'HIT@10': '0.0015', 'NDCG@10': '0.0011', 'HIT@20': '0.0049', 'NDCG@20': '0.0020'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0062', 'NDCG@5': '0.0042', 'HIT@10': '0.0075', 'NDCG@10': '0.0046', 'HIT@20': '0.0124', 'NDCG@20': '0.0058'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0013', 'NDCG@5': '0.0010', 'HIT@10': '0.0021', 'NDCG@10': '0.0013', 'HIT@20': '0.0057', 'NDCG@20': '0.0022'}
{'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0005', 'HIT@10': '0.0046', 'NDCG@10': '0.0018', 'HIT@20': '0.0067', 'NDCG@20': '0.0023'}
{'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0022', 'HIT@10': '0.0046', 'NDCG@10': '0.0023', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
{'Epoch': 1, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0036', 'NDCG@10': '0.0016', 'HIT@20': '0.0062', 'NDCG@20': '0.0023'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0005', 'HIT@10': '0.0046', 'NDCG@10': '0.0018', 'HIT@20': '0.0067', 'NDCG@20': '0.0023'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0022', 'HIT@10': '0.0046', 'NDCG@10': '0.0023', 'HIT@20': '0.0082', 'NDCG@20': '0.0033'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0036', 'NDCG@10': '0.0016', 'HIT@20': '0.0062', 'NDCG@20': '0.0023'}
{'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0038', 'HIT@10': '0.0080', 'NDCG@10': '0.0046', 'HIT@20': '0.0090', 'NDCG@20': '0.0048'}
{'Epoch': 0, 'HIT@5': '0.0062', 'NDCG@5': '0.0047', 'HIT@10': '0.0075', 'NDCG@10': '0.0051', 'HIT@20': '0.0113', 'NDCG@20': '0.0060'}
{'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0044', 'HIT@10': '0.0075', 'NDCG@10': '0.0050', 'HIT@20': '0.0098', 'NDCG@20': '0.0056'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0038', 'HIT@10': '0.0080', 'NDCG@10': '0.0046', 'HIT@20': '0.0090', 'NDCG@20': '0.0048'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0062', 'NDCG@5': '0.0047', 'HIT@10': '0.0075', 'NDCG@10': '0.0051', 'HIT@20': '0.0113', 'NDCG@20': '0.0060'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0057', 'NDCG@5': '0.0044', 'HIT@10': '0.0075', 'NDCG@10': '0.0050', 'HIT@20': '0.0098', 'NDCG@20': '0.0056'}
{'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0011', 'HIT@10': '0.0041', 'NDCG@10': '0.0016', 'HIT@20': '0.0072', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0039', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0093', 'NDCG@20': '0.0044'}
{'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0013', 'HIT@10': '0.0046', 'NDCG@10': '0.0021', 'HIT@20': '0.0077', 'NDCG@20': '0.0029'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0026', 'NDCG@5': '0.0011', 'HIT@10': '0.0041', 'NDCG@10': '0.0016', 'HIT@20': '0.0072', 'NDCG@20': '0.0024'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0072', 'NDCG@5': '0.0039', 'HIT@10': '0.0072', 'NDCG@10': '0.0039', 'HIT@20': '0.0093', 'NDCG@20': '0.0044'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0013', 'HIT@10': '0.0046', 'NDCG@10': '0.0021', 'HIT@20': '0.0077', 'NDCG@20': '0.0029'}
{'epoch': 5, 'avg_loss': '10.8962', 'avg_bpr_loss': '10.8657', 'avg_kd_loss': '0.0304'}
{'Epoch': 5, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0033', 'NDCG@10': '0.0014', 'HIT@20': '0.0057', 'NDCG@20': '0.0020'}
{'Epoch': 5, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0026', 'NDCG@10': '0.0018', 'HIT@20': '0.0054', 'NDCG@20': '0.0025'}
{'Epoch': 5, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0031', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0025'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0013', 'NDCG@5': '0.0007', 'HIT@10': '0.0033', 'NDCG@10': '0.0014', 'HIT@20': '0.0057', 'NDCG@20': '0.0020'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0026', 'NDCG@5': '0.0018', 'HIT@10': '0.0026', 'NDCG@10': '0.0018', 'HIT@20': '0.0054', 'NDCG@20': '0.0025'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0018', 'NDCG@5': '0.0014', 'HIT@10': '0.0031', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0025'}
{'epoch': 2, 'avg_loss': '11.1061', 'avg_bpr_loss': '11.1009', 'avg_kd_loss': '0.0052'}
{'Epoch': 5, 'HIT@5': '0.0010', 'NDCG@5': '0.0007', 'HIT@10': '0.0026', 'NDCG@10': '0.0012', 'HIT@20': '0.0062', 'NDCG@20': '0.0021'}
{'Epoch': 5, 'HIT@5': '0.0021', 'NDCG@5': '0.0018', 'HIT@10': '0.0041', 'NDCG@10': '0.0024', 'HIT@20': '0.0072', 'NDCG@20': '0.0032'}
{'Epoch': 5, 'HIT@5': '0.0031', 'NDCG@5': '0.0016', 'HIT@10': '0.0046', 'NDCG@10': '0.0021', 'HIT@20': '0.0088', 'NDCG@20': '0.0031'}
