Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1764059093.3096945.pt')
{'epoch': 0, 'avg_loss': '12.4112', 'avg_bpr_loss': '12.3716', 'avg_kd_loss': '0.0396'}
{'Epoch': 0, 'HIT@5': '0.0099', 'NDCG@5': '0.0058', 'HIT@10': '0.0185', 'NDCG@10': '0.0085', 'HIT@20': '0.0379', 'NDCG@20': '0.0133'}
{'Epoch': 2, 'HIT@5': '0.0064', 'NDCG@5': '0.0036', 'HIT@10': '0.0102', 'NDCG@10': '0.0048', 'HIT@20': '0.0218', 'NDCG@20': '0.0077'}
{'Epoch': 2, 'HIT@5': '0.0102', 'NDCG@5': '0.0061', 'HIT@10': '0.0182', 'NDCG@10': '0.0086', 'HIT@20': '0.0298', 'NDCG@20': '0.0116'}
{'Epoch': 2, 'HIT@5': '0.0078', 'NDCG@5': '0.0047', 'HIT@10': '0.0121', 'NDCG@10': '0.0061', 'HIT@20': '0.0223', 'NDCG@20': '0.0086'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0064', 'NDCG@5': '0.0036', 'HIT@10': '0.0102', 'NDCG@10': '0.0048', 'HIT@20': '0.0218', 'NDCG@20': '0.0077'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0102', 'NDCG@5': '0.0061', 'HIT@10': '0.0182', 'NDCG@10': '0.0086', 'HIT@20': '0.0298', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0078', 'NDCG@5': '0.0047', 'HIT@10': '0.0121', 'NDCG@10': '0.0061', 'HIT@20': '0.0223', 'NDCG@20': '0.0086'}
{'epoch': 3, 'avg_loss': '12.5076', 'avg_bpr_loss': '12.4999', 'avg_kd_loss': '0.0077'}
{'Epoch': 3, 'HIT@5': '0.0133', 'NDCG@5': '0.0090', 'HIT@10': '0.0233', 'NDCG@10': '0.0122', 'HIT@20': '0.0379', 'NDCG@20': '0.0159'}
{'Epoch': 3, 'HIT@5': '0.0106', 'NDCG@5': '0.0072', 'HIT@10': '0.0203', 'NDCG@10': '0.0103', 'HIT@20': '0.0357', 'NDCG@20': '0.0141'}
{'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0088', 'HIT@10': '0.0244', 'NDCG@10': '0.0122', 'HIT@20': '0.0386', 'NDCG@20': '0.0158'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0133', 'NDCG@5': '0.0090', 'HIT@10': '0.0233', 'NDCG@10': '0.0122', 'HIT@20': '0.0379', 'NDCG@20': '0.0159'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0106', 'NDCG@5': '0.0072', 'HIT@10': '0.0203', 'NDCG@10': '0.0103', 'HIT@20': '0.0357', 'NDCG@20': '0.0141'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0088', 'HIT@10': '0.0244', 'NDCG@10': '0.0122', 'HIT@20': '0.0386', 'NDCG@20': '0.0158'}
{'Epoch': 3, 'HIT@5': '0.0093', 'NDCG@5': '0.0060', 'HIT@10': '0.0190', 'NDCG@10': '0.0091', 'HIT@20': '0.0324', 'NDCG@20': '0.0125'}
{'Epoch': 3, 'HIT@5': '0.0087', 'NDCG@5': '0.0056', 'HIT@10': '0.0175', 'NDCG@10': '0.0083', 'HIT@20': '0.0282', 'NDCG@20': '0.0111'}
{'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0065', 'HIT@10': '0.0194', 'NDCG@10': '0.0094', 'HIT@20': '0.0337', 'NDCG@20': '0.0130'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0093', 'NDCG@5': '0.0060', 'HIT@10': '0.0190', 'NDCG@10': '0.0091', 'HIT@20': '0.0324', 'NDCG@20': '0.0125'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0087', 'NDCG@5': '0.0056', 'HIT@10': '0.0175', 'NDCG@10': '0.0083', 'HIT@20': '0.0282', 'NDCG@20': '0.0111'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0065', 'HIT@10': '0.0194', 'NDCG@10': '0.0094', 'HIT@20': '0.0337', 'NDCG@20': '0.0130'}
{'epoch': 4, 'avg_loss': '12.4576', 'avg_bpr_loss': '12.4498', 'avg_kd_loss': '0.0079'}
{'Epoch': 4, 'HIT@5': '0.0102', 'NDCG@5': '0.0066', 'HIT@10': '0.0149', 'NDCG@10': '0.0081', 'HIT@20': '0.0262', 'NDCG@20': '0.0110'}
{'Epoch': 4, 'HIT@5': '0.0074', 'NDCG@5': '0.0046', 'HIT@10': '0.0142', 'NDCG@10': '0.0067', 'HIT@20': '0.0262', 'NDCG@20': '0.0097'}
{'Epoch': 4, 'HIT@5': '0.0099', 'NDCG@5': '0.0055', 'HIT@10': '0.0147', 'NDCG@10': '0.0070', 'HIT@20': '0.0251', 'NDCG@20': '0.0097'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0102', 'NDCG@5': '0.0066', 'HIT@10': '0.0149', 'NDCG@10': '0.0081', 'HIT@20': '0.0262', 'NDCG@20': '0.0110'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0074', 'NDCG@5': '0.0046', 'HIT@10': '0.0142', 'NDCG@10': '0.0067', 'HIT@20': '0.0262', 'NDCG@20': '0.0097'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0099', 'NDCG@5': '0.0055', 'HIT@10': '0.0147', 'NDCG@10': '0.0070', 'HIT@20': '0.0251', 'NDCG@20': '0.0097'}
{'Epoch': 4, 'HIT@5': '0.0054', 'NDCG@5': '0.0035', 'HIT@10': '0.0106', 'NDCG@10': '0.0051', 'HIT@20': '0.0168', 'NDCG@20': '0.0067'}
{'Epoch': 4, 'HIT@5': '0.0071', 'NDCG@5': '0.0042', 'HIT@10': '0.0109', 'NDCG@10': '0.0054', 'HIT@20': '0.0202', 'NDCG@20': '0.0078'}
{'Epoch': 4, 'HIT@5': '0.0071', 'NDCG@5': '0.0041', 'HIT@10': '0.0118', 'NDCG@10': '0.0056', 'HIT@20': '0.0211', 'NDCG@20': '0.0080'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0054', 'NDCG@5': '0.0035', 'HIT@10': '0.0106', 'NDCG@10': '0.0051', 'HIT@20': '0.0168', 'NDCG@20': '0.0067'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0071', 'NDCG@5': '0.0042', 'HIT@10': '0.0109', 'NDCG@10': '0.0054', 'HIT@20': '0.0202', 'NDCG@20': '0.0078'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0071', 'NDCG@5': '0.0041', 'HIT@10': '0.0118', 'NDCG@10': '0.0056', 'HIT@20': '0.0211', 'NDCG@20': '0.0080'}
{'epoch': 5, 'avg_loss': '12.1535', 'avg_bpr_loss': '12.0968', 'avg_kd_loss': '0.0567'}
{'Epoch': 5, 'HIT@5': '0.0117', 'NDCG@5': '0.0071', 'HIT@10': '0.0201', 'NDCG@10': '0.0098', 'HIT@20': '0.0321', 'NDCG@20': '0.0129'}
{'Epoch': 5, 'HIT@5': '0.0086', 'NDCG@5': '0.0055', 'HIT@10': '0.0163', 'NDCG@10': '0.0080', 'HIT@20': '0.0255', 'NDCG@20': '0.0103'}
{'Epoch': 5, 'HIT@5': '0.0106', 'NDCG@5': '0.0064', 'HIT@10': '0.0167', 'NDCG@10': '0.0084', 'HIT@20': '0.0291', 'NDCG@20': '0.0114'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0117', 'NDCG@5': '0.0071', 'HIT@10': '0.0201', 'NDCG@10': '0.0098', 'HIT@20': '0.0321', 'NDCG@20': '0.0129'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0086', 'NDCG@5': '0.0055', 'HIT@10': '0.0163', 'NDCG@10': '0.0080', 'HIT@20': '0.0255', 'NDCG@20': '0.0103'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0106', 'NDCG@5': '0.0064', 'HIT@10': '0.0167', 'NDCG@10': '0.0084', 'HIT@20': '0.0291', 'NDCG@20': '0.0114'}
{'Epoch': 5, 'HIT@5': '0.0109', 'NDCG@5': '0.0073', 'HIT@10': '0.0189', 'NDCG@10': '0.0098', 'HIT@20': '0.0294', 'NDCG@20': '0.0124'}
{'Epoch': 5, 'HIT@5': '0.0067', 'NDCG@5': '0.0041', 'HIT@10': '0.0121', 'NDCG@10': '0.0058', 'HIT@20': '0.0209', 'NDCG@20': '0.0080'}
{'Epoch': 5, 'HIT@5': '0.0100', 'NDCG@5': '0.0061', 'HIT@10': '0.0166', 'NDCG@10': '0.0083', 'HIT@20': '0.0230', 'NDCG@20': '0.0098'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0109', 'NDCG@5': '0.0073', 'HIT@10': '0.0189', 'NDCG@10': '0.0098', 'HIT@20': '0.0294', 'NDCG@20': '0.0124'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0067', 'NDCG@5': '0.0041', 'HIT@10': '0.0121', 'NDCG@10': '0.0058', 'HIT@20': '0.0209', 'NDCG@20': '0.0080'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0100', 'NDCG@5': '0.0061', 'HIT@10': '0.0166', 'NDCG@10': '0.0083', 'HIT@20': '0.0230', 'NDCG@20': '0.0098'}
{'epoch': 6, 'avg_loss': '12.5222', 'avg_bpr_loss': '12.5103', 'avg_kd_loss': '0.0119'}
{'Epoch': 6, 'HIT@5': '0.0072', 'NDCG@5': '0.0039', 'HIT@10': '0.0169', 'NDCG@10': '0.0070', 'HIT@20': '0.0300', 'NDCG@20': '0.0102'}
{'Epoch': 6, 'HIT@5': '0.0135', 'NDCG@5': '0.0086', 'HIT@10': '0.0194', 'NDCG@10': '0.0106', 'HIT@20': '0.0348', 'NDCG@20': '0.0144'}
{'Epoch': 6, 'HIT@5': '0.0140', 'NDCG@5': '0.0095', 'HIT@10': '0.0210', 'NDCG@10': '0.0117', 'HIT@20': '0.0332', 'NDCG@20': '0.0148'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0072', 'NDCG@5': '0.0039', 'HIT@10': '0.0169', 'NDCG@10': '0.0070', 'HIT@20': '0.0300', 'NDCG@20': '0.0102'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0135', 'NDCG@5': '0.0086', 'HIT@10': '0.0194', 'NDCG@10': '0.0106', 'HIT@20': '0.0348', 'NDCG@20': '0.0144'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0140', 'NDCG@5': '0.0095', 'HIT@10': '0.0210', 'NDCG@10': '0.0117', 'HIT@20': '0.0332', 'NDCG@20': '0.0148'}
{'Epoch': 6, 'HIT@5': '0.0052', 'NDCG@5': '0.0026', 'HIT@10': '0.0123', 'NDCG@10': '0.0048', 'HIT@20': '0.0246', 'NDCG@20': '0.0079'}
{'Epoch': 6, 'HIT@5': '0.0080', 'NDCG@5': '0.0056', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0268', 'NDCG@20': '0.0109'}
{'Epoch': 6, 'HIT@5': '0.0107', 'NDCG@5': '0.0066', 'HIT@10': '0.0159', 'NDCG@10': '0.0083', 'HIT@20': '0.0263', 'NDCG@20': '0.0109'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0052', 'NDCG@5': '0.0026', 'HIT@10': '0.0123', 'NDCG@10': '0.0048', 'HIT@20': '0.0246', 'NDCG@20': '0.0079'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0080', 'NDCG@5': '0.0056', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0268', 'NDCG@20': '0.0109'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0107', 'NDCG@5': '0.0066', 'HIT@10': '0.0159', 'NDCG@10': '0.0083', 'HIT@20': '0.0263', 'NDCG@20': '0.0109'}
{'epoch': 7, 'avg_loss': '12.4792', 'avg_bpr_loss': '12.4733', 'avg_kd_loss': '0.0059'}
{'Epoch': 7, 'HIT@5': '0.0117', 'NDCG@5': '0.0077', 'HIT@10': '0.0203', 'NDCG@10': '0.0105', 'HIT@20': '0.0341', 'NDCG@20': '0.0139'}
{'Epoch': 7, 'HIT@5': '0.0079', 'NDCG@5': '0.0055', 'HIT@10': '0.0174', 'NDCG@10': '0.0085', 'HIT@20': '0.0262', 'NDCG@20': '0.0108'}
{'Epoch': 7, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0190', 'NDCG@10': '0.0104', 'HIT@20': '0.0314', 'NDCG@20': '0.0135'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0117', 'NDCG@5': '0.0077', 'HIT@10': '0.0203', 'NDCG@10': '0.0105', 'HIT@20': '0.0341', 'NDCG@20': '0.0139'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0079', 'NDCG@5': '0.0055', 'HIT@10': '0.0174', 'NDCG@10': '0.0085', 'HIT@20': '0.0262', 'NDCG@20': '0.0108'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0190', 'NDCG@10': '0.0104', 'HIT@20': '0.0314', 'NDCG@20': '0.0135'}
{'Epoch': 7, 'HIT@5': '0.0097', 'NDCG@5': '0.0066', 'HIT@10': '0.0152', 'NDCG@10': '0.0084', 'HIT@20': '0.0289', 'NDCG@20': '0.0118'}
{'Epoch': 7, 'HIT@5': '0.0071', 'NDCG@5': '0.0050', 'HIT@10': '0.0137', 'NDCG@10': '0.0071', 'HIT@20': '0.0218', 'NDCG@20': '0.0091'}
{'Epoch': 7, 'HIT@5': '0.0092', 'NDCG@5': '0.0062', 'HIT@10': '0.0163', 'NDCG@10': '0.0084', 'HIT@20': '0.0254', 'NDCG@20': '0.0107'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0097', 'NDCG@5': '0.0066', 'HIT@10': '0.0152', 'NDCG@10': '0.0084', 'HIT@20': '0.0289', 'NDCG@20': '0.0118'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0071', 'NDCG@5': '0.0050', 'HIT@10': '0.0137', 'NDCG@10': '0.0071', 'HIT@20': '0.0218', 'NDCG@20': '0.0091'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0092', 'NDCG@5': '0.0062', 'HIT@10': '0.0163', 'NDCG@10': '0.0084', 'HIT@20': '0.0254', 'NDCG@20': '0.0107'}
{'epoch': 8, 'avg_loss': '12.4536', 'avg_bpr_loss': '12.4484', 'avg_kd_loss': '0.0052'}
{'Epoch': 8, 'HIT@5': '0.0120', 'NDCG@5': '0.0083', 'HIT@10': '0.0226', 'NDCG@10': '0.0117', 'HIT@20': '0.0348', 'NDCG@20': '0.0147'}
{'Epoch': 8, 'HIT@5': '0.0113', 'NDCG@5': '0.0065', 'HIT@10': '0.0233', 'NDCG@10': '0.0103', 'HIT@20': '0.0427', 'NDCG@20': '0.0152'}
{'Epoch': 8, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0251', 'NDCG@10': '0.0123', 'HIT@20': '0.0391', 'NDCG@20': '0.0158'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0120', 'NDCG@5': '0.0083', 'HIT@10': '0.0226', 'NDCG@10': '0.0117', 'HIT@20': '0.0348', 'NDCG@20': '0.0147'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0113', 'NDCG@5': '0.0065', 'HIT@10': '0.0233', 'NDCG@10': '0.0103', 'HIT@20': '0.0427', 'NDCG@20': '0.0152'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0251', 'NDCG@10': '0.0123', 'HIT@20': '0.0391', 'NDCG@20': '0.0158'}
{'Epoch': 8, 'HIT@5': '0.0081', 'NDCG@5': '0.0053', 'HIT@10': '0.0149', 'NDCG@10': '0.0075', 'HIT@20': '0.0289', 'NDCG@20': '0.0110'}
{'Epoch': 8, 'HIT@5': '0.0083', 'NDCG@5': '0.0049', 'HIT@10': '0.0157', 'NDCG@10': '0.0073', 'HIT@20': '0.0266', 'NDCG@20': '0.0100'}
{'Epoch': 8, 'HIT@5': '0.0088', 'NDCG@5': '0.0054', 'HIT@10': '0.0164', 'NDCG@10': '0.0078', 'HIT@20': '0.0289', 'NDCG@20': '0.0110'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0081', 'NDCG@5': '0.0053', 'HIT@10': '0.0149', 'NDCG@10': '0.0075', 'HIT@20': '0.0289', 'NDCG@20': '0.0110'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0083', 'NDCG@5': '0.0049', 'HIT@10': '0.0157', 'NDCG@10': '0.0073', 'HIT@20': '0.0266', 'NDCG@20': '0.0100'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0088', 'NDCG@5': '0.0054', 'HIT@10': '0.0164', 'NDCG@10': '0.0078', 'HIT@20': '0.0289', 'NDCG@20': '0.0110'}
{'epoch': 9, 'avg_loss': '12.4334', 'avg_bpr_loss': '12.4264', 'avg_kd_loss': '0.0069'}
{'Epoch': 9, 'HIT@5': '0.0068', 'NDCG@5': '0.0042', 'HIT@10': '0.0115', 'NDCG@10': '0.0058', 'HIT@20': '0.0178', 'NDCG@20': '0.0073'}
{'Epoch': 9, 'HIT@5': '0.0086', 'NDCG@5': '0.0059', 'HIT@10': '0.0174', 'NDCG@10': '0.0086', 'HIT@20': '0.0300', 'NDCG@20': '0.0118'}
{'Epoch': 9, 'HIT@5': '0.0090', 'NDCG@5': '0.0055', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0237', 'NDCG@20': '0.0096'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0068', 'NDCG@5': '0.0042', 'HIT@10': '0.0115', 'NDCG@10': '0.0058', 'HIT@20': '0.0178', 'NDCG@20': '0.0073'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0086', 'NDCG@5': '0.0059', 'HIT@10': '0.0174', 'NDCG@10': '0.0086', 'HIT@20': '0.0300', 'NDCG@20': '0.0118'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0090', 'NDCG@5': '0.0055', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0237', 'NDCG@20': '0.0096'}
{'Epoch': 9, 'HIT@5': '0.0064', 'NDCG@5': '0.0040', 'HIT@10': '0.0111', 'NDCG@10': '0.0055', 'HIT@20': '0.0185', 'NDCG@20': '0.0074'}
