Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762613019.746835.pt')
{'epoch': 0, 'avg_loss': '9.9364', 'avg_bpr_loss': '9.8644', 'avg_kd_loss': '0.0720'}
{'Epoch': 0, 'HIT@5': '0.0044', 'NDCG@5': '0.0032', 'HIT@10': '0.0083', 'NDCG@10': '0.0044', 'HIT@20': '0.0142', 'NDCG@20': '0.0059'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0070', 'NDCG@10': '0.0039', 'HIT@20': '0.0115', 'NDCG@20': '0.0050'}
{'epoch': 1, 'avg_loss': '9.8518', 'avg_bpr_loss': '9.8431', 'avg_kd_loss': '0.0088'}
{'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0018', 'HIT@10': '0.0060', 'NDCG@10': '0.0027', 'HIT@20': '0.0104', 'NDCG@20': '0.0038'}
{'Epoch': 1, 'HIT@5': '0.0066', 'NDCG@5': '0.0042', 'HIT@10': '0.0096', 'NDCG@10': '0.0051', 'HIT@20': '0.0133', 'NDCG@20': '0.0061'}
{'Epoch': 1, 'HIT@5': '0.0060', 'NDCG@5': '0.0040', 'HIT@10': '0.0101', 'NDCG@10': '0.0054', 'HIT@20': '0.0131', 'NDCG@20': '0.0061'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0018', 'HIT@10': '0.0060', 'NDCG@10': '0.0027', 'HIT@20': '0.0104', 'NDCG@20': '0.0038'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0066', 'NDCG@5': '0.0042', 'HIT@10': '0.0096', 'NDCG@10': '0.0051', 'HIT@20': '0.0133', 'NDCG@20': '0.0061'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0060', 'NDCG@5': '0.0040', 'HIT@10': '0.0101', 'NDCG@10': '0.0054', 'HIT@20': '0.0131', 'NDCG@20': '0.0061'}
{'Epoch': 1, 'HIT@5': '0.0025', 'NDCG@5': '0.0016', 'HIT@10': '0.0062', 'NDCG@10': '0.0027', 'HIT@20': '0.0090', 'NDCG@20': '0.0034'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0026', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0037', 'HIT@10': '0.0070', 'NDCG@10': '0.0042', 'HIT@20': '0.0096', 'NDCG@20': '0.0049'}
Model 1 (FMLPRecModel) Results: {'Epoch': 1, 'HIT@5': '0.0025', 'NDCG@5': '0.0016', 'HIT@10': '0.0062', 'NDCG@10': '0.0027', 'HIT@20': '0.0090', 'NDCG@20': '0.0034'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0026', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0037', 'HIT@10': '0.0070', 'NDCG@10': '0.0042', 'HIT@20': '0.0096', 'NDCG@20': '0.0049'}
{'epoch': 2, 'avg_loss': '9.7280', 'avg_bpr_loss': '9.7235', 'avg_kd_loss': '0.0045'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0036', 'HIT@10': '0.0086', 'NDCG@10': '0.0048', 'HIT@20': '0.0121', 'NDCG@20': '0.0056'}
{'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0051', 'HIT@10': '0.0114', 'NDCG@10': '0.0063', 'HIT@20': '0.0157', 'NDCG@20': '0.0074'}
{'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0048', 'HIT@10': '0.0100', 'NDCG@10': '0.0058', 'HIT@20': '0.0163', 'NDCG@20': '0.0074'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0036', 'HIT@10': '0.0086', 'NDCG@10': '0.0048', 'HIT@20': '0.0121', 'NDCG@20': '0.0056'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0051', 'HIT@10': '0.0114', 'NDCG@10': '0.0063', 'HIT@20': '0.0157', 'NDCG@20': '0.0074'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0048', 'HIT@10': '0.0100', 'NDCG@10': '0.0058', 'HIT@20': '0.0163', 'NDCG@20': '0.0074'}
{'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0026', 'HIT@10': '0.0062', 'NDCG@10': '0.0032', 'HIT@20': '0.0093', 'NDCG@20': '0.0039'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0093', 'NDCG@10': '0.0048', 'HIT@20': '0.0138', 'NDCG@20': '0.0059'}
{'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0032', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0118', 'NDCG@20': '0.0052'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0042', 'NDCG@5': '0.0026', 'HIT@10': '0.0062', 'NDCG@10': '0.0032', 'HIT@20': '0.0093', 'NDCG@20': '0.0039'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0093', 'NDCG@10': '0.0048', 'HIT@20': '0.0138', 'NDCG@20': '0.0059'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0048', 'NDCG@5': '0.0032', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0118', 'NDCG@20': '0.0052'}
{'epoch': 3, 'avg_loss': '9.6701', 'avg_bpr_loss': '9.6642', 'avg_kd_loss': '0.0058'}
{'Epoch': 3, 'HIT@5': '0.0066', 'NDCG@5': '0.0041', 'HIT@10': '0.0101', 'NDCG@10': '0.0052', 'HIT@20': '0.0156', 'NDCG@20': '0.0066'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0083', 'HIT@10': '0.0162', 'NDCG@10': '0.0097', 'HIT@20': '0.0212', 'NDCG@20': '0.0110'}
{'Epoch': 3, 'HIT@5': '0.0126', 'NDCG@5': '0.0085', 'HIT@10': '0.0174', 'NDCG@10': '0.0101', 'HIT@20': '0.0232', 'NDCG@20': '0.0115'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0066', 'NDCG@5': '0.0041', 'HIT@10': '0.0101', 'NDCG@10': '0.0052', 'HIT@20': '0.0156', 'NDCG@20': '0.0066'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0083', 'HIT@10': '0.0162', 'NDCG@10': '0.0097', 'HIT@20': '0.0212', 'NDCG@20': '0.0110'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0126', 'NDCG@5': '0.0085', 'HIT@10': '0.0174', 'NDCG@10': '0.0101', 'HIT@20': '0.0232', 'NDCG@20': '0.0115'}
{'Epoch': 3, 'HIT@5': '0.0034', 'NDCG@5': '0.0027', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
{'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0068', 'HIT@10': '0.0149', 'NDCG@10': '0.0082', 'HIT@20': '0.0233', 'NDCG@20': '0.0103'}
{'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0069', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0034', 'NDCG@5': '0.0027', 'HIT@10': '0.0076', 'NDCG@10': '0.0041', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0068', 'HIT@10': '0.0149', 'NDCG@10': '0.0082', 'HIT@20': '0.0233', 'NDCG@20': '0.0103'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0104', 'NDCG@5': '0.0069', 'HIT@10': '0.0154', 'NDCG@10': '0.0084', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
{'epoch': 4, 'avg_loss': '9.6470', 'avg_bpr_loss': '9.6367', 'avg_kd_loss': '0.0103'}
{'Epoch': 4, 'HIT@5': '0.0133', 'NDCG@5': '0.0093', 'HIT@10': '0.0184', 'NDCG@10': '0.0109', 'HIT@20': '0.0278', 'NDCG@20': '0.0133'}
{'Epoch': 4, 'HIT@5': '0.0139', 'NDCG@5': '0.0101', 'HIT@10': '0.0183', 'NDCG@10': '0.0115', 'HIT@20': '0.0288', 'NDCG@20': '0.0141'}
{'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0117', 'HIT@10': '0.0235', 'NDCG@10': '0.0139', 'HIT@20': '0.0340', 'NDCG@20': '0.0165'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0133', 'NDCG@5': '0.0093', 'HIT@10': '0.0184', 'NDCG@10': '0.0109', 'HIT@20': '0.0278', 'NDCG@20': '0.0133'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0139', 'NDCG@5': '0.0101', 'HIT@10': '0.0183', 'NDCG@10': '0.0115', 'HIT@20': '0.0288', 'NDCG@20': '0.0141'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0117', 'HIT@10': '0.0235', 'NDCG@10': '0.0139', 'HIT@20': '0.0340', 'NDCG@20': '0.0165'}
{'Epoch': 4, 'HIT@5': '0.0104', 'NDCG@5': '0.0072', 'HIT@10': '0.0169', 'NDCG@10': '0.0094', 'HIT@20': '0.0258', 'NDCG@20': '0.0117'}
{'Epoch': 4, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0197', 'NDCG@10': '0.0105', 'HIT@20': '0.0258', 'NDCG@20': '0.0120'}
{'Epoch': 4, 'HIT@5': '0.0140', 'NDCG@5': '0.0096', 'HIT@10': '0.0213', 'NDCG@10': '0.0119', 'HIT@20': '0.0329', 'NDCG@20': '0.0148'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0104', 'NDCG@5': '0.0072', 'HIT@10': '0.0169', 'NDCG@10': '0.0094', 'HIT@20': '0.0258', 'NDCG@20': '0.0117'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0126', 'NDCG@5': '0.0083', 'HIT@10': '0.0197', 'NDCG@10': '0.0105', 'HIT@20': '0.0258', 'NDCG@20': '0.0120'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0140', 'NDCG@5': '0.0096', 'HIT@10': '0.0213', 'NDCG@10': '0.0119', 'HIT@20': '0.0329', 'NDCG@20': '0.0148'}
{'epoch': 5, 'avg_loss': '9.6534', 'avg_bpr_loss': '9.6397', 'avg_kd_loss': '0.0137'}
{'Epoch': 5, 'HIT@5': '0.0232', 'NDCG@5': '0.0163', 'HIT@10': '0.0322', 'NDCG@10': '0.0191', 'HIT@20': '0.0434', 'NDCG@20': '0.0219'}
{'Epoch': 5, 'HIT@5': '0.0195', 'NDCG@5': '0.0134', 'HIT@10': '0.0284', 'NDCG@10': '0.0163', 'HIT@20': '0.0417', 'NDCG@20': '0.0196'}
{'Epoch': 5, 'HIT@5': '0.0253', 'NDCG@5': '0.0165', 'HIT@10': '0.0350', 'NDCG@10': '0.0196', 'HIT@20': '0.0499', 'NDCG@20': '0.0233'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0232', 'NDCG@5': '0.0163', 'HIT@10': '0.0322', 'NDCG@10': '0.0191', 'HIT@20': '0.0434', 'NDCG@20': '0.0219'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0195', 'NDCG@5': '0.0134', 'HIT@10': '0.0284', 'NDCG@10': '0.0163', 'HIT@20': '0.0417', 'NDCG@20': '0.0196'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0253', 'NDCG@5': '0.0165', 'HIT@10': '0.0350', 'NDCG@10': '0.0196', 'HIT@20': '0.0499', 'NDCG@20': '0.0233'}
{'Epoch': 5, 'HIT@5': '0.0180', 'NDCG@5': '0.0126', 'HIT@10': '0.0298', 'NDCG@10': '0.0163', 'HIT@20': '0.0444', 'NDCG@20': '0.0199'}
{'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0133', 'HIT@10': '0.0287', 'NDCG@10': '0.0156', 'HIT@20': '0.0385', 'NDCG@20': '0.0181'}
{'Epoch': 5, 'HIT@5': '0.0233', 'NDCG@5': '0.0153', 'HIT@10': '0.0323', 'NDCG@10': '0.0182', 'HIT@20': '0.0466', 'NDCG@20': '0.0218'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0180', 'NDCG@5': '0.0126', 'HIT@10': '0.0298', 'NDCG@10': '0.0163', 'HIT@20': '0.0444', 'NDCG@20': '0.0199'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0133', 'HIT@10': '0.0287', 'NDCG@10': '0.0156', 'HIT@20': '0.0385', 'NDCG@20': '0.0181'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0233', 'NDCG@5': '0.0153', 'HIT@10': '0.0323', 'NDCG@10': '0.0182', 'HIT@20': '0.0466', 'NDCG@20': '0.0218'}
{'epoch': 6, 'avg_loss': '9.6462', 'avg_bpr_loss': '9.6261', 'avg_kd_loss': '0.0201'}
{'Epoch': 6, 'HIT@5': '0.0271', 'NDCG@5': '0.0185', 'HIT@10': '0.0400', 'NDCG@10': '0.0227', 'HIT@20': '0.0532', 'NDCG@20': '0.0260'}
{'Epoch': 6, 'HIT@5': '0.0236', 'NDCG@5': '0.0165', 'HIT@10': '0.0341', 'NDCG@10': '0.0199', 'HIT@20': '0.0492', 'NDCG@20': '0.0237'}
{'Epoch': 6, 'HIT@5': '0.0303', 'NDCG@5': '0.0209', 'HIT@10': '0.0410', 'NDCG@10': '0.0243', 'HIT@20': '0.0604', 'NDCG@20': '0.0293'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0271', 'NDCG@5': '0.0185', 'HIT@10': '0.0400', 'NDCG@10': '0.0227', 'HIT@20': '0.0532', 'NDCG@20': '0.0260'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0236', 'NDCG@5': '0.0165', 'HIT@10': '0.0341', 'NDCG@10': '0.0199', 'HIT@20': '0.0492', 'NDCG@20': '0.0237'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0303', 'NDCG@5': '0.0209', 'HIT@10': '0.0410', 'NDCG@10': '0.0243', 'HIT@20': '0.0604', 'NDCG@20': '0.0293'}
{'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0194', 'HIT@10': '0.0376', 'NDCG@10': '0.0225', 'HIT@20': '0.0562', 'NDCG@20': '0.0272'}
{'Epoch': 6, 'HIT@5': '0.0270', 'NDCG@5': '0.0180', 'HIT@10': '0.0340', 'NDCG@10': '0.0203', 'HIT@20': '0.0472', 'NDCG@20': '0.0236'}
{'Epoch': 6, 'HIT@5': '0.0295', 'NDCG@5': '0.0207', 'HIT@10': '0.0390', 'NDCG@10': '0.0237', 'HIT@20': '0.0584', 'NDCG@20': '0.0286'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0194', 'HIT@10': '0.0376', 'NDCG@10': '0.0225', 'HIT@20': '0.0562', 'NDCG@20': '0.0272'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0270', 'NDCG@5': '0.0180', 'HIT@10': '0.0340', 'NDCG@10': '0.0203', 'HIT@20': '0.0472', 'NDCG@20': '0.0236'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0295', 'NDCG@5': '0.0207', 'HIT@10': '0.0390', 'NDCG@10': '0.0237', 'HIT@20': '0.0584', 'NDCG@20': '0.0286'}
{'epoch': 7, 'avg_loss': '9.6183', 'avg_bpr_loss': '9.5878', 'avg_kd_loss': '0.0305'}
{'Epoch': 7, 'HIT@5': '0.0313', 'NDCG@5': '0.0217', 'HIT@10': '0.0456', 'NDCG@10': '0.0263', 'HIT@20': '0.0631', 'NDCG@20': '0.0307'}
{'Epoch': 7, 'HIT@5': '0.0281', 'NDCG@5': '0.0197', 'HIT@10': '0.0406', 'NDCG@10': '0.0237', 'HIT@20': '0.0570', 'NDCG@20': '0.0279'}
{'Epoch': 7, 'HIT@5': '0.0338', 'NDCG@5': '0.0231', 'HIT@10': '0.0487', 'NDCG@10': '0.0279', 'HIT@20': '0.0694', 'NDCG@20': '0.0331'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0313', 'NDCG@5': '0.0217', 'HIT@10': '0.0456', 'NDCG@10': '0.0263', 'HIT@20': '0.0631', 'NDCG@20': '0.0307'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0281', 'NDCG@5': '0.0197', 'HIT@10': '0.0406', 'NDCG@10': '0.0237', 'HIT@20': '0.0570', 'NDCG@20': '0.0279'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0338', 'NDCG@5': '0.0231', 'HIT@10': '0.0487', 'NDCG@10': '0.0279', 'HIT@20': '0.0694', 'NDCG@20': '0.0331'}
{'Epoch': 7, 'HIT@5': '0.0289', 'NDCG@5': '0.0208', 'HIT@10': '0.0416', 'NDCG@10': '0.0249', 'HIT@20': '0.0638', 'NDCG@20': '0.0305'}
{'Epoch': 7, 'HIT@5': '0.0284', 'NDCG@5': '0.0188', 'HIT@10': '0.0404', 'NDCG@10': '0.0227', 'HIT@20': '0.0545', 'NDCG@20': '0.0262'}
{'Epoch': 7, 'HIT@5': '0.0329', 'NDCG@5': '0.0223', 'HIT@10': '0.0463', 'NDCG@10': '0.0265', 'HIT@20': '0.0671', 'NDCG@20': '0.0318'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0289', 'NDCG@5': '0.0208', 'HIT@10': '0.0416', 'NDCG@10': '0.0249', 'HIT@20': '0.0638', 'NDCG@20': '0.0305'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0284', 'NDCG@5': '0.0188', 'HIT@10': '0.0404', 'NDCG@10': '0.0227', 'HIT@20': '0.0545', 'NDCG@20': '0.0262'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0329', 'NDCG@5': '0.0223', 'HIT@10': '0.0463', 'NDCG@10': '0.0265', 'HIT@20': '0.0671', 'NDCG@20': '0.0318'}
{'epoch': 8, 'avg_loss': '9.5777', 'avg_bpr_loss': '9.5347', 'avg_kd_loss': '0.0431'}
{'Epoch': 8, 'HIT@5': '0.0329', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0278', 'HIT@20': '0.0691', 'NDCG@20': '0.0329'}
{'Epoch': 8, 'HIT@5': '0.0302', 'NDCG@5': '0.0210', 'HIT@10': '0.0444', 'NDCG@10': '0.0256', 'HIT@20': '0.0607', 'NDCG@20': '0.0297'}
{'Epoch': 8, 'HIT@5': '0.0362', 'NDCG@5': '0.0251', 'HIT@10': '0.0518', 'NDCG@10': '0.0301', 'HIT@20': '0.0739', 'NDCG@20': '0.0357'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0329', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0278', 'HIT@20': '0.0691', 'NDCG@20': '0.0329'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0302', 'NDCG@5': '0.0210', 'HIT@10': '0.0444', 'NDCG@10': '0.0256', 'HIT@20': '0.0607', 'NDCG@20': '0.0297'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0362', 'NDCG@5': '0.0251', 'HIT@10': '0.0518', 'NDCG@10': '0.0301', 'HIT@20': '0.0739', 'NDCG@20': '0.0357'}
{'Epoch': 8, 'HIT@5': '0.0312', 'NDCG@5': '0.0219', 'HIT@10': '0.0463', 'NDCG@10': '0.0267', 'HIT@20': '0.0694', 'NDCG@20': '0.0324'}
{'Epoch': 8, 'HIT@5': '0.0315', 'NDCG@5': '0.0206', 'HIT@10': '0.0461', 'NDCG@10': '0.0252', 'HIT@20': '0.0596', 'NDCG@20': '0.0286'}
{'Epoch': 8, 'HIT@5': '0.0357', 'NDCG@5': '0.0237', 'HIT@10': '0.0514', 'NDCG@10': '0.0288', 'HIT@20': '0.0713', 'NDCG@20': '0.0338'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0312', 'NDCG@5': '0.0219', 'HIT@10': '0.0463', 'NDCG@10': '0.0267', 'HIT@20': '0.0694', 'NDCG@20': '0.0324'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0315', 'NDCG@5': '0.0206', 'HIT@10': '0.0461', 'NDCG@10': '0.0252', 'HIT@20': '0.0596', 'NDCG@20': '0.0286'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0357', 'NDCG@5': '0.0237', 'HIT@10': '0.0514', 'NDCG@10': '0.0288', 'HIT@20': '0.0713', 'NDCG@20': '0.0338'}
{'epoch': 9, 'avg_loss': '9.5352', 'avg_bpr_loss': '9.4787', 'avg_kd_loss': '0.0565'}
{'Epoch': 9, 'HIT@5': '0.0354', 'NDCG@5': '0.0254', 'HIT@10': '0.0522', 'NDCG@10': '0.0308', 'HIT@20': '0.0743', 'NDCG@20': '0.0363'}
{'Epoch': 9, 'HIT@5': '0.0322', 'NDCG@5': '0.0218', 'HIT@10': '0.0447', 'NDCG@10': '0.0259', 'HIT@20': '0.0624', 'NDCG@20': '0.0303'}
{'Epoch': 9, 'HIT@5': '0.0388', 'NDCG@5': '0.0264', 'HIT@10': '0.0553', 'NDCG@10': '0.0317', 'HIT@20': '0.0765', 'NDCG@20': '0.0371'}
Model 1 (FMLPRecModel) Results: {'Epoch': 9, 'HIT@5': '0.0354', 'NDCG@5': '0.0254', 'HIT@10': '0.0522', 'NDCG@10': '0.0308', 'HIT@20': '0.0743', 'NDCG@20': '0.0363'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0322', 'NDCG@5': '0.0218', 'HIT@10': '0.0447', 'NDCG@10': '0.0259', 'HIT@20': '0.0624', 'NDCG@20': '0.0303'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0388', 'NDCG@5': '0.0264', 'HIT@10': '0.0553', 'NDCG@10': '0.0317', 'HIT@20': '0.0765', 'NDCG@20': '0.0371'}
