Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1763947036.6975439.pt')
{'epoch': 0, 'avg_loss': '12.6850', 'avg_bpr_loss': '12.6611', 'avg_kd_loss': '0.0239'}
{'Epoch': 0, 'HIT@5': '0.0054', 'NDCG@5': '0.0032', 'HIT@10': '0.0075', 'NDCG@10': '0.0038', 'HIT@20': '0.0100', 'NDCG@20': '0.0045'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0028', 'NDCG@5': '0.0014', 'HIT@10': '0.0072', 'NDCG@10': '0.0027', 'HIT@20': '0.0129', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0017', 'HIT@10': '0.0054', 'NDCG@10': '0.0023', 'HIT@20': '0.0095', 'NDCG@20': '0.0033'}
{'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
{'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0016', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0077', 'NDCG@20': '0.0029'}
{'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0021', 'NDCG@10': '0.0007', 'HIT@20': '0.0051', 'NDCG@20': '0.0015'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0002', 'HIT@10': '0.0015', 'NDCG@10': '0.0005', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0026', 'NDCG@5': '0.0016', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0077', 'NDCG@20': '0.0029'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0005', 'NDCG@5': '0.0003', 'HIT@10': '0.0021', 'NDCG@10': '0.0007', 'HIT@20': '0.0051', 'NDCG@20': '0.0015'}
{'epoch': 2, 'avg_loss': '12.4917', 'avg_bpr_loss': '12.4860', 'avg_kd_loss': '0.0057'}
{'Epoch': 2, 'HIT@5': '0.0013', 'NDCG@5': '0.0008', 'HIT@10': '0.0018', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
{'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0031', 'NDCG@10': '0.0013', 'HIT@20': '0.0077', 'NDCG@20': '0.0025'}
{'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0026', 'NDCG@10': '0.0010', 'HIT@20': '0.0057', 'NDCG@20': '0.0017'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0013', 'NDCG@5': '0.0008', 'HIT@10': '0.0018', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0031', 'NDCG@10': '0.0013', 'HIT@20': '0.0077', 'NDCG@20': '0.0025'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0026', 'NDCG@10': '0.0010', 'HIT@20': '0.0057', 'NDCG@20': '0.0017'}
{'Epoch': 2, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0015', 'NDCG@10': '0.0007', 'HIT@20': '0.0057', 'NDCG@20': '0.0018'}
{'Epoch': 2, 'HIT@5': '0.0021', 'NDCG@5': '0.0011', 'HIT@10': '0.0046', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0024'}
{'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0036', 'NDCG@10': '0.0014', 'HIT@20': '0.0067', 'NDCG@20': '0.0022'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0015', 'NDCG@10': '0.0007', 'HIT@20': '0.0057', 'NDCG@20': '0.0018'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0021', 'NDCG@5': '0.0011', 'HIT@10': '0.0046', 'NDCG@10': '0.0019', 'HIT@20': '0.0067', 'NDCG@20': '0.0024'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0036', 'NDCG@10': '0.0014', 'HIT@20': '0.0067', 'NDCG@20': '0.0022'}
{'epoch': 3, 'avg_loss': '12.4924', 'avg_bpr_loss': '12.4875', 'avg_kd_loss': '0.0049'}
{'Epoch': 3, 'HIT@5': '0.0018', 'NDCG@5': '0.0009', 'HIT@10': '0.0033', 'NDCG@10': '0.0014', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
{'Epoch': 3, 'HIT@5': '0.0044', 'NDCG@5': '0.0032', 'HIT@10': '0.0057', 'NDCG@10': '0.0036', 'HIT@20': '0.0085', 'NDCG@20': '0.0043'}
{'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0033', 'NDCG@10': '0.0016', 'HIT@20': '0.0070', 'NDCG@20': '0.0025'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0018', 'NDCG@5': '0.0009', 'HIT@10': '0.0033', 'NDCG@10': '0.0014', 'HIT@20': '0.0075', 'NDCG@20': '0.0024'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0044', 'NDCG@5': '0.0032', 'HIT@10': '0.0057', 'NDCG@10': '0.0036', 'HIT@20': '0.0085', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0033', 'NDCG@10': '0.0016', 'HIT@20': '0.0070', 'NDCG@20': '0.0025'}
{'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0017', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
{'Epoch': 3, 'HIT@5': '0.0041', 'NDCG@5': '0.0032', 'HIT@10': '0.0051', 'NDCG@10': '0.0035', 'HIT@20': '0.0108', 'NDCG@20': '0.0049'}
{'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0013', 'HIT@10': '0.0067', 'NDCG@10': '0.0029', 'HIT@20': '0.0098', 'NDCG@20': '0.0036'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0017', 'HIT@20': '0.0067', 'NDCG@20': '0.0025'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0041', 'NDCG@5': '0.0032', 'HIT@10': '0.0051', 'NDCG@10': '0.0035', 'HIT@20': '0.0108', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0015', 'NDCG@5': '0.0013', 'HIT@10': '0.0067', 'NDCG@10': '0.0029', 'HIT@20': '0.0098', 'NDCG@20': '0.0036'}
{'epoch': 4, 'avg_loss': '12.4472', 'avg_bpr_loss': '12.4403', 'avg_kd_loss': '0.0069'}
{'Epoch': 4, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0008', 'NDCG@10': '0.0004', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
{'Epoch': 4, 'HIT@5': '0.0044', 'NDCG@5': '0.0031', 'HIT@10': '0.0054', 'NDCG@10': '0.0034', 'HIT@20': '0.0090', 'NDCG@20': '0.0044'}
{'Epoch': 4, 'HIT@5': '0.0026', 'NDCG@5': '0.0013', 'HIT@10': '0.0041', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0022'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0008', 'NDCG@5': '0.0004', 'HIT@10': '0.0008', 'NDCG@10': '0.0004', 'HIT@20': '0.0026', 'NDCG@20': '0.0008'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0044', 'NDCG@5': '0.0031', 'HIT@10': '0.0054', 'NDCG@10': '0.0034', 'HIT@20': '0.0090', 'NDCG@20': '0.0044'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0026', 'NDCG@5': '0.0013', 'HIT@10': '0.0041', 'NDCG@10': '0.0018', 'HIT@20': '0.0057', 'NDCG@20': '0.0022'}
{'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0015', 'NDCG@10': '0.0008', 'HIT@20': '0.0036', 'NDCG@20': '0.0013'}
{'Epoch': 4, 'HIT@5': '0.0041', 'NDCG@5': '0.0030', 'HIT@10': '0.0077', 'NDCG@10': '0.0041', 'HIT@20': '0.0098', 'NDCG@20': '0.0047'}
{'Epoch': 4, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0046', 'NDCG@10': '0.0020', 'HIT@20': '0.0057', 'NDCG@20': '0.0022'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0015', 'NDCG@10': '0.0008', 'HIT@20': '0.0036', 'NDCG@20': '0.0013'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0041', 'NDCG@5': '0.0030', 'HIT@10': '0.0077', 'NDCG@10': '0.0041', 'HIT@20': '0.0098', 'NDCG@20': '0.0047'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0046', 'NDCG@10': '0.0020', 'HIT@20': '0.0057', 'NDCG@20': '0.0022'}
{'epoch': 5, 'avg_loss': '12.2474', 'avg_bpr_loss': '12.2242', 'avg_kd_loss': '0.0233'}
{'Epoch': 5, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0017', 'HIT@20': '0.0054', 'NDCG@20': '0.0022'}
{'Epoch': 5, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0054', 'NDCG@10': '0.0023', 'HIT@20': '0.0095', 'NDCG@20': '0.0034'}
{'Epoch': 5, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0064', 'NDCG@20': '0.0023'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0021', 'NDCG@5': '0.0012', 'HIT@10': '0.0036', 'NDCG@10': '0.0017', 'HIT@20': '0.0054', 'NDCG@20': '0.0022'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0018', 'NDCG@5': '0.0012', 'HIT@10': '0.0054', 'NDCG@10': '0.0023', 'HIT@20': '0.0095', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0039', 'NDCG@10': '0.0017', 'HIT@20': '0.0064', 'NDCG@20': '0.0023'}
{'Epoch': 5, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0031', 'NDCG@10': '0.0013', 'HIT@20': '0.0041', 'NDCG@20': '0.0016'}
{'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0113', 'NDCG@20': '0.0046'}
{'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0026', 'HIT@20': '0.0077', 'NDCG@20': '0.0030'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0010', 'NDCG@5': '0.0006', 'HIT@10': '0.0031', 'NDCG@10': '0.0013', 'HIT@20': '0.0041', 'NDCG@20': '0.0016'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0113', 'NDCG@20': '0.0046'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0036', 'NDCG@5': '0.0017', 'HIT@10': '0.0062', 'NDCG@10': '0.0026', 'HIT@20': '0.0077', 'NDCG@20': '0.0030'}
{'epoch': 6, 'avg_loss': '12.2103', 'avg_bpr_loss': '12.1817', 'avg_kd_loss': '0.0287'}
{'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0029', 'HIT@10': '0.0062', 'NDCG@10': '0.0037', 'HIT@20': '0.0103', 'NDCG@20': '0.0047'}
{'Epoch': 6, 'HIT@5': '0.0039', 'NDCG@5': '0.0021', 'HIT@10': '0.0057', 'NDCG@10': '0.0026', 'HIT@20': '0.0088', 'NDCG@20': '0.0034'}
{'Epoch': 6, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0059', 'NDCG@10': '0.0029', 'HIT@20': '0.0116', 'NDCG@20': '0.0044'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0029', 'HIT@10': '0.0062', 'NDCG@10': '0.0037', 'HIT@20': '0.0103', 'NDCG@20': '0.0047'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0039', 'NDCG@5': '0.0021', 'HIT@10': '0.0057', 'NDCG@10': '0.0026', 'HIT@20': '0.0088', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0059', 'NDCG@10': '0.0029', 'HIT@20': '0.0116', 'NDCG@20': '0.0044'}
{'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0033', 'HIT@10': '0.0072', 'NDCG@10': '0.0043', 'HIT@20': '0.0113', 'NDCG@20': '0.0054'}
{'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0022', 'HIT@10': '0.0046', 'NDCG@10': '0.0026', 'HIT@20': '0.0082', 'NDCG@20': '0.0035'}
{'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0031', 'HIT@20': '0.0113', 'NDCG@20': '0.0044'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0033', 'HIT@10': '0.0072', 'NDCG@10': '0.0043', 'HIT@20': '0.0113', 'NDCG@20': '0.0054'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0036', 'NDCG@5': '0.0022', 'HIT@10': '0.0046', 'NDCG@10': '0.0026', 'HIT@20': '0.0082', 'NDCG@20': '0.0035'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0031', 'HIT@20': '0.0113', 'NDCG@20': '0.0044'}
{'epoch': 7, 'avg_loss': '12.2998', 'avg_bpr_loss': '12.2686', 'avg_kd_loss': '0.0312'}
{'Epoch': 7, 'HIT@5': '0.0165', 'NDCG@5': '0.0118', 'HIT@10': '0.0240', 'NDCG@10': '0.0142', 'HIT@20': '0.0317', 'NDCG@20': '0.0161'}
{'Epoch': 7, 'HIT@5': '0.0054', 'NDCG@5': '0.0027', 'HIT@10': '0.0088', 'NDCG@10': '0.0038', 'HIT@20': '0.0142', 'NDCG@20': '0.0051'}
{'Epoch': 7, 'HIT@5': '0.0157', 'NDCG@5': '0.0108', 'HIT@10': '0.0211', 'NDCG@10': '0.0126', 'HIT@20': '0.0327', 'NDCG@20': '0.0155'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0165', 'NDCG@5': '0.0118', 'HIT@10': '0.0240', 'NDCG@10': '0.0142', 'HIT@20': '0.0317', 'NDCG@20': '0.0161'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0054', 'NDCG@5': '0.0027', 'HIT@10': '0.0088', 'NDCG@10': '0.0038', 'HIT@20': '0.0142', 'NDCG@20': '0.0051'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0157', 'NDCG@5': '0.0108', 'HIT@10': '0.0211', 'NDCG@10': '0.0126', 'HIT@20': '0.0327', 'NDCG@20': '0.0155'}
{'Epoch': 7, 'HIT@5': '0.0206', 'NDCG@5': '0.0150', 'HIT@10': '0.0299', 'NDCG@10': '0.0180', 'HIT@20': '0.0407', 'NDCG@20': '0.0207'}
{'Epoch': 7, 'HIT@5': '0.0072', 'NDCG@5': '0.0041', 'HIT@10': '0.0129', 'NDCG@10': '0.0059', 'HIT@20': '0.0175', 'NDCG@20': '0.0070'}
{'Epoch': 7, 'HIT@5': '0.0170', 'NDCG@5': '0.0120', 'HIT@10': '0.0232', 'NDCG@10': '0.0140', 'HIT@20': '0.0335', 'NDCG@20': '0.0166'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0206', 'NDCG@5': '0.0150', 'HIT@10': '0.0299', 'NDCG@10': '0.0180', 'HIT@20': '0.0407', 'NDCG@20': '0.0207'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0072', 'NDCG@5': '0.0041', 'HIT@10': '0.0129', 'NDCG@10': '0.0059', 'HIT@20': '0.0175', 'NDCG@20': '0.0070'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0170', 'NDCG@5': '0.0120', 'HIT@10': '0.0232', 'NDCG@10': '0.0140', 'HIT@20': '0.0335', 'NDCG@20': '0.0166'}
{'epoch': 8, 'avg_loss': '12.2628', 'avg_bpr_loss': '12.2244', 'avg_kd_loss': '0.0384'}
{'Epoch': 8, 'HIT@5': '0.0265', 'NDCG@5': '0.0198', 'HIT@10': '0.0404', 'NDCG@10': '0.0244', 'HIT@20': '0.0562', 'NDCG@20': '0.0283'}
{'Epoch': 8, 'HIT@5': '0.0044', 'NDCG@5': '0.0029', 'HIT@10': '0.0088', 'NDCG@10': '0.0043', 'HIT@20': '0.0173', 'NDCG@20': '0.0064'}
{'Epoch': 8, 'HIT@5': '0.0227', 'NDCG@5': '0.0158', 'HIT@10': '0.0319', 'NDCG@10': '0.0188', 'HIT@20': '0.0451', 'NDCG@20': '0.0222'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0265', 'NDCG@5': '0.0198', 'HIT@10': '0.0404', 'NDCG@10': '0.0244', 'HIT@20': '0.0562', 'NDCG@20': '0.0283'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0044', 'NDCG@5': '0.0029', 'HIT@10': '0.0088', 'NDCG@10': '0.0043', 'HIT@20': '0.0173', 'NDCG@20': '0.0064'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0227', 'NDCG@5': '0.0158', 'HIT@10': '0.0319', 'NDCG@10': '0.0188', 'HIT@20': '0.0451', 'NDCG@20': '0.0222'}
{'Epoch': 8, 'HIT@5': '0.0304', 'NDCG@5': '0.0225', 'HIT@10': '0.0402', 'NDCG@10': '0.0256', 'HIT@20': '0.0546', 'NDCG@20': '0.0293'}
{'Epoch': 8, 'HIT@5': '0.0057', 'NDCG@5': '0.0045', 'HIT@10': '0.0113', 'NDCG@10': '0.0064', 'HIT@20': '0.0185', 'NDCG@20': '0.0082'}
{'Epoch': 8, 'HIT@5': '0.0232', 'NDCG@5': '0.0175', 'HIT@10': '0.0330', 'NDCG@10': '0.0207', 'HIT@20': '0.0443', 'NDCG@20': '0.0235'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0304', 'NDCG@5': '0.0225', 'HIT@10': '0.0402', 'NDCG@10': '0.0256', 'HIT@20': '0.0546', 'NDCG@20': '0.0293'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0057', 'NDCG@5': '0.0045', 'HIT@10': '0.0113', 'NDCG@10': '0.0064', 'HIT@20': '0.0185', 'NDCG@20': '0.0082'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0232', 'NDCG@5': '0.0175', 'HIT@10': '0.0330', 'NDCG@10': '0.0207', 'HIT@20': '0.0443', 'NDCG@20': '0.0235'}
{'epoch': 9, 'avg_loss': '12.2063', 'avg_bpr_loss': '12.1561', 'avg_kd_loss': '0.0502'}
{'Epoch': 9, 'HIT@5': '0.0420', 'NDCG@5': '0.0305', 'HIT@10': '0.0556', 'NDCG@10': '0.0349', 'HIT@20': '0.0719', 'NDCG@20': '0.0390'}
{'Epoch': 9, 'HIT@5': '0.0077', 'NDCG@5': '0.0047', 'HIT@10': '0.0118', 'NDCG@10': '0.0060', 'HIT@20': '0.0196', 'NDCG@20': '0.0079'}
{'Epoch': 9, 'HIT@5': '0.0332', 'NDCG@5': '0.0240', 'HIT@10': '0.0451', 'NDCG@10': '0.0278', 'HIT@20': '0.0634', 'NDCG@20': '0.0324'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0420', 'NDCG@5': '0.0305', 'HIT@10': '0.0556', 'NDCG@10': '0.0349', 'HIT@20': '0.0719', 'NDCG@20': '0.0390'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0077', 'NDCG@5': '0.0047', 'HIT@10': '0.0118', 'NDCG@10': '0.0060', 'HIT@20': '0.0196', 'NDCG@20': '0.0079'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0332', 'NDCG@5': '0.0240', 'HIT@10': '0.0451', 'NDCG@10': '0.0278', 'HIT@20': '0.0634', 'NDCG@20': '0.0324'}
{'Epoch': 9, 'HIT@5': '0.0463', 'NDCG@5': '0.0343', 'HIT@10': '0.0592', 'NDCG@10': '0.0384', 'HIT@20': '0.0767', 'NDCG@20': '0.0428'}
