Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761785067.9808164.pt')
{'epoch': 0, 'avg_loss': '12.8309', 'avg_bpr_loss': '12.7433', 'avg_kd_loss': '0.0876'}
{'Epoch': 0, 'HIT@5': '0.0038', 'NDCG@5': '0.0025', 'HIT@10': '0.0074', 'NDCG@10': '0.0037', 'HIT@20': '0.0124', 'NDCG@20': '0.0050'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0027', 'HIT@10': '0.0065', 'NDCG@10': '0.0036', 'HIT@20': '0.0121', 'NDCG@20': '0.0050'}
{'epoch': 1, 'avg_loss': '12.6668', 'avg_bpr_loss': '12.6575', 'avg_kd_loss': '0.0093'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0039', 'HIT@20': '0.0122', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0032', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0128', 'NDCG@20': '0.0055'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0027', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0139', 'NDCG@20': '0.0053'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0039', 'HIT@20': '0.0122', 'NDCG@20': '0.0049'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0032', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0128', 'NDCG@20': '0.0055'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0027', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0139', 'NDCG@20': '0.0053'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0047'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0032', 'HIT@10': '0.0070', 'NDCG@10': '0.0040', 'HIT@20': '0.0124', 'NDCG@20': '0.0053'}
{'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0032', 'HIT@20': '0.0132', 'NDCG@20': '0.0048'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0032', 'HIT@10': '0.0070', 'NDCG@10': '0.0040', 'HIT@20': '0.0124', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0032', 'HIT@20': '0.0132', 'NDCG@20': '0.0048'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761785476.7569764.pt')
{'epoch': 2, 'avg_loss': '12.5497', 'avg_bpr_loss': '12.5470', 'avg_kd_loss': '0.0027'}
{'epoch': 0, 'avg_loss': '12.7626', 'avg_bpr_loss': '12.6820', 'avg_kd_loss': '0.0806'}
{'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0050', 'HIT@10': '0.0107', 'NDCG@10': '0.0063', 'HIT@20': '0.0163', 'NDCG@20': '0.0077'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0026', 'HIT@10': '0.0051', 'NDCG@10': '0.0030', 'HIT@20': '0.0097', 'NDCG@20': '0.0042'}
{'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0071', 'HIT@10': '0.0132', 'NDCG@10': '0.0082', 'HIT@20': '0.0191', 'NDCG@20': '0.0097'}
{'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0041', 'HIT@10': '0.0096', 'NDCG@10': '0.0051', 'HIT@20': '0.0129', 'NDCG@20': '0.0060'}
{'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0034', 'HIT@10': '0.0080', 'NDCG@10': '0.0042', 'HIT@20': '0.0112', 'NDCG@20': '0.0051'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0026', 'HIT@10': '0.0051', 'NDCG@10': '0.0030', 'HIT@20': '0.0097', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0065', 'NDCG@5': '0.0041', 'HIT@10': '0.0096', 'NDCG@10': '0.0051', 'HIT@20': '0.0129', 'NDCG@20': '0.0060'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0034', 'HIT@10': '0.0080', 'NDCG@10': '0.0042', 'HIT@20': '0.0112', 'NDCG@20': '0.0051'}
{'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0063', 'HIT@10': '0.0139', 'NDCG@10': '0.0079', 'HIT@20': '0.0201', 'NDCG@20': '0.0094'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0050', 'HIT@10': '0.0107', 'NDCG@10': '0.0063', 'HIT@20': '0.0163', 'NDCG@20': '0.0077'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0071', 'HIT@10': '0.0132', 'NDCG@10': '0.0082', 'HIT@20': '0.0191', 'NDCG@20': '0.0097'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0090', 'NDCG@5': '0.0063', 'HIT@10': '0.0139', 'NDCG@10': '0.0079', 'HIT@20': '0.0201', 'NDCG@20': '0.0094'}
{'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0053', 'NDCG@10': '0.0032', 'HIT@20': '0.0084', 'NDCG@20': '0.0040'}
{'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0118', 'NDCG@20': '0.0050'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0053', 'NDCG@10': '0.0033', 'HIT@20': '0.0104', 'NDCG@20': '0.0045'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0053', 'NDCG@10': '0.0032', 'HIT@20': '0.0084', 'NDCG@20': '0.0040'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0118', 'NDCG@20': '0.0050'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0053', 'NDCG@10': '0.0033', 'HIT@20': '0.0104', 'NDCG@20': '0.0045'}
{'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0154', 'NDCG@20': '0.0063'}
{'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0058', 'HIT@10': '0.0110', 'NDCG@10': '0.0068', 'HIT@20': '0.0163', 'NDCG@20': '0.0081'}
{'Epoch': 2, 'HIT@5': '0.0073', 'NDCG@5': '0.0048', 'HIT@10': '0.0121', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0082'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0056', 'NDCG@5': '0.0036', 'HIT@10': '0.0096', 'NDCG@10': '0.0049', 'HIT@20': '0.0154', 'NDCG@20': '0.0063'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0058', 'HIT@10': '0.0110', 'NDCG@10': '0.0068', 'HIT@20': '0.0163', 'NDCG@20': '0.0081'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0073', 'NDCG@5': '0.0048', 'HIT@10': '0.0121', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0082'}
{'epoch': 1, 'avg_loss': '12.6737', 'avg_bpr_loss': '12.6639', 'avg_kd_loss': '0.0098'}
{'epoch': 3, 'avg_loss': '12.4657', 'avg_bpr_loss': '12.4592', 'avg_kd_loss': '0.0065'}
{'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0022', 'HIT@10': '0.0060', 'NDCG@10': '0.0031', 'HIT@20': '0.0110', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0067', 'NDCG@10': '0.0033', 'HIT@20': '0.0107', 'NDCG@20': '0.0043'}
{'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0050', 'HIT@10': '0.0110', 'NDCG@10': '0.0062', 'HIT@20': '0.0166', 'NDCG@20': '0.0076'}
{'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0025', 'HIT@10': '0.0069', 'NDCG@10': '0.0034', 'HIT@20': '0.0128', 'NDCG@20': '0.0049'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0032', 'NDCG@5': '0.0022', 'HIT@10': '0.0060', 'NDCG@10': '0.0031', 'HIT@20': '0.0110', 'NDCG@20': '0.0043'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0067', 'NDCG@10': '0.0033', 'HIT@20': '0.0107', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0025', 'HIT@10': '0.0069', 'NDCG@10': '0.0034', 'HIT@20': '0.0128', 'NDCG@20': '0.0049'}
{'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0100', 'HIT@10': '0.0185', 'NDCG@10': '0.0116', 'HIT@20': '0.0244', 'NDCG@20': '0.0130'}
{'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0097', 'HIT@10': '0.0192', 'NDCG@10': '0.0113', 'HIT@20': '0.0267', 'NDCG@20': '0.0131'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0070', 'NDCG@5': '0.0050', 'HIT@10': '0.0110', 'NDCG@10': '0.0062', 'HIT@20': '0.0166', 'NDCG@20': '0.0076'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0100', 'HIT@10': '0.0185', 'NDCG@10': '0.0116', 'HIT@20': '0.0244', 'NDCG@20': '0.0130'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0097', 'HIT@10': '0.0192', 'NDCG@10': '0.0113', 'HIT@20': '0.0267', 'NDCG@20': '0.0131'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0124', 'NDCG@20': '0.0050'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0032', 'HIT@10': '0.0096', 'NDCG@10': '0.0045', 'HIT@20': '0.0126', 'NDCG@20': '0.0053'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0027', 'HIT@10': '0.0104', 'NDCG@10': '0.0046', 'HIT@20': '0.0146', 'NDCG@20': '0.0057'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0124', 'NDCG@20': '0.0050'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0032', 'HIT@10': '0.0096', 'NDCG@10': '0.0045', 'HIT@20': '0.0126', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0027', 'HIT@10': '0.0104', 'NDCG@10': '0.0046', 'HIT@20': '0.0146', 'NDCG@20': '0.0057'}
{'Epoch': 3, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0118', 'NDCG@10': '0.0054', 'HIT@20': '0.0171', 'NDCG@20': '0.0067'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0081', 'HIT@10': '0.0197', 'NDCG@10': '0.0106', 'HIT@20': '0.0233', 'NDCG@20': '0.0115'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0080', 'HIT@10': '0.0157', 'NDCG@10': '0.0092', 'HIT@20': '0.0270', 'NDCG@20': '0.0121'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0065', 'NDCG@5': '0.0037', 'HIT@10': '0.0118', 'NDCG@10': '0.0054', 'HIT@20': '0.0171', 'NDCG@20': '0.0067'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0081', 'HIT@10': '0.0197', 'NDCG@10': '0.0106', 'HIT@20': '0.0233', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0080', 'HIT@10': '0.0157', 'NDCG@10': '0.0092', 'HIT@20': '0.0270', 'NDCG@20': '0.0121'}
{'epoch': 4, 'avg_loss': '12.4317', 'avg_bpr_loss': '12.4238', 'avg_kd_loss': '0.0080'}
{'epoch': 2, 'avg_loss': '12.5285', 'avg_bpr_loss': '12.5245', 'avg_kd_loss': '0.0040'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0069', 'NDCG@10': '0.0037', 'HIT@20': '0.0108', 'NDCG@20': '0.0046'}
{'Epoch': 4, 'HIT@5': '0.0159', 'NDCG@5': '0.0114', 'HIT@10': '0.0222', 'NDCG@10': '0.0135', 'HIT@20': '0.0316', 'NDCG@20': '0.0159'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0058', 'HIT@10': '0.0101', 'NDCG@10': '0.0065', 'HIT@20': '0.0170', 'NDCG@20': '0.0082'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0057', 'HIT@10': '0.0103', 'NDCG@10': '0.0065', 'HIT@20': '0.0163', 'NDCG@20': '0.0080'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0069', 'NDCG@10': '0.0037', 'HIT@20': '0.0108', 'NDCG@20': '0.0046'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0058', 'HIT@10': '0.0101', 'NDCG@10': '0.0065', 'HIT@20': '0.0170', 'NDCG@20': '0.0082'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0057', 'HIT@10': '0.0103', 'NDCG@10': '0.0065', 'HIT@20': '0.0163', 'NDCG@20': '0.0080'}
{'Epoch': 4, 'HIT@5': '0.0171', 'NDCG@5': '0.0125', 'HIT@10': '0.0247', 'NDCG@10': '0.0149', 'HIT@20': '0.0338', 'NDCG@20': '0.0172'}
{'Epoch': 4, 'HIT@5': '0.0206', 'NDCG@5': '0.0143', 'HIT@10': '0.0296', 'NDCG@10': '0.0172', 'HIT@20': '0.0413', 'NDCG@20': '0.0201'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0159', 'NDCG@5': '0.0114', 'HIT@10': '0.0222', 'NDCG@10': '0.0135', 'HIT@20': '0.0316', 'NDCG@20': '0.0159'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0171', 'NDCG@5': '0.0125', 'HIT@10': '0.0247', 'NDCG@10': '0.0149', 'HIT@20': '0.0338', 'NDCG@20': '0.0172'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0206', 'NDCG@5': '0.0143', 'HIT@10': '0.0296', 'NDCG@10': '0.0172', 'HIT@20': '0.0413', 'NDCG@20': '0.0201'}
{'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0079', 'NDCG@10': '0.0042', 'HIT@20': '0.0121', 'NDCG@20': '0.0052'}
{'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0104', 'NDCG@10': '0.0055', 'HIT@20': '0.0152', 'NDCG@20': '0.0067'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0036', 'HIT@10': '0.0093', 'NDCG@10': '0.0050', 'HIT@20': '0.0140', 'NDCG@20': '0.0062'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0079', 'NDCG@10': '0.0042', 'HIT@20': '0.0121', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0104', 'NDCG@10': '0.0055', 'HIT@20': '0.0152', 'NDCG@20': '0.0067'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0036', 'HIT@10': '0.0093', 'NDCG@10': '0.0050', 'HIT@20': '0.0140', 'NDCG@20': '0.0062'}
{'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0081', 'HIT@10': '0.0213', 'NDCG@10': '0.0110', 'HIT@20': '0.0312', 'NDCG@20': '0.0134'}
{'Epoch': 4, 'HIT@5': '0.0169', 'NDCG@5': '0.0112', 'HIT@10': '0.0242', 'NDCG@10': '0.0136', 'HIT@20': '0.0334', 'NDCG@20': '0.0159'}
{'Epoch': 4, 'HIT@5': '0.0197', 'NDCG@5': '0.0133', 'HIT@10': '0.0295', 'NDCG@10': '0.0164', 'HIT@20': '0.0416', 'NDCG@20': '0.0194'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0124', 'NDCG@5': '0.0081', 'HIT@10': '0.0213', 'NDCG@10': '0.0110', 'HIT@20': '0.0312', 'NDCG@20': '0.0134'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0169', 'NDCG@5': '0.0112', 'HIT@10': '0.0242', 'NDCG@10': '0.0136', 'HIT@20': '0.0334', 'NDCG@20': '0.0159'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0197', 'NDCG@5': '0.0133', 'HIT@10': '0.0295', 'NDCG@10': '0.0164', 'HIT@20': '0.0416', 'NDCG@20': '0.0194'}
{'epoch': 3, 'avg_loss': '12.4386', 'avg_bpr_loss': '12.4326', 'avg_kd_loss': '0.0060'}
{'epoch': 5, 'avg_loss': '12.4238', 'avg_bpr_loss': '12.4106', 'avg_kd_loss': '0.0131'}
{'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0046', 'HIT@10': '0.0091', 'NDCG@10': '0.0056', 'HIT@20': '0.0147', 'NDCG@20': '0.0070'}
{'Epoch': 5, 'HIT@5': '0.0225', 'NDCG@5': '0.0155', 'HIT@10': '0.0341', 'NDCG@10': '0.0193', 'HIT@20': '0.0473', 'NDCG@20': '0.0226'}
{'Epoch': 3, 'HIT@5': '0.0103', 'NDCG@5': '0.0074', 'HIT@10': '0.0152', 'NDCG@10': '0.0089', 'HIT@20': '0.0222', 'NDCG@20': '0.0107'}
{'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0154', 'HIT@10': '0.0319', 'NDCG@10': '0.0187', 'HIT@20': '0.0442', 'NDCG@20': '0.0219'}
{'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0165', 'HIT@10': '0.0388', 'NDCG@10': '0.0210', 'HIT@20': '0.0544', 'NDCG@20': '0.0249'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0225', 'NDCG@5': '0.0155', 'HIT@10': '0.0341', 'NDCG@10': '0.0193', 'HIT@20': '0.0473', 'NDCG@20': '0.0226'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0154', 'HIT@10': '0.0319', 'NDCG@10': '0.0187', 'HIT@20': '0.0442', 'NDCG@20': '0.0219'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0165', 'HIT@10': '0.0388', 'NDCG@10': '0.0210', 'HIT@20': '0.0544', 'NDCG@20': '0.0249'}
{'Epoch': 3, 'HIT@5': '0.0112', 'NDCG@5': '0.0077', 'HIT@10': '0.0159', 'NDCG@10': '0.0092', 'HIT@20': '0.0240', 'NDCG@20': '0.0112'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0046', 'HIT@10': '0.0091', 'NDCG@10': '0.0056', 'HIT@20': '0.0147', 'NDCG@20': '0.0070'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0103', 'NDCG@5': '0.0074', 'HIT@10': '0.0152', 'NDCG@10': '0.0089', 'HIT@20': '0.0222', 'NDCG@20': '0.0107'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0112', 'NDCG@5': '0.0077', 'HIT@10': '0.0159', 'NDCG@10': '0.0092', 'HIT@20': '0.0240', 'NDCG@20': '0.0112'}
{'Epoch': 3, 'HIT@5': '0.0039', 'NDCG@5': '0.0026', 'HIT@10': '0.0076', 'NDCG@10': '0.0038', 'HIT@20': '0.0143', 'NDCG@20': '0.0055'}
{'Epoch': 5, 'HIT@5': '0.0194', 'NDCG@5': '0.0129', 'HIT@10': '0.0295', 'NDCG@10': '0.0162', 'HIT@20': '0.0458', 'NDCG@20': '0.0202'}
