Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1763912244.6873071.pt')
{'epoch': 0, 'avg_loss': '12.6787', 'avg_bpr_loss': '12.6573', 'avg_kd_loss': '0.0214'}
{'Epoch': 0, 'HIT@5': '0.0047', 'NDCG@5': '0.0031', 'HIT@10': '0.0078', 'NDCG@10': '0.0041', 'HIT@20': '0.0127', 'NDCG@20': '0.0054'}
{'Epoch': 4, 'HIT@5': '0.0195', 'NDCG@5': '0.0116', 'HIT@10': '0.0333', 'NDCG@10': '0.0161', 'HIT@20': '0.0452', 'NDCG@20': '0.0191'}
{'Epoch': 4, 'HIT@5': '0.0342', 'NDCG@5': '0.0213', 'HIT@10': '0.0501', 'NDCG@10': '0.0264', 'HIT@20': '0.0666', 'NDCG@20': '0.0307'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0335', 'NDCG@5': '0.0221', 'HIT@10': '0.0505', 'NDCG@10': '0.0276', 'HIT@20': '0.0704', 'NDCG@20': '0.0326'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0195', 'NDCG@5': '0.0116', 'HIT@10': '0.0333', 'NDCG@10': '0.0161', 'HIT@20': '0.0452', 'NDCG@20': '0.0191'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0342', 'NDCG@5': '0.0213', 'HIT@10': '0.0501', 'NDCG@10': '0.0264', 'HIT@20': '0.0666', 'NDCG@20': '0.0307'}
{'Epoch': 4, 'HIT@5': '0.0376', 'NDCG@5': '0.0244', 'HIT@10': '0.0474', 'NDCG@10': '0.0275', 'HIT@20': '0.0706', 'NDCG@20': '0.0333'}
{'Epoch': 4, 'HIT@5': '0.0206', 'NDCG@5': '0.0125', 'HIT@10': '0.0326', 'NDCG@10': '0.0165', 'HIT@20': '0.0505', 'NDCG@20': '0.0210'}
{'Epoch': 4, 'HIT@5': '0.0349', 'NDCG@5': '0.0233', 'HIT@10': '0.0501', 'NDCG@10': '0.0281', 'HIT@20': '0.0679', 'NDCG@20': '0.0326'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0376', 'NDCG@5': '0.0244', 'HIT@10': '0.0474', 'NDCG@10': '0.0275', 'HIT@20': '0.0706', 'NDCG@20': '0.0333'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0206', 'NDCG@5': '0.0125', 'HIT@10': '0.0326', 'NDCG@10': '0.0165', 'HIT@20': '0.0505', 'NDCG@20': '0.0210'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0349', 'NDCG@5': '0.0233', 'HIT@10': '0.0501', 'NDCG@10': '0.0281', 'HIT@20': '0.0679', 'NDCG@20': '0.0326'}
{'epoch': 5, 'avg_loss': '12.1592', 'avg_bpr_loss': '12.1033', 'avg_kd_loss': '0.0559'}
{'Epoch': 5, 'HIT@5': '0.0373', 'NDCG@5': '0.0265', 'HIT@10': '0.0559', 'NDCG@10': '0.0324', 'HIT@20': '0.0839', 'NDCG@20': '0.0395'}
{'Epoch': 5, 'HIT@5': '0.0271', 'NDCG@5': '0.0175', 'HIT@10': '0.0398', 'NDCG@10': '0.0216', 'HIT@20': '0.0572', 'NDCG@20': '0.0260'}
{'Epoch': 5, 'HIT@5': '0.0405', 'NDCG@5': '0.0273', 'HIT@10': '0.0539', 'NDCG@10': '0.0316', 'HIT@20': '0.0816', 'NDCG@20': '0.0385'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0373', 'NDCG@5': '0.0265', 'HIT@10': '0.0559', 'NDCG@10': '0.0324', 'HIT@20': '0.0839', 'NDCG@20': '0.0395'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0271', 'NDCG@5': '0.0175', 'HIT@10': '0.0398', 'NDCG@10': '0.0216', 'HIT@20': '0.0572', 'NDCG@20': '0.0260'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0405', 'NDCG@5': '0.0273', 'HIT@10': '0.0539', 'NDCG@10': '0.0316', 'HIT@20': '0.0816', 'NDCG@20': '0.0385'}
{'Epoch': 5, 'HIT@5': '0.0447', 'NDCG@5': '0.0285', 'HIT@10': '0.0590', 'NDCG@10': '0.0331', 'HIT@20': '0.0796', 'NDCG@20': '0.0382'}
{'Epoch': 5, 'HIT@5': '0.0277', 'NDCG@5': '0.0181', 'HIT@10': '0.0398', 'NDCG@10': '0.0220', 'HIT@20': '0.0608', 'NDCG@20': '0.0272'}
{'Epoch': 5, 'HIT@5': '0.0389', 'NDCG@5': '0.0246', 'HIT@10': '0.0527', 'NDCG@10': '0.0291', 'HIT@20': '0.0845', 'NDCG@20': '0.0371'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0447', 'NDCG@5': '0.0285', 'HIT@10': '0.0590', 'NDCG@10': '0.0331', 'HIT@20': '0.0796', 'NDCG@20': '0.0382'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0277', 'NDCG@5': '0.0181', 'HIT@10': '0.0398', 'NDCG@10': '0.0220', 'HIT@20': '0.0608', 'NDCG@20': '0.0272'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0389', 'NDCG@5': '0.0246', 'HIT@10': '0.0527', 'NDCG@10': '0.0291', 'HIT@20': '0.0845', 'NDCG@20': '0.0371'}
{'epoch': 6, 'avg_loss': '12.0843', 'avg_bpr_loss': '12.0132', 'avg_kd_loss': '0.0711'}
{'Epoch': 6, 'HIT@5': '0.0454', 'NDCG@5': '0.0313', 'HIT@10': '0.0642', 'NDCG@10': '0.0374', 'HIT@20': '0.0932', 'NDCG@20': '0.0447'}
{'Epoch': 6, 'HIT@5': '0.0262', 'NDCG@5': '0.0178', 'HIT@10': '0.0432', 'NDCG@10': '0.0232', 'HIT@20': '0.0655', 'NDCG@20': '0.0289'}
{'Epoch': 6, 'HIT@5': '0.0394', 'NDCG@5': '0.0272', 'HIT@10': '0.0599', 'NDCG@10': '0.0338', 'HIT@20': '0.0899', 'NDCG@20': '0.0414'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0454', 'NDCG@5': '0.0313', 'HIT@10': '0.0642', 'NDCG@10': '0.0374', 'HIT@20': '0.0932', 'NDCG@20': '0.0447'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0262', 'NDCG@5': '0.0178', 'HIT@10': '0.0432', 'NDCG@10': '0.0232', 'HIT@20': '0.0655', 'NDCG@20': '0.0289'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0394', 'NDCG@5': '0.0272', 'HIT@10': '0.0599', 'NDCG@10': '0.0338', 'HIT@20': '0.0899', 'NDCG@20': '0.0414'}
{'Epoch': 6, 'HIT@5': '0.0434', 'NDCG@5': '0.0303', 'HIT@10': '0.0630', 'NDCG@10': '0.0366', 'HIT@20': '0.0921', 'NDCG@20': '0.0439'}
{'Epoch': 6, 'HIT@5': '0.0237', 'NDCG@5': '0.0169', 'HIT@10': '0.0371', 'NDCG@10': '0.0212', 'HIT@20': '0.0671', 'NDCG@20': '0.0287'}
{'Epoch': 6, 'HIT@5': '0.0407', 'NDCG@5': '0.0290', 'HIT@10': '0.0626', 'NDCG@10': '0.0360', 'HIT@20': '0.0925', 'NDCG@20': '0.0436'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0434', 'NDCG@5': '0.0303', 'HIT@10': '0.0630', 'NDCG@10': '0.0366', 'HIT@20': '0.0921', 'NDCG@20': '0.0439'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0237', 'NDCG@5': '0.0169', 'HIT@10': '0.0371', 'NDCG@10': '0.0212', 'HIT@20': '0.0671', 'NDCG@20': '0.0287'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0407', 'NDCG@5': '0.0290', 'HIT@10': '0.0626', 'NDCG@10': '0.0360', 'HIT@20': '0.0925', 'NDCG@20': '0.0436'}
{'epoch': 7, 'avg_loss': '12.0344', 'avg_bpr_loss': '11.9507', 'avg_kd_loss': '0.0836'}
{'Epoch': 7, 'HIT@5': '0.0461', 'NDCG@5': '0.0322', 'HIT@10': '0.0682', 'NDCG@10': '0.0394', 'HIT@20': '0.0977', 'NDCG@20': '0.0469'}
{'Epoch': 7, 'HIT@5': '0.0288', 'NDCG@5': '0.0187', 'HIT@10': '0.0445', 'NDCG@10': '0.0238', 'HIT@20': '0.0678', 'NDCG@20': '0.0296'}
{'Epoch': 7, 'HIT@5': '0.0398', 'NDCG@5': '0.0274', 'HIT@10': '0.0597', 'NDCG@10': '0.0338', 'HIT@20': '0.0899', 'NDCG@20': '0.0415'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0461', 'NDCG@5': '0.0322', 'HIT@10': '0.0682', 'NDCG@10': '0.0394', 'HIT@20': '0.0977', 'NDCG@20': '0.0469'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0288', 'NDCG@5': '0.0187', 'HIT@10': '0.0445', 'NDCG@10': '0.0238', 'HIT@20': '0.0678', 'NDCG@20': '0.0296'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0398', 'NDCG@5': '0.0274', 'HIT@10': '0.0597', 'NDCG@10': '0.0338', 'HIT@20': '0.0899', 'NDCG@20': '0.0415'}
{'Epoch': 7, 'HIT@5': '0.0465', 'NDCG@5': '0.0319', 'HIT@10': '0.0662', 'NDCG@10': '0.0382', 'HIT@20': '0.0903', 'NDCG@20': '0.0442'}
{'Epoch': 7, 'HIT@5': '0.0291', 'NDCG@5': '0.0186', 'HIT@10': '0.0465', 'NDCG@10': '0.0240', 'HIT@20': '0.0697', 'NDCG@20': '0.0299'}
{'Epoch': 7, 'HIT@5': '0.0429', 'NDCG@5': '0.0289', 'HIT@10': '0.0630', 'NDCG@10': '0.0353', 'HIT@20': '0.0921', 'NDCG@20': '0.0426'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0465', 'NDCG@5': '0.0319', 'HIT@10': '0.0662', 'NDCG@10': '0.0382', 'HIT@20': '0.0903', 'NDCG@20': '0.0442'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0291', 'NDCG@5': '0.0186', 'HIT@10': '0.0465', 'NDCG@10': '0.0240', 'HIT@20': '0.0697', 'NDCG@20': '0.0299'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0429', 'NDCG@5': '0.0289', 'HIT@10': '0.0630', 'NDCG@10': '0.0353', 'HIT@20': '0.0921', 'NDCG@20': '0.0426'}
{'epoch': 8, 'avg_loss': '11.9761', 'avg_bpr_loss': '11.8823', 'avg_kd_loss': '0.0938'}
{'Epoch': 8, 'HIT@5': '0.0521', 'NDCG@5': '0.0363', 'HIT@10': '0.0763', 'NDCG@10': '0.0441', 'HIT@20': '0.1069', 'NDCG@20': '0.0519'}
{'Epoch': 8, 'HIT@5': '0.0300', 'NDCG@5': '0.0204', 'HIT@10': '0.0445', 'NDCG@10': '0.0251', 'HIT@20': '0.0713', 'NDCG@20': '0.0318'}
{'Epoch': 8, 'HIT@5': '0.0458', 'NDCG@5': '0.0314', 'HIT@10': '0.0709', 'NDCG@10': '0.0394', 'HIT@20': '0.1011', 'NDCG@20': '0.0470'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0521', 'NDCG@5': '0.0363', 'HIT@10': '0.0763', 'NDCG@10': '0.0441', 'HIT@20': '0.1069', 'NDCG@20': '0.0519'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0300', 'NDCG@5': '0.0204', 'HIT@10': '0.0445', 'NDCG@10': '0.0251', 'HIT@20': '0.0713', 'NDCG@20': '0.0318'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0458', 'NDCG@5': '0.0314', 'HIT@10': '0.0709', 'NDCG@10': '0.0394', 'HIT@20': '0.1011', 'NDCG@20': '0.0470'}
{'Epoch': 8, 'HIT@5': '0.0510', 'NDCG@5': '0.0340', 'HIT@10': '0.0738', 'NDCG@10': '0.0415', 'HIT@20': '0.1046', 'NDCG@20': '0.0492'}
{'Epoch': 8, 'HIT@5': '0.0273', 'NDCG@5': '0.0187', 'HIT@10': '0.0456', 'NDCG@10': '0.0247', 'HIT@20': '0.0778', 'NDCG@20': '0.0329'}
{'Epoch': 8, 'HIT@5': '0.0514', 'NDCG@5': '0.0348', 'HIT@10': '0.0769', 'NDCG@10': '0.0430', 'HIT@20': '0.1006', 'NDCG@20': '0.0489'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0510', 'NDCG@5': '0.0340', 'HIT@10': '0.0738', 'NDCG@10': '0.0415', 'HIT@20': '0.1046', 'NDCG@20': '0.0492'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0273', 'NDCG@5': '0.0187', 'HIT@10': '0.0456', 'NDCG@10': '0.0247', 'HIT@20': '0.0778', 'NDCG@20': '0.0329'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0514', 'NDCG@5': '0.0348', 'HIT@10': '0.0769', 'NDCG@10': '0.0430', 'HIT@20': '0.1006', 'NDCG@20': '0.0489'}
{'epoch': 9, 'avg_loss': '11.9224', 'avg_bpr_loss': '11.8145', 'avg_kd_loss': '0.1080'}
{'Epoch': 9, 'HIT@5': '0.0561', 'NDCG@5': '0.0389', 'HIT@10': '0.0807', 'NDCG@10': '0.0468', 'HIT@20': '0.1125', 'NDCG@20': '0.0549'}
{'Epoch': 9, 'HIT@5': '0.0324', 'NDCG@5': '0.0229', 'HIT@10': '0.0501', 'NDCG@10': '0.0287', 'HIT@20': '0.0729', 'NDCG@20': '0.0344'}
{'Epoch': 9, 'HIT@5': '0.0534', 'NDCG@5': '0.0366', 'HIT@10': '0.0756', 'NDCG@10': '0.0437', 'HIT@20': '0.1073', 'NDCG@20': '0.0518'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0561', 'NDCG@5': '0.0389', 'HIT@10': '0.0807', 'NDCG@10': '0.0468', 'HIT@20': '0.1125', 'NDCG@20': '0.0549'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0324', 'NDCG@5': '0.0229', 'HIT@10': '0.0501', 'NDCG@10': '0.0287', 'HIT@20': '0.0729', 'NDCG@20': '0.0344'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0534', 'NDCG@5': '0.0366', 'HIT@10': '0.0756', 'NDCG@10': '0.0437', 'HIT@20': '0.1073', 'NDCG@20': '0.0518'}
{'Epoch': 9, 'HIT@5': '0.0536', 'NDCG@5': '0.0385', 'HIT@10': '0.0764', 'NDCG@10': '0.0459', 'HIT@20': '0.1091', 'NDCG@20': '0.0541'}
