Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Toys_and_Games-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1763937196.082842.pt')
{'epoch': 0, 'avg_loss': '15.4949', 'avg_bpr_loss': '15.4695', 'avg_kd_loss': '0.0254'}
{'Epoch': 0, 'HIT@5': '0.0033', 'NDCG@5': '0.0020', 'HIT@10': '0.0070', 'NDCG@10': '0.0032', 'HIT@20': '0.0100', 'NDCG@20': '0.0039'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0237', 'NDCG@5': '0.0172', 'HIT@10': '0.0304', 'NDCG@10': '0.0193', 'HIT@20': '0.0412', 'NDCG@20': '0.0220'}
{'epoch': 8, 'avg_loss': '14.9200', 'avg_bpr_loss': '14.8721', 'avg_kd_loss': '0.0478'}
{'Epoch': 8, 'HIT@5': '0.0353', 'NDCG@5': '0.0256', 'HIT@10': '0.0479', 'NDCG@10': '0.0297', 'HIT@20': '0.0590', 'NDCG@20': '0.0325'}
{'Epoch': 8, 'HIT@5': '0.0077', 'NDCG@5': '0.0048', 'HIT@10': '0.0129', 'NDCG@10': '0.0064', 'HIT@20': '0.0209', 'NDCG@20': '0.0084'}
{'Epoch': 8, 'HIT@5': '0.0337', 'NDCG@5': '0.0233', 'HIT@10': '0.0469', 'NDCG@10': '0.0276', 'HIT@20': '0.0605', 'NDCG@20': '0.0310'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0353', 'NDCG@5': '0.0256', 'HIT@10': '0.0479', 'NDCG@10': '0.0297', 'HIT@20': '0.0590', 'NDCG@20': '0.0325'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0077', 'NDCG@5': '0.0048', 'HIT@10': '0.0129', 'NDCG@10': '0.0064', 'HIT@20': '0.0209', 'NDCG@20': '0.0084'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0337', 'NDCG@5': '0.0233', 'HIT@10': '0.0469', 'NDCG@10': '0.0276', 'HIT@20': '0.0605', 'NDCG@20': '0.0310'}
{'Epoch': 8, 'HIT@5': '0.0391', 'NDCG@5': '0.0319', 'HIT@10': '0.0546', 'NDCG@10': '0.0370', 'HIT@20': '0.0700', 'NDCG@20': '0.0408'}
{'Epoch': 8, 'HIT@5': '0.0082', 'NDCG@5': '0.0062', 'HIT@10': '0.0129', 'NDCG@10': '0.0077', 'HIT@20': '0.0206', 'NDCG@20': '0.0096'}
{'Epoch': 8, 'HIT@5': '0.0335', 'NDCG@5': '0.0252', 'HIT@10': '0.0494', 'NDCG@10': '0.0304', 'HIT@20': '0.0644', 'NDCG@20': '0.0343'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0391', 'NDCG@5': '0.0319', 'HIT@10': '0.0546', 'NDCG@10': '0.0370', 'HIT@20': '0.0700', 'NDCG@20': '0.0408'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0082', 'NDCG@5': '0.0062', 'HIT@10': '0.0129', 'NDCG@10': '0.0077', 'HIT@20': '0.0206', 'NDCG@20': '0.0096'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0335', 'NDCG@5': '0.0252', 'HIT@10': '0.0494', 'NDCG@10': '0.0304', 'HIT@20': '0.0644', 'NDCG@20': '0.0343'}
{'epoch': 9, 'avg_loss': '14.8687', 'avg_bpr_loss': '14.8071', 'avg_kd_loss': '0.0616'}
{'Epoch': 9, 'HIT@5': '0.0502', 'NDCG@5': '0.0352', 'HIT@10': '0.0662', 'NDCG@10': '0.0404', 'HIT@20': '0.0850', 'NDCG@20': '0.0452'}
{'Epoch': 9, 'HIT@5': '0.0077', 'NDCG@5': '0.0048', 'HIT@10': '0.0142', 'NDCG@10': '0.0068', 'HIT@20': '0.0237', 'NDCG@20': '0.0092'}
{'Epoch': 9, 'HIT@5': '0.0415', 'NDCG@5': '0.0293', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0791', 'NDCG@20': '0.0401'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0502', 'NDCG@5': '0.0352', 'HIT@10': '0.0662', 'NDCG@10': '0.0404', 'HIT@20': '0.0850', 'NDCG@20': '0.0452'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0077', 'NDCG@5': '0.0048', 'HIT@10': '0.0142', 'NDCG@10': '0.0068', 'HIT@20': '0.0237', 'NDCG@20': '0.0092'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0415', 'NDCG@5': '0.0293', 'HIT@10': '0.0590', 'NDCG@10': '0.0349', 'HIT@20': '0.0791', 'NDCG@20': '0.0401'}
{'Epoch': 9, 'HIT@5': '0.0510', 'NDCG@5': '0.0375', 'HIT@10': '0.0675', 'NDCG@10': '0.0428', 'HIT@20': '0.0829', 'NDCG@20': '0.0467'}
