Namespace(data_dir='./data/', output_dir='output/', data_name='LastFM', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/LastFM', item_size=3648, log_file='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-LastFM-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1764061551.1382368.pt')
{'epoch': 0, 'avg_loss': '6.2879', 'avg_bpr_loss': '6.2469', 'avg_kd_loss': '0.0410'}
{'Epoch': 0, 'HIT@5': '0.0115', 'NDCG@5': '0.0074', 'HIT@10': '0.0217', 'NDCG@10': '0.0107', 'HIT@20': '0.0379', 'NDCG@20': '0.0147'}
{'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0045', 'HIT@10': '0.0135', 'NDCG@10': '0.0062', 'HIT@20': '0.0268', 'NDCG@20': '0.0095'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0053', 'HIT@10': '0.0135', 'NDCG@10': '0.0069', 'HIT@20': '0.0223', 'NDCG@20': '0.0091'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0080', 'NDCG@5': '0.0054', 'HIT@10': '0.0119', 'NDCG@10': '0.0066', 'HIT@20': '0.0228', 'NDCG@20': '0.0094'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0045', 'HIT@10': '0.0135', 'NDCG@10': '0.0062', 'HIT@20': '0.0268', 'NDCG@20': '0.0095'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0053', 'HIT@10': '0.0135', 'NDCG@10': '0.0069', 'HIT@20': '0.0223', 'NDCG@20': '0.0091'}
{'epoch': 3, 'avg_loss': '6.3396', 'avg_bpr_loss': '6.3259', 'avg_kd_loss': '0.0137'}
{'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0090', 'HIT@10': '0.0244', 'NDCG@10': '0.0124', 'HIT@20': '0.0366', 'NDCG@20': '0.0155'}
{'Epoch': 3, 'HIT@5': '0.0102', 'NDCG@5': '0.0066', 'HIT@10': '0.0192', 'NDCG@10': '0.0095', 'HIT@20': '0.0312', 'NDCG@20': '0.0125'}
{'Epoch': 3, 'HIT@5': '0.0151', 'NDCG@5': '0.0094', 'HIT@10': '0.0221', 'NDCG@10': '0.0117', 'HIT@20': '0.0336', 'NDCG@20': '0.0146'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0138', 'NDCG@5': '0.0090', 'HIT@10': '0.0244', 'NDCG@10': '0.0124', 'HIT@20': '0.0366', 'NDCG@20': '0.0155'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0102', 'NDCG@5': '0.0066', 'HIT@10': '0.0192', 'NDCG@10': '0.0095', 'HIT@20': '0.0312', 'NDCG@20': '0.0125'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0151', 'NDCG@5': '0.0094', 'HIT@10': '0.0221', 'NDCG@10': '0.0117', 'HIT@20': '0.0336', 'NDCG@20': '0.0146'}
{'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0059', 'HIT@10': '0.0166', 'NDCG@10': '0.0083', 'HIT@20': '0.0289', 'NDCG@20': '0.0114'}
{'Epoch': 3, 'HIT@5': '0.0081', 'NDCG@5': '0.0057', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0247', 'NDCG@20': '0.0104'}
{'Epoch': 3, 'HIT@5': '0.0100', 'NDCG@5': '0.0066', 'HIT@10': '0.0178', 'NDCG@10': '0.0091', 'HIT@20': '0.0273', 'NDCG@20': '0.0115'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0088', 'NDCG@5': '0.0059', 'HIT@10': '0.0166', 'NDCG@10': '0.0083', 'HIT@20': '0.0289', 'NDCG@20': '0.0114'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0081', 'NDCG@5': '0.0057', 'HIT@10': '0.0149', 'NDCG@10': '0.0079', 'HIT@20': '0.0247', 'NDCG@20': '0.0104'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0100', 'NDCG@5': '0.0066', 'HIT@10': '0.0178', 'NDCG@10': '0.0091', 'HIT@20': '0.0273', 'NDCG@20': '0.0115'}
{'epoch': 4, 'avg_loss': '6.3257', 'avg_bpr_loss': '6.3131', 'avg_kd_loss': '0.0126'}
{'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0102', 'HIT@10': '0.0237', 'NDCG@10': '0.0132', 'HIT@20': '0.0368', 'NDCG@20': '0.0165'}
{'Epoch': 4, 'HIT@5': '0.0133', 'NDCG@5': '0.0079', 'HIT@10': '0.0214', 'NDCG@10': '0.0105', 'HIT@20': '0.0323', 'NDCG@20': '0.0132'}
{'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0091', 'HIT@10': '0.0223', 'NDCG@10': '0.0117', 'HIT@20': '0.0354', 'NDCG@20': '0.0150'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0102', 'HIT@10': '0.0237', 'NDCG@10': '0.0132', 'HIT@20': '0.0368', 'NDCG@20': '0.0165'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0133', 'NDCG@5': '0.0079', 'HIT@10': '0.0214', 'NDCG@10': '0.0105', 'HIT@20': '0.0323', 'NDCG@20': '0.0132'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0144', 'NDCG@5': '0.0091', 'HIT@10': '0.0223', 'NDCG@10': '0.0117', 'HIT@20': '0.0354', 'NDCG@20': '0.0150'}
{'Epoch': 4, 'HIT@5': '0.0123', 'NDCG@5': '0.0074', 'HIT@10': '0.0213', 'NDCG@10': '0.0103', 'HIT@20': '0.0320', 'NDCG@20': '0.0130'}
{'Epoch': 4, 'HIT@5': '0.0097', 'NDCG@5': '0.0061', 'HIT@10': '0.0164', 'NDCG@10': '0.0083', 'HIT@20': '0.0253', 'NDCG@20': '0.0105'}
{'Epoch': 4, 'HIT@5': '0.0123', 'NDCG@5': '0.0071', 'HIT@10': '0.0196', 'NDCG@10': '0.0095', 'HIT@20': '0.0289', 'NDCG@20': '0.0118'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0123', 'NDCG@5': '0.0074', 'HIT@10': '0.0213', 'NDCG@10': '0.0103', 'HIT@20': '0.0320', 'NDCG@20': '0.0130'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0097', 'NDCG@5': '0.0061', 'HIT@10': '0.0164', 'NDCG@10': '0.0083', 'HIT@20': '0.0253', 'NDCG@20': '0.0105'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0123', 'NDCG@5': '0.0071', 'HIT@10': '0.0196', 'NDCG@10': '0.0095', 'HIT@20': '0.0289', 'NDCG@20': '0.0118'}
{'epoch': 5, 'avg_loss': '6.4016', 'avg_bpr_loss': '6.3968', 'avg_kd_loss': '0.0048'}
{'Epoch': 5, 'HIT@5': '0.0140', 'NDCG@5': '0.0088', 'HIT@10': '0.0230', 'NDCG@10': '0.0117', 'HIT@20': '0.0361', 'NDCG@20': '0.0150'}
{'Epoch': 5, 'HIT@5': '0.0133', 'NDCG@5': '0.0083', 'HIT@10': '0.0205', 'NDCG@10': '0.0106', 'HIT@20': '0.0370', 'NDCG@20': '0.0147'}
{'Epoch': 5, 'HIT@5': '0.0176', 'NDCG@5': '0.0109', 'HIT@10': '0.0262', 'NDCG@10': '0.0137', 'HIT@20': '0.0379', 'NDCG@20': '0.0166'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0140', 'NDCG@5': '0.0088', 'HIT@10': '0.0230', 'NDCG@10': '0.0117', 'HIT@20': '0.0361', 'NDCG@20': '0.0150'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0133', 'NDCG@5': '0.0083', 'HIT@10': '0.0205', 'NDCG@10': '0.0106', 'HIT@20': '0.0370', 'NDCG@20': '0.0147'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0176', 'NDCG@5': '0.0109', 'HIT@10': '0.0262', 'NDCG@10': '0.0137', 'HIT@20': '0.0379', 'NDCG@20': '0.0166'}
{'Epoch': 5, 'HIT@5': '0.0100', 'NDCG@5': '0.0058', 'HIT@10': '0.0175', 'NDCG@10': '0.0082', 'HIT@20': '0.0265', 'NDCG@20': '0.0105'}
{'Epoch': 5, 'HIT@5': '0.0081', 'NDCG@5': '0.0052', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0268', 'NDCG@20': '0.0104'}
{'Epoch': 5, 'HIT@5': '0.0133', 'NDCG@5': '0.0078', 'HIT@10': '0.0189', 'NDCG@10': '0.0096', 'HIT@20': '0.0272', 'NDCG@20': '0.0117'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0100', 'NDCG@5': '0.0058', 'HIT@10': '0.0175', 'NDCG@10': '0.0082', 'HIT@20': '0.0265', 'NDCG@20': '0.0105'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0081', 'NDCG@5': '0.0052', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0268', 'NDCG@20': '0.0104'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0133', 'NDCG@5': '0.0078', 'HIT@10': '0.0189', 'NDCG@10': '0.0096', 'HIT@20': '0.0272', 'NDCG@20': '0.0117'}
{'epoch': 6, 'avg_loss': '6.3585', 'avg_bpr_loss': '6.3540', 'avg_kd_loss': '0.0045'}
{'Epoch': 6, 'HIT@5': '0.0077', 'NDCG@5': '0.0041', 'HIT@10': '0.0124', 'NDCG@10': '0.0056', 'HIT@20': '0.0214', 'NDCG@20': '0.0079'}
{'Epoch': 6, 'HIT@5': '0.0090', 'NDCG@5': '0.0054', 'HIT@10': '0.0174', 'NDCG@10': '0.0080', 'HIT@20': '0.0287', 'NDCG@20': '0.0108'}
{'Epoch': 6, 'HIT@5': '0.0111', 'NDCG@5': '0.0071', 'HIT@10': '0.0131', 'NDCG@10': '0.0077', 'HIT@20': '0.0244', 'NDCG@20': '0.0106'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0077', 'NDCG@5': '0.0041', 'HIT@10': '0.0124', 'NDCG@10': '0.0056', 'HIT@20': '0.0214', 'NDCG@20': '0.0079'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0090', 'NDCG@5': '0.0054', 'HIT@10': '0.0174', 'NDCG@10': '0.0080', 'HIT@20': '0.0287', 'NDCG@20': '0.0108'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0111', 'NDCG@5': '0.0071', 'HIT@10': '0.0131', 'NDCG@10': '0.0077', 'HIT@20': '0.0244', 'NDCG@20': '0.0106'}
{'Epoch': 6, 'HIT@5': '0.0064', 'NDCG@5': '0.0037', 'HIT@10': '0.0102', 'NDCG@10': '0.0049', 'HIT@20': '0.0176', 'NDCG@20': '0.0067'}
{'Epoch': 6, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0263', 'NDCG@20': '0.0102'}
{'Epoch': 6, 'HIT@5': '0.0092', 'NDCG@5': '0.0060', 'HIT@10': '0.0145', 'NDCG@10': '0.0077', 'HIT@20': '0.0237', 'NDCG@20': '0.0100'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0064', 'NDCG@5': '0.0037', 'HIT@10': '0.0102', 'NDCG@10': '0.0049', 'HIT@20': '0.0176', 'NDCG@20': '0.0067'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0069', 'NDCG@5': '0.0048', 'HIT@10': '0.0151', 'NDCG@10': '0.0074', 'HIT@20': '0.0263', 'NDCG@20': '0.0102'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0092', 'NDCG@5': '0.0060', 'HIT@10': '0.0145', 'NDCG@10': '0.0077', 'HIT@20': '0.0237', 'NDCG@20': '0.0100'}
{'epoch': 7, 'avg_loss': '6.2623', 'avg_bpr_loss': '6.2543', 'avg_kd_loss': '0.0079'}
{'Epoch': 7, 'HIT@5': '0.0120', 'NDCG@5': '0.0078', 'HIT@10': '0.0187', 'NDCG@10': '0.0100', 'HIT@20': '0.0359', 'NDCG@20': '0.0143'}
{'Epoch': 7, 'HIT@5': '0.0108', 'NDCG@5': '0.0071', 'HIT@10': '0.0172', 'NDCG@10': '0.0091', 'HIT@20': '0.0244', 'NDCG@20': '0.0109'}
{'Epoch': 7, 'HIT@5': '0.0122', 'NDCG@5': '0.0078', 'HIT@10': '0.0176', 'NDCG@10': '0.0096', 'HIT@20': '0.0298', 'NDCG@20': '0.0126'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0120', 'NDCG@5': '0.0078', 'HIT@10': '0.0187', 'NDCG@10': '0.0100', 'HIT@20': '0.0359', 'NDCG@20': '0.0143'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0108', 'NDCG@5': '0.0071', 'HIT@10': '0.0172', 'NDCG@10': '0.0091', 'HIT@20': '0.0244', 'NDCG@20': '0.0109'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0122', 'NDCG@5': '0.0078', 'HIT@10': '0.0176', 'NDCG@10': '0.0096', 'HIT@20': '0.0298', 'NDCG@20': '0.0126'}
{'Epoch': 7, 'HIT@5': '0.0076', 'NDCG@5': '0.0056', 'HIT@10': '0.0145', 'NDCG@10': '0.0078', 'HIT@20': '0.0268', 'NDCG@20': '0.0108'}
{'Epoch': 7, 'HIT@5': '0.0069', 'NDCG@5': '0.0050', 'HIT@10': '0.0151', 'NDCG@10': '0.0076', 'HIT@20': '0.0232', 'NDCG@20': '0.0096'}
{'Epoch': 7, 'HIT@5': '0.0080', 'NDCG@5': '0.0054', 'HIT@10': '0.0145', 'NDCG@10': '0.0075', 'HIT@20': '0.0242', 'NDCG@20': '0.0099'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0076', 'NDCG@5': '0.0056', 'HIT@10': '0.0145', 'NDCG@10': '0.0078', 'HIT@20': '0.0268', 'NDCG@20': '0.0108'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0069', 'NDCG@5': '0.0050', 'HIT@10': '0.0151', 'NDCG@10': '0.0076', 'HIT@20': '0.0232', 'NDCG@20': '0.0096'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0080', 'NDCG@5': '0.0054', 'HIT@10': '0.0145', 'NDCG@10': '0.0075', 'HIT@20': '0.0242', 'NDCG@20': '0.0099'}
{'epoch': 8, 'avg_loss': '6.3559', 'avg_bpr_loss': '6.3451', 'avg_kd_loss': '0.0108'}
{'Epoch': 8, 'HIT@5': '0.0095', 'NDCG@5': '0.0059', 'HIT@10': '0.0187', 'NDCG@10': '0.0089', 'HIT@20': '0.0314', 'NDCG@20': '0.0121'}
{'Epoch': 8, 'HIT@5': '0.0095', 'NDCG@5': '0.0055', 'HIT@10': '0.0174', 'NDCG@10': '0.0081', 'HIT@20': '0.0255', 'NDCG@20': '0.0101'}
{'Epoch': 8, 'HIT@5': '0.0086', 'NDCG@5': '0.0055', 'HIT@10': '0.0172', 'NDCG@10': '0.0083', 'HIT@20': '0.0282', 'NDCG@20': '0.0110'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0095', 'NDCG@5': '0.0059', 'HIT@10': '0.0187', 'NDCG@10': '0.0089', 'HIT@20': '0.0314', 'NDCG@20': '0.0121'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0095', 'NDCG@5': '0.0055', 'HIT@10': '0.0174', 'NDCG@10': '0.0081', 'HIT@20': '0.0255', 'NDCG@20': '0.0101'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0086', 'NDCG@5': '0.0055', 'HIT@10': '0.0172', 'NDCG@10': '0.0083', 'HIT@20': '0.0282', 'NDCG@20': '0.0110'}
{'Epoch': 8, 'HIT@5': '0.0069', 'NDCG@5': '0.0045', 'HIT@10': '0.0135', 'NDCG@10': '0.0066', 'HIT@20': '0.0227', 'NDCG@20': '0.0089'}
{'Epoch': 8, 'HIT@5': '0.0083', 'NDCG@5': '0.0051', 'HIT@10': '0.0125', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0081'}
{'Epoch': 8, 'HIT@5': '0.0073', 'NDCG@5': '0.0042', 'HIT@10': '0.0144', 'NDCG@10': '0.0065', 'HIT@20': '0.0234', 'NDCG@20': '0.0087'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0069', 'NDCG@5': '0.0045', 'HIT@10': '0.0135', 'NDCG@10': '0.0066', 'HIT@20': '0.0227', 'NDCG@20': '0.0089'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0083', 'NDCG@5': '0.0051', 'HIT@10': '0.0125', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0081'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0073', 'NDCG@5': '0.0042', 'HIT@10': '0.0144', 'NDCG@10': '0.0065', 'HIT@20': '0.0234', 'NDCG@20': '0.0087'}
{'epoch': 9, 'avg_loss': '5.9632', 'avg_bpr_loss': '5.9377', 'avg_kd_loss': '0.0256'}
{'Epoch': 9, 'HIT@5': '0.0102', 'NDCG@5': '0.0071', 'HIT@10': '0.0163', 'NDCG@10': '0.0090', 'HIT@20': '0.0284', 'NDCG@20': '0.0121'}
{'Epoch': 9, 'HIT@5': '0.0070', 'NDCG@5': '0.0051', 'HIT@10': '0.0108', 'NDCG@10': '0.0064', 'HIT@20': '0.0196', 'NDCG@20': '0.0086'}
{'Epoch': 9, 'HIT@5': '0.0097', 'NDCG@5': '0.0070', 'HIT@10': '0.0149', 'NDCG@10': '0.0087', 'HIT@20': '0.0235', 'NDCG@20': '0.0109'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0102', 'NDCG@5': '0.0071', 'HIT@10': '0.0163', 'NDCG@10': '0.0090', 'HIT@20': '0.0284', 'NDCG@20': '0.0121'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0070', 'NDCG@5': '0.0051', 'HIT@10': '0.0108', 'NDCG@10': '0.0064', 'HIT@20': '0.0196', 'NDCG@20': '0.0086'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0097', 'NDCG@5': '0.0070', 'HIT@10': '0.0149', 'NDCG@10': '0.0087', 'HIT@20': '0.0235', 'NDCG@20': '0.0109'}
{'Epoch': 9, 'HIT@5': '0.0092', 'NDCG@5': '0.0067', 'HIT@10': '0.0140', 'NDCG@10': '0.0083', 'HIT@20': '0.0235', 'NDCG@20': '0.0107'}
