Namespace(data_dir='./data/', output_dir='output/', data_name='Beauty', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Beauty', item_size=12103, log_file='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Beauty-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1763914660.135684.pt')
{'epoch': 0, 'avg_loss': '6.4393', 'avg_bpr_loss': '6.4200', 'avg_kd_loss': '0.0193'}
{'Epoch': 0, 'HIT@5': '0.0027', 'NDCG@5': '0.0019', 'HIT@10': '0.0063', 'NDCG@10': '0.0030', 'HIT@20': '0.0110', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0045', 'NDCG@5': '0.0032', 'HIT@10': '0.0107', 'NDCG@10': '0.0051', 'HIT@20': '0.0201', 'NDCG@20': '0.0075'}
{'epoch': 1, 'avg_loss': '6.3874', 'avg_bpr_loss': '6.3813', 'avg_kd_loss': '0.0060'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0034', 'HIT@10': '0.0058', 'NDCG@10': '0.0035', 'HIT@20': '0.0069', 'NDCG@20': '0.0037'}
{'Epoch': 1, 'HIT@5': '0.0076', 'NDCG@5': '0.0043', 'HIT@10': '0.0110', 'NDCG@10': '0.0054', 'HIT@20': '0.0139', 'NDCG@20': '0.0061'}
{'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0033', 'HIT@10': '0.0076', 'NDCG@10': '0.0042', 'HIT@20': '0.0143', 'NDCG@20': '0.0059'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0034', 'HIT@10': '0.0058', 'NDCG@10': '0.0035', 'HIT@20': '0.0069', 'NDCG@20': '0.0037'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0076', 'NDCG@5': '0.0043', 'HIT@10': '0.0110', 'NDCG@10': '0.0054', 'HIT@20': '0.0139', 'NDCG@20': '0.0061'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0033', 'HIT@10': '0.0076', 'NDCG@10': '0.0042', 'HIT@20': '0.0143', 'NDCG@20': '0.0059'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0024', 'HIT@10': '0.0063', 'NDCG@10': '0.0030', 'HIT@20': '0.0089', 'NDCG@20': '0.0037'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0027', 'HIT@10': '0.0076', 'NDCG@10': '0.0037', 'HIT@20': '0.0134', 'NDCG@20': '0.0052'}
{'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0026', 'HIT@10': '0.0067', 'NDCG@10': '0.0031', 'HIT@20': '0.0152', 'NDCG@20': '0.0052'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0024', 'HIT@10': '0.0063', 'NDCG@10': '0.0030', 'HIT@20': '0.0089', 'NDCG@20': '0.0037'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0027', 'HIT@10': '0.0076', 'NDCG@10': '0.0037', 'HIT@20': '0.0134', 'NDCG@20': '0.0052'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0049', 'NDCG@5': '0.0026', 'HIT@10': '0.0067', 'NDCG@10': '0.0031', 'HIT@20': '0.0152', 'NDCG@20': '0.0052'}
{'epoch': 2, 'avg_loss': '6.3858', 'avg_bpr_loss': '6.3827', 'avg_kd_loss': '0.0031'}
{'Epoch': 2, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0125', 'NDCG@10': '0.0076', 'HIT@20': '0.0174', 'NDCG@20': '0.0089'}
{'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0043', 'HIT@10': '0.0103', 'NDCG@10': '0.0054', 'HIT@20': '0.0159', 'NDCG@20': '0.0068'}
{'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0063', 'HIT@10': '0.0123', 'NDCG@10': '0.0071', 'HIT@20': '0.0212', 'NDCG@20': '0.0094'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0085', 'NDCG@5': '0.0063', 'HIT@10': '0.0125', 'NDCG@10': '0.0076', 'HIT@20': '0.0174', 'NDCG@20': '0.0089'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0069', 'NDCG@5': '0.0043', 'HIT@10': '0.0103', 'NDCG@10': '0.0054', 'HIT@20': '0.0159', 'NDCG@20': '0.0068'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0098', 'NDCG@5': '0.0063', 'HIT@10': '0.0123', 'NDCG@10': '0.0071', 'HIT@20': '0.0212', 'NDCG@20': '0.0094'}
{'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0050', 'HIT@10': '0.0112', 'NDCG@10': '0.0064', 'HIT@20': '0.0143', 'NDCG@20': '0.0072'}
{'Epoch': 2, 'HIT@5': '0.0058', 'NDCG@5': '0.0034', 'HIT@10': '0.0063', 'NDCG@10': '0.0036', 'HIT@20': '0.0143', 'NDCG@20': '0.0057'}
{'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0043', 'HIT@10': '0.0098', 'NDCG@10': '0.0050', 'HIT@20': '0.0210', 'NDCG@20': '0.0078'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0067', 'NDCG@5': '0.0050', 'HIT@10': '0.0112', 'NDCG@10': '0.0064', 'HIT@20': '0.0143', 'NDCG@20': '0.0072'}
Model 2 (GRU4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0058', 'NDCG@5': '0.0034', 'HIT@10': '0.0063', 'NDCG@10': '0.0036', 'HIT@20': '0.0143', 'NDCG@20': '0.0057'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0076', 'NDCG@5': '0.0043', 'HIT@10': '0.0098', 'NDCG@10': '0.0050', 'HIT@20': '0.0210', 'NDCG@20': '0.0078'}
{'epoch': 3, 'avg_loss': '6.3288', 'avg_bpr_loss': '6.3201', 'avg_kd_loss': '0.0087'}
{'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0047', 'HIT@10': '0.0139', 'NDCG@10': '0.0067', 'HIT@20': '0.0206', 'NDCG@20': '0.0084'}
{'Epoch': 3, 'HIT@5': '0.0107', 'NDCG@5': '0.0080', 'HIT@10': '0.0139', 'NDCG@10': '0.0091', 'HIT@20': '0.0237', 'NDCG@20': '0.0116'}
{'Epoch': 3, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0168', 'NDCG@10': '0.0089', 'HIT@20': '0.0259', 'NDCG@20': '0.0113'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0047', 'HIT@10': '0.0139', 'NDCG@10': '0.0067', 'HIT@20': '0.0206', 'NDCG@20': '0.0084'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0107', 'NDCG@5': '0.0080', 'HIT@10': '0.0139', 'NDCG@10': '0.0091', 'HIT@20': '0.0237', 'NDCG@20': '0.0116'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0110', 'NDCG@5': '0.0071', 'HIT@10': '0.0168', 'NDCG@10': '0.0089', 'HIT@20': '0.0259', 'NDCG@20': '0.0113'}
{'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0048', 'HIT@10': '0.0130', 'NDCG@10': '0.0062', 'HIT@20': '0.0224', 'NDCG@20': '0.0086'}
{'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0053', 'HIT@10': '0.0148', 'NDCG@10': '0.0073', 'HIT@20': '0.0219', 'NDCG@20': '0.0091'}
{'Epoch': 3, 'HIT@5': '0.0103', 'NDCG@5': '0.0067', 'HIT@10': '0.0161', 'NDCG@10': '0.0086', 'HIT@20': '0.0259', 'NDCG@20': '0.0111'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0048', 'HIT@10': '0.0130', 'NDCG@10': '0.0062', 'HIT@20': '0.0224', 'NDCG@20': '0.0086'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0085', 'NDCG@5': '0.0053', 'HIT@10': '0.0148', 'NDCG@10': '0.0073', 'HIT@20': '0.0219', 'NDCG@20': '0.0091'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0103', 'NDCG@5': '0.0067', 'HIT@10': '0.0161', 'NDCG@10': '0.0086', 'HIT@20': '0.0259', 'NDCG@20': '0.0111'}
{'epoch': 4, 'avg_loss': '6.2746', 'avg_bpr_loss': '6.2533', 'avg_kd_loss': '0.0213'}
{'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0109', 'HIT@10': '0.0275', 'NDCG@10': '0.0140', 'HIT@20': '0.0391', 'NDCG@20': '0.0169'}
{'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0110', 'HIT@10': '0.0244', 'NDCG@10': '0.0131', 'HIT@20': '0.0326', 'NDCG@20': '0.0152'}
{'Epoch': 4, 'HIT@5': '0.0203', 'NDCG@5': '0.0137', 'HIT@10': '0.0315', 'NDCG@10': '0.0173', 'HIT@20': '0.0447', 'NDCG@20': '0.0206'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0109', 'HIT@10': '0.0275', 'NDCG@10': '0.0140', 'HIT@20': '0.0391', 'NDCG@20': '0.0169'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0177', 'NDCG@5': '0.0110', 'HIT@10': '0.0244', 'NDCG@10': '0.0131', 'HIT@20': '0.0326', 'NDCG@20': '0.0152'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0203', 'NDCG@5': '0.0137', 'HIT@10': '0.0315', 'NDCG@10': '0.0173', 'HIT@20': '0.0447', 'NDCG@20': '0.0206'}
{'Epoch': 4, 'HIT@5': '0.0201', 'NDCG@5': '0.0125', 'HIT@10': '0.0273', 'NDCG@10': '0.0147', 'HIT@20': '0.0358', 'NDCG@20': '0.0168'}
{'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0135', 'HIT@20': '0.0344', 'NDCG@20': '0.0159'}
{'Epoch': 4, 'HIT@5': '0.0192', 'NDCG@5': '0.0127', 'HIT@10': '0.0295', 'NDCG@10': '0.0160', 'HIT@20': '0.0393', 'NDCG@20': '0.0185'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0201', 'NDCG@5': '0.0125', 'HIT@10': '0.0273', 'NDCG@10': '0.0147', 'HIT@20': '0.0358', 'NDCG@20': '0.0168'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0135', 'HIT@20': '0.0344', 'NDCG@20': '0.0159'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0192', 'NDCG@5': '0.0127', 'HIT@10': '0.0295', 'NDCG@10': '0.0160', 'HIT@20': '0.0393', 'NDCG@20': '0.0185'}
{'epoch': 5, 'avg_loss': '6.2562', 'avg_bpr_loss': '6.2319', 'avg_kd_loss': '0.0243'}
{'Epoch': 5, 'HIT@5': '0.0291', 'NDCG@5': '0.0199', 'HIT@10': '0.0409', 'NDCG@10': '0.0237', 'HIT@20': '0.0593', 'NDCG@20': '0.0283'}
{'Epoch': 5, 'HIT@5': '0.0226', 'NDCG@5': '0.0146', 'HIT@10': '0.0311', 'NDCG@10': '0.0174', 'HIT@20': '0.0436', 'NDCG@20': '0.0206'}
{'Epoch': 5, 'HIT@5': '0.0280', 'NDCG@5': '0.0193', 'HIT@10': '0.0391', 'NDCG@10': '0.0229', 'HIT@20': '0.0602', 'NDCG@20': '0.0282'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0291', 'NDCG@5': '0.0199', 'HIT@10': '0.0409', 'NDCG@10': '0.0237', 'HIT@20': '0.0593', 'NDCG@20': '0.0283'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0226', 'NDCG@5': '0.0146', 'HIT@10': '0.0311', 'NDCG@10': '0.0174', 'HIT@20': '0.0436', 'NDCG@20': '0.0206'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0280', 'NDCG@5': '0.0193', 'HIT@10': '0.0391', 'NDCG@10': '0.0229', 'HIT@20': '0.0602', 'NDCG@20': '0.0282'}
{'Epoch': 5, 'HIT@5': '0.0232', 'NDCG@5': '0.0161', 'HIT@10': '0.0402', 'NDCG@10': '0.0215', 'HIT@20': '0.0523', 'NDCG@20': '0.0245'}
{'Epoch': 5, 'HIT@5': '0.0183', 'NDCG@5': '0.0113', 'HIT@10': '0.0300', 'NDCG@10': '0.0151', 'HIT@20': '0.0438', 'NDCG@20': '0.0185'}
{'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0155', 'HIT@10': '0.0416', 'NDCG@10': '0.0207', 'HIT@20': '0.0581', 'NDCG@20': '0.0249'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0232', 'NDCG@5': '0.0161', 'HIT@10': '0.0402', 'NDCG@10': '0.0215', 'HIT@20': '0.0523', 'NDCG@20': '0.0245'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0183', 'NDCG@5': '0.0113', 'HIT@10': '0.0300', 'NDCG@10': '0.0151', 'HIT@20': '0.0438', 'NDCG@20': '0.0185'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0155', 'HIT@10': '0.0416', 'NDCG@10': '0.0207', 'HIT@20': '0.0581', 'NDCG@20': '0.0249'}
{'epoch': 6, 'avg_loss': '6.2365', 'avg_bpr_loss': '6.2089', 'avg_kd_loss': '0.0276'}
{'Epoch': 6, 'HIT@5': '0.0313', 'NDCG@5': '0.0207', 'HIT@10': '0.0490', 'NDCG@10': '0.0264', 'HIT@20': '0.0682', 'NDCG@20': '0.0312'}
{'Epoch': 6, 'HIT@5': '0.0203', 'NDCG@5': '0.0142', 'HIT@10': '0.0331', 'NDCG@10': '0.0182', 'HIT@20': '0.0492', 'NDCG@20': '0.0223'}
{'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0195', 'HIT@10': '0.0463', 'NDCG@10': '0.0252', 'HIT@20': '0.0666', 'NDCG@20': '0.0304'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0313', 'NDCG@5': '0.0207', 'HIT@10': '0.0490', 'NDCG@10': '0.0264', 'HIT@20': '0.0682', 'NDCG@20': '0.0312'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0203', 'NDCG@5': '0.0142', 'HIT@10': '0.0331', 'NDCG@10': '0.0182', 'HIT@20': '0.0492', 'NDCG@20': '0.0223'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0195', 'HIT@10': '0.0463', 'NDCG@10': '0.0252', 'HIT@20': '0.0666', 'NDCG@20': '0.0304'}
{'Epoch': 6, 'HIT@5': '0.0313', 'NDCG@5': '0.0214', 'HIT@10': '0.0492', 'NDCG@10': '0.0271', 'HIT@20': '0.0733', 'NDCG@20': '0.0331'}
{'Epoch': 6, 'HIT@5': '0.0192', 'NDCG@5': '0.0124', 'HIT@10': '0.0277', 'NDCG@10': '0.0151', 'HIT@20': '0.0460', 'NDCG@20': '0.0197'}
{'Epoch': 6, 'HIT@5': '0.0273', 'NDCG@5': '0.0187', 'HIT@10': '0.0496', 'NDCG@10': '0.0258', 'HIT@20': '0.0733', 'NDCG@20': '0.0317'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0313', 'NDCG@5': '0.0214', 'HIT@10': '0.0492', 'NDCG@10': '0.0271', 'HIT@20': '0.0733', 'NDCG@20': '0.0331'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0192', 'NDCG@5': '0.0124', 'HIT@10': '0.0277', 'NDCG@10': '0.0151', 'HIT@20': '0.0460', 'NDCG@20': '0.0197'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0273', 'NDCG@5': '0.0187', 'HIT@10': '0.0496', 'NDCG@10': '0.0258', 'HIT@20': '0.0733', 'NDCG@20': '0.0317'}
{'epoch': 7, 'avg_loss': '6.2386', 'avg_bpr_loss': '6.2135', 'avg_kd_loss': '0.0251'}
{'Epoch': 7, 'HIT@5': '0.0313', 'NDCG@5': '0.0216', 'HIT@10': '0.0508', 'NDCG@10': '0.0278', 'HIT@20': '0.0745', 'NDCG@20': '0.0337'}
{'Epoch': 7, 'HIT@5': '0.0206', 'NDCG@5': '0.0127', 'HIT@10': '0.0333', 'NDCG@10': '0.0168', 'HIT@20': '0.0525', 'NDCG@20': '0.0216'}
{'Epoch': 7, 'HIT@5': '0.0315', 'NDCG@5': '0.0208', 'HIT@10': '0.0492', 'NDCG@10': '0.0264', 'HIT@20': '0.0707', 'NDCG@20': '0.0318'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0313', 'NDCG@5': '0.0216', 'HIT@10': '0.0508', 'NDCG@10': '0.0278', 'HIT@20': '0.0745', 'NDCG@20': '0.0337'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0206', 'NDCG@5': '0.0127', 'HIT@10': '0.0333', 'NDCG@10': '0.0168', 'HIT@20': '0.0525', 'NDCG@20': '0.0216'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0315', 'NDCG@5': '0.0208', 'HIT@10': '0.0492', 'NDCG@10': '0.0264', 'HIT@20': '0.0707', 'NDCG@20': '0.0318'}
{'Epoch': 7, 'HIT@5': '0.0308', 'NDCG@5': '0.0210', 'HIT@10': '0.0514', 'NDCG@10': '0.0276', 'HIT@20': '0.0778', 'NDCG@20': '0.0342'}
{'Epoch': 7, 'HIT@5': '0.0197', 'NDCG@5': '0.0123', 'HIT@10': '0.0362', 'NDCG@10': '0.0177', 'HIT@20': '0.0559', 'NDCG@20': '0.0227'}
{'Epoch': 7, 'HIT@5': '0.0277', 'NDCG@5': '0.0186', 'HIT@10': '0.0483', 'NDCG@10': '0.0254', 'HIT@20': '0.0764', 'NDCG@20': '0.0325'}
Model 1 (SASRec) Results: {'Epoch': 7, 'HIT@5': '0.0308', 'NDCG@5': '0.0210', 'HIT@10': '0.0514', 'NDCG@10': '0.0276', 'HIT@20': '0.0778', 'NDCG@20': '0.0342'}
Model 2 (GRU4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0197', 'NDCG@5': '0.0123', 'HIT@10': '0.0362', 'NDCG@10': '0.0177', 'HIT@20': '0.0559', 'NDCG@20': '0.0227'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0277', 'NDCG@5': '0.0186', 'HIT@10': '0.0483', 'NDCG@10': '0.0254', 'HIT@20': '0.0764', 'NDCG@20': '0.0325'}
{'epoch': 8, 'avg_loss': '6.2102', 'avg_bpr_loss': '6.1802', 'avg_kd_loss': '0.0300'}
{'Epoch': 8, 'HIT@5': '0.0360', 'NDCG@5': '0.0241', 'HIT@10': '0.0534', 'NDCG@10': '0.0297', 'HIT@20': '0.0814', 'NDCG@20': '0.0368'}
{'Epoch': 8, 'HIT@5': '0.0250', 'NDCG@5': '0.0151', 'HIT@10': '0.0353', 'NDCG@10': '0.0183', 'HIT@20': '0.0577', 'NDCG@20': '0.0240'}
{'Epoch': 8, 'HIT@5': '0.0324', 'NDCG@5': '0.0216', 'HIT@10': '0.0470', 'NDCG@10': '0.0263', 'HIT@20': '0.0733', 'NDCG@20': '0.0330'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0360', 'NDCG@5': '0.0241', 'HIT@10': '0.0534', 'NDCG@10': '0.0297', 'HIT@20': '0.0814', 'NDCG@20': '0.0368'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0250', 'NDCG@5': '0.0151', 'HIT@10': '0.0353', 'NDCG@10': '0.0183', 'HIT@20': '0.0577', 'NDCG@20': '0.0240'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0324', 'NDCG@5': '0.0216', 'HIT@10': '0.0470', 'NDCG@10': '0.0263', 'HIT@20': '0.0733', 'NDCG@20': '0.0330'}
{'Epoch': 8, 'HIT@5': '0.0393', 'NDCG@5': '0.0258', 'HIT@10': '0.0586', 'NDCG@10': '0.0319', 'HIT@20': '0.0854', 'NDCG@20': '0.0385'}
{'Epoch': 8, 'HIT@5': '0.0201', 'NDCG@5': '0.0139', 'HIT@10': '0.0389', 'NDCG@10': '0.0199', 'HIT@20': '0.0595', 'NDCG@20': '0.0251'}
{'Epoch': 8, 'HIT@5': '0.0398', 'NDCG@5': '0.0256', 'HIT@10': '0.0590', 'NDCG@10': '0.0318', 'HIT@20': '0.0787', 'NDCG@20': '0.0367'}
Model 1 (SASRec) Results: {'Epoch': 8, 'HIT@5': '0.0393', 'NDCG@5': '0.0258', 'HIT@10': '0.0586', 'NDCG@10': '0.0319', 'HIT@20': '0.0854', 'NDCG@20': '0.0385'}
Model 2 (GRU4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0201', 'NDCG@5': '0.0139', 'HIT@10': '0.0389', 'NDCG@10': '0.0199', 'HIT@20': '0.0595', 'NDCG@20': '0.0251'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0398', 'NDCG@5': '0.0256', 'HIT@10': '0.0590', 'NDCG@10': '0.0318', 'HIT@20': '0.0787', 'NDCG@20': '0.0367'}
{'epoch': 9, 'avg_loss': '6.1871', 'avg_bpr_loss': '6.1514', 'avg_kd_loss': '0.0356'}
{'Epoch': 9, 'HIT@5': '0.0403', 'NDCG@5': '0.0274', 'HIT@10': '0.0642', 'NDCG@10': '0.0351', 'HIT@20': '0.0917', 'NDCG@20': '0.0421'}
{'Epoch': 9, 'HIT@5': '0.0259', 'NDCG@5': '0.0174', 'HIT@10': '0.0414', 'NDCG@10': '0.0224', 'HIT@20': '0.0646', 'NDCG@20': '0.0283'}
{'Epoch': 9, 'HIT@5': '0.0382', 'NDCG@5': '0.0259', 'HIT@10': '0.0581', 'NDCG@10': '0.0323', 'HIT@20': '0.0856', 'NDCG@20': '0.0392'}
Model 1 (SASRec) Results: {'Epoch': 9, 'HIT@5': '0.0403', 'NDCG@5': '0.0274', 'HIT@10': '0.0642', 'NDCG@10': '0.0351', 'HIT@20': '0.0917', 'NDCG@20': '0.0421'}
Model 2 (GRU4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0259', 'NDCG@5': '0.0174', 'HIT@10': '0.0414', 'NDCG@10': '0.0224', 'HIT@20': '0.0646', 'NDCG@20': '0.0283'}
Ensemble Results: {'Epoch': 9, 'HIT@5': '0.0382', 'NDCG@5': '0.0259', 'HIT@10': '0.0581', 'NDCG@10': '0.0323', 'HIT@20': '0.0856', 'NDCG@20': '0.0392'}
{'Epoch': 9, 'HIT@5': '0.0434', 'NDCG@5': '0.0297', 'HIT@10': '0.0608', 'NDCG@10': '0.0353', 'HIT@20': '0.0907', 'NDCG@20': '0.0429'}
