Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762319130.0800676.pt')
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762319467.2321546.pt')
{'epoch': 0, 'avg_loss': '9.9109', 'avg_bpr_loss': '9.8314', 'avg_kd_loss': '0.0795'}
{'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0065', 'NDCG@10': '0.0037', 'HIT@20': '0.0108', 'NDCG@20': '0.0048'}
{'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0026', 'HIT@10': '0.0070', 'NDCG@10': '0.0037', 'HIT@20': '0.0110', 'NDCG@20': '0.0046'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0083', 'NDCG@10': '0.0045', 'HIT@20': '0.0122', 'NDCG@20': '0.0055'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0031', 'HIT@10': '0.0083', 'NDCG@10': '0.0042', 'HIT@20': '0.0133', 'NDCG@20': '0.0055'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0026', 'HIT@10': '0.0070', 'NDCG@10': '0.0037', 'HIT@20': '0.0110', 'NDCG@20': '0.0046'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0083', 'NDCG@10': '0.0045', 'HIT@20': '0.0122', 'NDCG@20': '0.0055'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0031', 'HIT@10': '0.0083', 'NDCG@10': '0.0042', 'HIT@20': '0.0133', 'NDCG@20': '0.0055'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0124', 'NDCG@20': '0.0053'}
{'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0073', 'NDCG@10': '0.0037', 'HIT@20': '0.0118', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0030', 'HIT@10': '0.0090', 'NDCG@10': '0.0045', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
Model 1 (Linrec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0030', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0124', 'NDCG@20': '0.0053'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0029', 'HIT@10': '0.0073', 'NDCG@10': '0.0037', 'HIT@20': '0.0118', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0030', 'HIT@10': '0.0090', 'NDCG@10': '0.0045', 'HIT@20': '0.0138', 'NDCG@20': '0.0057'}
{'epoch': 2, 'avg_loss': '9.7210', 'avg_bpr_loss': '9.7150', 'avg_kd_loss': '0.0060'}
{'Epoch': 2, 'HIT@5': '0.0074', 'NDCG@5': '0.0045', 'HIT@10': '0.0103', 'NDCG@10': '0.0054', 'HIT@20': '0.0149', 'NDCG@20': '0.0066'}
{'Epoch': 2, 'HIT@5': '0.0074', 'NDCG@5': '0.0056', 'HIT@10': '0.0111', 'NDCG@10': '0.0068', 'HIT@20': '0.0159', 'NDCG@20': '0.0080'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0059', 'HIT@10': '0.0131', 'NDCG@10': '0.0074', 'HIT@20': '0.0183', 'NDCG@20': '0.0087'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0074', 'NDCG@5': '0.0045', 'HIT@10': '0.0103', 'NDCG@10': '0.0054', 'HIT@20': '0.0149', 'NDCG@20': '0.0066'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0074', 'NDCG@5': '0.0056', 'HIT@10': '0.0111', 'NDCG@10': '0.0068', 'HIT@20': '0.0159', 'NDCG@20': '0.0080'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0059', 'HIT@10': '0.0131', 'NDCG@10': '0.0074', 'HIT@20': '0.0183', 'NDCG@20': '0.0087'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0079', 'NDCG@10': '0.0043', 'HIT@20': '0.0124', 'NDCG@20': '0.0055'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0045', 'HIT@10': '0.0084', 'NDCG@10': '0.0053', 'HIT@20': '0.0152', 'NDCG@20': '0.0070'}
{'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0096', 'NDCG@10': '0.0052', 'HIT@20': '0.0157', 'NDCG@20': '0.0068'}
Model 1 (Linrec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0037', 'HIT@10': '0.0079', 'NDCG@10': '0.0043', 'HIT@20': '0.0124', 'NDCG@20': '0.0055'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0045', 'HIT@10': '0.0084', 'NDCG@10': '0.0053', 'HIT@20': '0.0152', 'NDCG@20': '0.0070'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0070', 'NDCG@5': '0.0044', 'HIT@10': '0.0096', 'NDCG@10': '0.0052', 'HIT@20': '0.0157', 'NDCG@20': '0.0068'}
{'epoch': 3, 'avg_loss': '9.6768', 'avg_bpr_loss': '9.6707', 'avg_kd_loss': '0.0062'}
{'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0051', 'HIT@10': '0.0105', 'NDCG@10': '0.0061', 'HIT@20': '0.0150', 'NDCG@20': '0.0072'}
{'Epoch': 3, 'HIT@5': '0.0117', 'NDCG@5': '0.0084', 'HIT@10': '0.0162', 'NDCG@10': '0.0099', 'HIT@20': '0.0206', 'NDCG@20': '0.0110'}
{'Epoch': 3, 'HIT@5': '0.0119', 'NDCG@5': '0.0080', 'HIT@10': '0.0191', 'NDCG@10': '0.0103', 'HIT@20': '0.0249', 'NDCG@20': '0.0117'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0074', 'NDCG@5': '0.0051', 'HIT@10': '0.0105', 'NDCG@10': '0.0061', 'HIT@20': '0.0150', 'NDCG@20': '0.0072'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0117', 'NDCG@5': '0.0084', 'HIT@10': '0.0162', 'NDCG@10': '0.0099', 'HIT@20': '0.0206', 'NDCG@20': '0.0110'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0119', 'NDCG@5': '0.0080', 'HIT@10': '0.0191', 'NDCG@10': '0.0103', 'HIT@20': '0.0249', 'NDCG@20': '0.0117'}
{'Epoch': 3, 'HIT@5': '0.0037', 'NDCG@5': '0.0028', 'HIT@10': '0.0056', 'NDCG@10': '0.0034', 'HIT@20': '0.0126', 'NDCG@20': '0.0052'}
{'Epoch': 3, 'HIT@5': '0.0090', 'NDCG@5': '0.0067', 'HIT@10': '0.0140', 'NDCG@10': '0.0084', 'HIT@20': '0.0185', 'NDCG@20': '0.0095'}
{'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0061', 'HIT@10': '0.0135', 'NDCG@10': '0.0074', 'HIT@20': '0.0211', 'NDCG@20': '0.0093'}
Model 1 (Linrec) Results: {'Epoch': 3, 'HIT@5': '0.0037', 'NDCG@5': '0.0028', 'HIT@10': '0.0056', 'NDCG@10': '0.0034', 'HIT@20': '0.0126', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0090', 'NDCG@5': '0.0067', 'HIT@10': '0.0140', 'NDCG@10': '0.0084', 'HIT@20': '0.0185', 'NDCG@20': '0.0095'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0096', 'NDCG@5': '0.0061', 'HIT@10': '0.0135', 'NDCG@10': '0.0074', 'HIT@20': '0.0211', 'NDCG@20': '0.0093'}
{'epoch': 4, 'avg_loss': '9.5983', 'avg_bpr_loss': '9.5873', 'avg_kd_loss': '0.0110'}
{'Epoch': 4, 'HIT@5': '0.0069', 'NDCG@5': '0.0049', 'HIT@10': '0.0101', 'NDCG@10': '0.0059', 'HIT@20': '0.0157', 'NDCG@20': '0.0074'}
{'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0121', 'HIT@10': '0.0244', 'NDCG@10': '0.0146', 'HIT@20': '0.0346', 'NDCG@20': '0.0171'}
{'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0134', 'HIT@10': '0.0260', 'NDCG@10': '0.0158', 'HIT@20': '0.0361', 'NDCG@20': '0.0184'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0069', 'NDCG@5': '0.0049', 'HIT@10': '0.0101', 'NDCG@10': '0.0059', 'HIT@20': '0.0157', 'NDCG@20': '0.0074'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0121', 'HIT@10': '0.0244', 'NDCG@10': '0.0146', 'HIT@20': '0.0346', 'NDCG@20': '0.0171'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0134', 'HIT@10': '0.0260', 'NDCG@10': '0.0158', 'HIT@20': '0.0361', 'NDCG@20': '0.0184'}
{'Epoch': 4, 'HIT@5': '0.0039', 'NDCG@5': '0.0024', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0118', 'NDCG@20': '0.0047'}
{'Epoch': 4, 'HIT@5': '0.0140', 'NDCG@5': '0.0098', 'HIT@10': '0.0222', 'NDCG@10': '0.0124', 'HIT@20': '0.0334', 'NDCG@20': '0.0152'}
{'Epoch': 4, 'HIT@5': '0.0160', 'NDCG@5': '0.0107', 'HIT@10': '0.0244', 'NDCG@10': '0.0135', 'HIT@20': '0.0371', 'NDCG@20': '0.0166'}
Model 1 (Linrec) Results: {'Epoch': 4, 'HIT@5': '0.0039', 'NDCG@5': '0.0024', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0118', 'NDCG@20': '0.0047'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0140', 'NDCG@5': '0.0098', 'HIT@10': '0.0222', 'NDCG@10': '0.0124', 'HIT@20': '0.0334', 'NDCG@20': '0.0152'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0160', 'NDCG@5': '0.0107', 'HIT@10': '0.0244', 'NDCG@10': '0.0135', 'HIT@20': '0.0371', 'NDCG@20': '0.0166'}
{'epoch': 5, 'avg_loss': '9.6257', 'avg_bpr_loss': '9.6095', 'avg_kd_loss': '0.0162'}
{'Epoch': 5, 'HIT@5': '0.0128', 'NDCG@5': '0.0096', 'HIT@10': '0.0201', 'NDCG@10': '0.0119', 'HIT@20': '0.0270', 'NDCG@20': '0.0137'}
{'Epoch': 5, 'HIT@5': '0.0205', 'NDCG@5': '0.0134', 'HIT@10': '0.0308', 'NDCG@10': '0.0167', 'HIT@20': '0.0494', 'NDCG@20': '0.0215'}
{'Epoch': 5, 'HIT@5': '0.0226', 'NDCG@5': '0.0151', 'HIT@10': '0.0347', 'NDCG@10': '0.0190', 'HIT@20': '0.0483', 'NDCG@20': '0.0225'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0128', 'NDCG@5': '0.0096', 'HIT@10': '0.0201', 'NDCG@10': '0.0119', 'HIT@20': '0.0270', 'NDCG@20': '0.0137'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0205', 'NDCG@5': '0.0134', 'HIT@10': '0.0308', 'NDCG@10': '0.0167', 'HIT@20': '0.0494', 'NDCG@20': '0.0215'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0226', 'NDCG@5': '0.0151', 'HIT@10': '0.0347', 'NDCG@10': '0.0190', 'HIT@20': '0.0483', 'NDCG@20': '0.0225'}
{'Epoch': 5, 'HIT@5': '0.0132', 'NDCG@5': '0.0086', 'HIT@10': '0.0202', 'NDCG@10': '0.0109', 'HIT@20': '0.0312', 'NDCG@20': '0.0136'}
{'Epoch': 5, 'HIT@5': '0.0222', 'NDCG@5': '0.0143', 'HIT@10': '0.0323', 'NDCG@10': '0.0175', 'HIT@20': '0.0500', 'NDCG@20': '0.0219'}
{'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0167', 'HIT@10': '0.0371', 'NDCG@10': '0.0207', 'HIT@20': '0.0553', 'NDCG@20': '0.0253'}
Model 1 (Linrec) Results: {'Epoch': 5, 'HIT@5': '0.0132', 'NDCG@5': '0.0086', 'HIT@10': '0.0202', 'NDCG@10': '0.0109', 'HIT@20': '0.0312', 'NDCG@20': '0.0136'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0222', 'NDCG@5': '0.0143', 'HIT@10': '0.0323', 'NDCG@10': '0.0175', 'HIT@20': '0.0500', 'NDCG@20': '0.0219'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0167', 'HIT@10': '0.0371', 'NDCG@10': '0.0207', 'HIT@20': '0.0553', 'NDCG@20': '0.0253'}
{'epoch': 6, 'avg_loss': '9.6484', 'avg_bpr_loss': '9.6245', 'avg_kd_loss': '0.0239'}
{'Epoch': 6, 'HIT@5': '0.0223', 'NDCG@5': '0.0161', 'HIT@10': '0.0313', 'NDCG@10': '0.0190', 'HIT@20': '0.0437', 'NDCG@20': '0.0221'}
{'Epoch': 6, 'HIT@5': '0.0258', 'NDCG@5': '0.0167', 'HIT@10': '0.0371', 'NDCG@10': '0.0203', 'HIT@20': '0.0565', 'NDCG@20': '0.0252'}
{'Epoch': 6, 'HIT@5': '0.0274', 'NDCG@5': '0.0191', 'HIT@10': '0.0421', 'NDCG@10': '0.0238', 'HIT@20': '0.0591', 'NDCG@20': '0.0281'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0223', 'NDCG@5': '0.0161', 'HIT@10': '0.0313', 'NDCG@10': '0.0190', 'HIT@20': '0.0437', 'NDCG@20': '0.0221'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0258', 'NDCG@5': '0.0167', 'HIT@10': '0.0371', 'NDCG@10': '0.0203', 'HIT@20': '0.0565', 'NDCG@20': '0.0252'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0274', 'NDCG@5': '0.0191', 'HIT@10': '0.0421', 'NDCG@10': '0.0238', 'HIT@20': '0.0591', 'NDCG@20': '0.0281'}
{'Epoch': 6, 'HIT@5': '0.0208', 'NDCG@5': '0.0151', 'HIT@10': '0.0306', 'NDCG@10': '0.0183', 'HIT@20': '0.0447', 'NDCG@20': '0.0218'}
{'Epoch': 6, 'HIT@5': '0.0233', 'NDCG@5': '0.0159', 'HIT@10': '0.0360', 'NDCG@10': '0.0200', 'HIT@20': '0.0525', 'NDCG@20': '0.0242'}
{'Epoch': 6, 'HIT@5': '0.0267', 'NDCG@5': '0.0190', 'HIT@10': '0.0413', 'NDCG@10': '0.0237', 'HIT@20': '0.0610', 'NDCG@20': '0.0286'}
Model 1 (Linrec) Results: {'Epoch': 6, 'HIT@5': '0.0208', 'NDCG@5': '0.0151', 'HIT@10': '0.0306', 'NDCG@10': '0.0183', 'HIT@20': '0.0447', 'NDCG@20': '0.0218'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0233', 'NDCG@5': '0.0159', 'HIT@10': '0.0360', 'NDCG@10': '0.0200', 'HIT@20': '0.0525', 'NDCG@20': '0.0242'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0267', 'NDCG@5': '0.0190', 'HIT@10': '0.0413', 'NDCG@10': '0.0237', 'HIT@20': '0.0610', 'NDCG@20': '0.0286'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='Linrec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=1.5, dws_beta=1.0, kd_temperature=2.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-Linrec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l1.5-dwsb1.0-t0.0-1762320739.278588.pt')
{'epoch': 7, 'avg_loss': '9.6121', 'avg_bpr_loss': '9.5803', 'avg_kd_loss': '0.0318'}
{'Epoch': 7, 'HIT@5': '0.0258', 'NDCG@5': '0.0185', 'HIT@10': '0.0362', 'NDCG@10': '0.0218', 'HIT@20': '0.0520', 'NDCG@20': '0.0258'}
{'Epoch': 7, 'HIT@5': '0.0278', 'NDCG@5': '0.0190', 'HIT@10': '0.0431', 'NDCG@10': '0.0239', 'HIT@20': '0.0608', 'NDCG@20': '0.0284'}
{'Epoch': 7, 'HIT@5': '0.0308', 'NDCG@5': '0.0213', 'HIT@10': '0.0451', 'NDCG@10': '0.0260', 'HIT@20': '0.0643', 'NDCG@20': '0.0308'}
Model 1 (Linrec) Results: {'Epoch': 7, 'HIT@5': '0.0258', 'NDCG@5': '0.0185', 'HIT@10': '0.0362', 'NDCG@10': '0.0218', 'HIT@20': '0.0520', 'NDCG@20': '0.0258'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0278', 'NDCG@5': '0.0190', 'HIT@10': '0.0431', 'NDCG@10': '0.0239', 'HIT@20': '0.0608', 'NDCG@20': '0.0284'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0308', 'NDCG@5': '0.0213', 'HIT@10': '0.0451', 'NDCG@10': '0.0260', 'HIT@20': '0.0643', 'NDCG@20': '0.0308'}
{'epoch': 0, 'avg_loss': '9.9430', 'avg_bpr_loss': '9.8621', 'avg_kd_loss': '0.0809'}
{'Epoch': 7, 'HIT@5': '0.0242', 'NDCG@5': '0.0167', 'HIT@10': '0.0385', 'NDCG@10': '0.0212', 'HIT@20': '0.0551', 'NDCG@20': '0.0254'}
{'Epoch': 7, 'HIT@5': '0.0270', 'NDCG@5': '0.0189', 'HIT@10': '0.0388', 'NDCG@10': '0.0228', 'HIT@20': '0.0584', 'NDCG@20': '0.0277'}
{'Epoch': 7, 'HIT@5': '0.0312', 'NDCG@5': '0.0210', 'HIT@10': '0.0478', 'NDCG@10': '0.0263', 'HIT@20': '0.0657', 'NDCG@20': '0.0308'}
Model 1 (Linrec) Results: {'Epoch': 7, 'HIT@5': '0.0242', 'NDCG@5': '0.0167', 'HIT@10': '0.0385', 'NDCG@10': '0.0212', 'HIT@20': '0.0551', 'NDCG@20': '0.0254'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0270', 'NDCG@5': '0.0189', 'HIT@10': '0.0388', 'NDCG@10': '0.0228', 'HIT@20': '0.0584', 'NDCG@20': '0.0277'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0312', 'NDCG@5': '0.0210', 'HIT@10': '0.0478', 'NDCG@10': '0.0263', 'HIT@20': '0.0657', 'NDCG@20': '0.0308'}
