Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1761761404.4118764.pt')
{'epoch': 0, 'avg_loss': '15.6663', 'avg_bpr_loss': '15.5687', 'avg_kd_loss': '0.0977'}
{'Epoch': 0, 'HIT@5': '0.0029', 'NDCG@5': '0.0022', 'HIT@10': '0.0067', 'NDCG@10': '0.0034', 'HIT@20': '0.0114', 'NDCG@20': '0.0046'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0067', 'NDCG@10': '0.0034', 'HIT@20': '0.0126', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0084', 'NDCG@10': '0.0042', 'HIT@20': '0.0174', 'NDCG@20': '0.0065'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0084', 'NDCG@10': '0.0041', 'HIT@20': '0.0143', 'NDCG@20': '0.0056'}
{'epoch': 2, 'avg_loss': '15.3559', 'avg_bpr_loss': '15.3529', 'avg_kd_loss': '0.0030'}
{'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0050', 'HIT@10': '0.0104', 'NDCG@10': '0.0062', 'HIT@20': '0.0146', 'NDCG@20': '0.0072'}
{'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0058', 'HIT@10': '0.0118', 'NDCG@10': '0.0071', 'HIT@20': '0.0177', 'NDCG@20': '0.0086'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0060', 'HIT@10': '0.0131', 'NDCG@10': '0.0076', 'HIT@20': '0.0166', 'NDCG@20': '0.0085'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0066', 'NDCG@5': '0.0050', 'HIT@10': '0.0104', 'NDCG@10': '0.0062', 'HIT@20': '0.0146', 'NDCG@20': '0.0072'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0079', 'NDCG@5': '0.0058', 'HIT@10': '0.0118', 'NDCG@10': '0.0071', 'HIT@20': '0.0177', 'NDCG@20': '0.0086'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0060', 'HIT@10': '0.0131', 'NDCG@10': '0.0076', 'HIT@20': '0.0166', 'NDCG@20': '0.0085'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0040', 'HIT@10': '0.0093', 'NDCG@10': '0.0049', 'HIT@20': '0.0146', 'NDCG@20': '0.0063'}
{'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0058', 'HIT@10': '0.0121', 'NDCG@10': '0.0069', 'HIT@20': '0.0166', 'NDCG@20': '0.0080'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0043', 'HIT@10': '0.0132', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0080'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0040', 'HIT@10': '0.0093', 'NDCG@10': '0.0049', 'HIT@20': '0.0146', 'NDCG@20': '0.0063'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0058', 'HIT@10': '0.0121', 'NDCG@10': '0.0069', 'HIT@20': '0.0166', 'NDCG@20': '0.0080'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0043', 'HIT@10': '0.0132', 'NDCG@10': '0.0064', 'HIT@20': '0.0194', 'NDCG@20': '0.0080'}
{'epoch': 3, 'avg_loss': '15.2443', 'avg_bpr_loss': '15.2382', 'avg_kd_loss': '0.0060'}
{'Epoch': 3, 'HIT@5': '0.0063', 'NDCG@5': '0.0047', 'HIT@10': '0.0093', 'NDCG@10': '0.0056', 'HIT@20': '0.0140', 'NDCG@20': '0.0069'}
{'Epoch': 3, 'HIT@5': '0.0136', 'NDCG@5': '0.0093', 'HIT@10': '0.0184', 'NDCG@10': '0.0109', 'HIT@20': '0.0250', 'NDCG@20': '0.0126'}
{'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0097', 'HIT@10': '0.0190', 'NDCG@10': '0.0111', 'HIT@20': '0.0250', 'NDCG@20': '0.0126'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0063', 'NDCG@5': '0.0047', 'HIT@10': '0.0093', 'NDCG@10': '0.0056', 'HIT@20': '0.0140', 'NDCG@20': '0.0069'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0136', 'NDCG@5': '0.0093', 'HIT@10': '0.0184', 'NDCG@10': '0.0109', 'HIT@20': '0.0250', 'NDCG@20': '0.0126'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0097', 'HIT@10': '0.0190', 'NDCG@10': '0.0111', 'HIT@20': '0.0250', 'NDCG@20': '0.0126'}
{'Epoch': 3, 'HIT@5': '0.0065', 'NDCG@5': '0.0042', 'HIT@10': '0.0087', 'NDCG@10': '0.0049', 'HIT@20': '0.0135', 'NDCG@20': '0.0061'}
{'Epoch': 3, 'HIT@5': '0.0115', 'NDCG@5': '0.0073', 'HIT@10': '0.0160', 'NDCG@10': '0.0086', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
{'Epoch': 3, 'HIT@5': '0.0110', 'NDCG@5': '0.0070', 'HIT@10': '0.0152', 'NDCG@10': '0.0083', 'HIT@20': '0.0228', 'NDCG@20': '0.0102'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0065', 'NDCG@5': '0.0042', 'HIT@10': '0.0087', 'NDCG@10': '0.0049', 'HIT@20': '0.0135', 'NDCG@20': '0.0061'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0115', 'NDCG@5': '0.0073', 'HIT@10': '0.0160', 'NDCG@10': '0.0086', 'HIT@20': '0.0230', 'NDCG@20': '0.0104'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0110', 'NDCG@5': '0.0070', 'HIT@10': '0.0152', 'NDCG@10': '0.0083', 'HIT@20': '0.0228', 'NDCG@20': '0.0102'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.5-dwsb1.0-t0.0-1761762131.1694548.pt')
{'epoch': 4, 'avg_loss': '15.2230', 'avg_bpr_loss': '15.2161', 'avg_kd_loss': '0.0069'}
{'Epoch': 4, 'HIT@5': '0.0110', 'NDCG@5': '0.0081', 'HIT@10': '0.0157', 'NDCG@10': '0.0096', 'HIT@20': '0.0219', 'NDCG@20': '0.0111'}
{'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0119', 'HIT@10': '0.0233', 'NDCG@10': '0.0140', 'HIT@20': '0.0326', 'NDCG@20': '0.0164'}
{'Epoch': 4, 'HIT@5': '0.0188', 'NDCG@5': '0.0134', 'HIT@10': '0.0274', 'NDCG@10': '0.0161', 'HIT@20': '0.0382', 'NDCG@20': '0.0189'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0110', 'NDCG@5': '0.0081', 'HIT@10': '0.0157', 'NDCG@10': '0.0096', 'HIT@20': '0.0219', 'NDCG@20': '0.0111'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0167', 'NDCG@5': '0.0119', 'HIT@10': '0.0233', 'NDCG@10': '0.0140', 'HIT@20': '0.0326', 'NDCG@20': '0.0164'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0188', 'NDCG@5': '0.0134', 'HIT@10': '0.0274', 'NDCG@10': '0.0161', 'HIT@20': '0.0382', 'NDCG@20': '0.0189'}
{'Epoch': 4, 'HIT@5': '0.0096', 'NDCG@5': '0.0071', 'HIT@10': '0.0174', 'NDCG@10': '0.0096', 'HIT@20': '0.0239', 'NDCG@20': '0.0113'}
{'Epoch': 4, 'HIT@5': '0.0143', 'NDCG@5': '0.0093', 'HIT@10': '0.0242', 'NDCG@10': '0.0125', 'HIT@20': '0.0329', 'NDCG@20': '0.0147'}
{'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0118', 'HIT@10': '0.0250', 'NDCG@10': '0.0140', 'HIT@20': '0.0376', 'NDCG@20': '0.0172'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0096', 'NDCG@5': '0.0071', 'HIT@10': '0.0174', 'NDCG@10': '0.0096', 'HIT@20': '0.0239', 'NDCG@20': '0.0113'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0143', 'NDCG@5': '0.0093', 'HIT@10': '0.0242', 'NDCG@10': '0.0125', 'HIT@20': '0.0329', 'NDCG@20': '0.0147'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0183', 'NDCG@5': '0.0118', 'HIT@10': '0.0250', 'NDCG@10': '0.0140', 'HIT@20': '0.0376', 'NDCG@20': '0.0172'}
{'epoch': 0, 'avg_loss': '15.5906', 'avg_bpr_loss': '15.5028', 'avg_kd_loss': '0.0878'}
{'Epoch': 0, 'HIT@5': '0.0035', 'NDCG@5': '0.0024', 'HIT@10': '0.0060', 'NDCG@10': '0.0032', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
{'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0036', 'HIT@10': '0.0080', 'NDCG@10': '0.0045', 'HIT@20': '0.0119', 'NDCG@20': '0.0054'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0083', 'NDCG@10': '0.0042', 'HIT@20': '0.0117', 'NDCG@20': '0.0050'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0035', 'NDCG@5': '0.0024', 'HIT@10': '0.0060', 'NDCG@10': '0.0032', 'HIT@20': '0.0098', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0036', 'HIT@10': '0.0080', 'NDCG@10': '0.0045', 'HIT@20': '0.0119', 'NDCG@20': '0.0054'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0083', 'NDCG@10': '0.0042', 'HIT@20': '0.0117', 'NDCG@20': '0.0050'}
{'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0026', 'HIT@10': '0.0056', 'NDCG@10': '0.0033', 'HIT@20': '0.0090', 'NDCG@20': '0.0042'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0045', 'NDCG@10': '0.0029', 'HIT@20': '0.0096', 'NDCG@20': '0.0042'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0048', 'NDCG@10': '0.0031', 'HIT@20': '0.0084', 'NDCG@20': '0.0041'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0026', 'HIT@10': '0.0056', 'NDCG@10': '0.0033', 'HIT@20': '0.0090', 'NDCG@20': '0.0042'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0045', 'NDCG@10': '0.0029', 'HIT@20': '0.0096', 'NDCG@20': '0.0042'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0028', 'HIT@10': '0.0048', 'NDCG@10': '0.0031', 'HIT@20': '0.0084', 'NDCG@20': '0.0041'}
{'epoch': 5, 'avg_loss': '15.2263', 'avg_bpr_loss': '15.2158', 'avg_kd_loss': '0.0105'}
{'Epoch': 5, 'HIT@5': '0.0178', 'NDCG@5': '0.0125', 'HIT@10': '0.0274', 'NDCG@10': '0.0155', 'HIT@20': '0.0395', 'NDCG@20': '0.0186'}
{'Epoch': 5, 'HIT@5': '0.0211', 'NDCG@5': '0.0146', 'HIT@10': '0.0323', 'NDCG@10': '0.0182', 'HIT@20': '0.0461', 'NDCG@20': '0.0217'}
{'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0162', 'HIT@10': '0.0372', 'NDCG@10': '0.0203', 'HIT@20': '0.0525', 'NDCG@20': '0.0241'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0178', 'NDCG@5': '0.0125', 'HIT@10': '0.0274', 'NDCG@10': '0.0155', 'HIT@20': '0.0395', 'NDCG@20': '0.0186'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0211', 'NDCG@5': '0.0146', 'HIT@10': '0.0323', 'NDCG@10': '0.0182', 'HIT@20': '0.0461', 'NDCG@20': '0.0217'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0247', 'NDCG@5': '0.0162', 'HIT@10': '0.0372', 'NDCG@10': '0.0203', 'HIT@20': '0.0525', 'NDCG@20': '0.0241'}
{'Epoch': 5, 'HIT@5': '0.0202', 'NDCG@5': '0.0139', 'HIT@10': '0.0275', 'NDCG@10': '0.0162', 'HIT@20': '0.0396', 'NDCG@20': '0.0193'}
{'Epoch': 5, 'HIT@5': '0.0199', 'NDCG@5': '0.0139', 'HIT@10': '0.0306', 'NDCG@10': '0.0173', 'HIT@20': '0.0430', 'NDCG@20': '0.0204'}
{'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0147', 'HIT@10': '0.0343', 'NDCG@10': '0.0187', 'HIT@20': '0.0514', 'NDCG@20': '0.0231'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0202', 'NDCG@5': '0.0139', 'HIT@10': '0.0275', 'NDCG@10': '0.0162', 'HIT@20': '0.0396', 'NDCG@20': '0.0193'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0199', 'NDCG@5': '0.0139', 'HIT@10': '0.0306', 'NDCG@10': '0.0173', 'HIT@20': '0.0430', 'NDCG@20': '0.0204'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0216', 'NDCG@5': '0.0147', 'HIT@10': '0.0343', 'NDCG@10': '0.0187', 'HIT@20': '0.0514', 'NDCG@20': '0.0231'}
{'epoch': 1, 'avg_loss': '15.5020', 'avg_bpr_loss': '15.4907', 'avg_kd_loss': '0.0113'}
{'Epoch': 1, 'HIT@5': '0.0024', 'NDCG@5': '0.0016', 'HIT@10': '0.0056', 'NDCG@10': '0.0026', 'HIT@20': '0.0110', 'NDCG@20': '0.0039'}
{'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0024', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0124', 'NDCG@20': '0.0048'}
{'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0019', 'HIT@10': '0.0069', 'NDCG@10': '0.0032', 'HIT@20': '0.0122', 'NDCG@20': '0.0045'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0024', 'NDCG@5': '0.0016', 'HIT@10': '0.0056', 'NDCG@10': '0.0026', 'HIT@20': '0.0110', 'NDCG@20': '0.0039'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0038', 'NDCG@5': '0.0024', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0124', 'NDCG@20': '0.0048'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0019', 'HIT@10': '0.0069', 'NDCG@10': '0.0032', 'HIT@20': '0.0122', 'NDCG@20': '0.0045'}
{'epoch': 6, 'avg_loss': '15.1943', 'avg_bpr_loss': '15.1774', 'avg_kd_loss': '0.0170'}
{'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0084', 'NDCG@10': '0.0039', 'HIT@20': '0.0135', 'NDCG@20': '0.0052'}
{'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0027', 'HIT@10': '0.0073', 'NDCG@10': '0.0035', 'HIT@20': '0.0129', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0073', 'NDCG@10': '0.0035', 'HIT@20': '0.0146', 'NDCG@20': '0.0053'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0039', 'NDCG@5': '0.0025', 'HIT@10': '0.0084', 'NDCG@10': '0.0039', 'HIT@20': '0.0135', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0048', 'NDCG@5': '0.0027', 'HIT@10': '0.0073', 'NDCG@10': '0.0035', 'HIT@20': '0.0129', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0073', 'NDCG@10': '0.0035', 'HIT@20': '0.0146', 'NDCG@20': '0.0053'}
{'Epoch': 6, 'HIT@5': '0.0226', 'NDCG@5': '0.0166', 'HIT@10': '0.0346', 'NDCG@10': '0.0205', 'HIT@20': '0.0482', 'NDCG@20': '0.0239'}
{'Epoch': 6, 'HIT@5': '0.0254', 'NDCG@5': '0.0171', 'HIT@10': '0.0375', 'NDCG@10': '0.0210', 'HIT@20': '0.0546', 'NDCG@20': '0.0253'}
{'Epoch': 6, 'HIT@5': '0.0287', 'NDCG@5': '0.0192', 'HIT@10': '0.0420', 'NDCG@10': '0.0236', 'HIT@20': '0.0615', 'NDCG@20': '0.0285'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0226', 'NDCG@5': '0.0166', 'HIT@10': '0.0346', 'NDCG@10': '0.0205', 'HIT@20': '0.0482', 'NDCG@20': '0.0239'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0254', 'NDCG@5': '0.0171', 'HIT@10': '0.0375', 'NDCG@10': '0.0210', 'HIT@20': '0.0546', 'NDCG@20': '0.0253'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0287', 'NDCG@5': '0.0192', 'HIT@10': '0.0420', 'NDCG@10': '0.0236', 'HIT@20': '0.0615', 'NDCG@20': '0.0285'}
{'Epoch': 6, 'HIT@5': '0.0253', 'NDCG@5': '0.0170', 'HIT@10': '0.0362', 'NDCG@10': '0.0204', 'HIT@20': '0.0522', 'NDCG@20': '0.0245'}
{'Epoch': 6, 'HIT@5': '0.0247', 'NDCG@5': '0.0168', 'HIT@10': '0.0354', 'NDCG@10': '0.0202', 'HIT@20': '0.0517', 'NDCG@20': '0.0242'}
{'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0196', 'HIT@10': '0.0379', 'NDCG@10': '0.0229', 'HIT@20': '0.0607', 'NDCG@20': '0.0286'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0253', 'NDCG@5': '0.0170', 'HIT@10': '0.0362', 'NDCG@10': '0.0204', 'HIT@20': '0.0522', 'NDCG@20': '0.0245'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0247', 'NDCG@5': '0.0168', 'HIT@10': '0.0354', 'NDCG@10': '0.0202', 'HIT@20': '0.0517', 'NDCG@20': '0.0242'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0278', 'NDCG@5': '0.0196', 'HIT@10': '0.0379', 'NDCG@10': '0.0229', 'HIT@20': '0.0607', 'NDCG@20': '0.0286'}
{'epoch': 2, 'avg_loss': '15.3512', 'avg_bpr_loss': '15.3479', 'avg_kd_loss': '0.0032'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0034', 'HIT@10': '0.0080', 'NDCG@10': '0.0044', 'HIT@20': '0.0128', 'NDCG@20': '0.0056'}
{'Epoch': 2, 'HIT@5': '0.0096', 'NDCG@5': '0.0066', 'HIT@10': '0.0124', 'NDCG@10': '0.0076', 'HIT@20': '0.0160', 'NDCG@20': '0.0085'}
