Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761731396.892644.pt')
{'epoch': 0, 'avg_loss': '12.6573', 'avg_bpr_loss': '12.5156', 'avg_kd_loss': '0.1417'}
{'Epoch': 0, 'HIT@5': '0.0010', 'NDCG@5': '0.0005', 'HIT@10': '0.0026', 'NDCG@10': '0.0010', 'HIT@20': '0.0049', 'NDCG@20': '0.0015'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0031', 'HIT@10': '0.0108', 'NDCG@10': '0.0049', 'HIT@20': '0.0154', 'NDCG@20': '0.0061'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0079', 'HIT@10': '0.0149', 'NDCG@10': '0.0094', 'HIT@20': '0.0211', 'NDCG@20': '0.0110'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0079', 'HIT@10': '0.0129', 'NDCG@10': '0.0087', 'HIT@20': '0.0175', 'NDCG@20': '0.0098'}
{'epoch': 2, 'avg_loss': '12.6582', 'avg_bpr_loss': '12.6442', 'avg_kd_loss': '0.0140'}
{'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0043', 'HIT@10': '0.0090', 'NDCG@10': '0.0053', 'HIT@20': '0.0157', 'NDCG@20': '0.0069'}
{'Epoch': 2, 'HIT@5': '0.0319', 'NDCG@5': '0.0230', 'HIT@10': '0.0415', 'NDCG@10': '0.0260', 'HIT@20': '0.0536', 'NDCG@20': '0.0291'}
{'Epoch': 2, 'HIT@5': '0.0299', 'NDCG@5': '0.0211', 'HIT@10': '0.0384', 'NDCG@10': '0.0239', 'HIT@20': '0.0492', 'NDCG@20': '0.0266'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0059', 'NDCG@5': '0.0043', 'HIT@10': '0.0090', 'NDCG@10': '0.0053', 'HIT@20': '0.0157', 'NDCG@20': '0.0069'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0319', 'NDCG@5': '0.0230', 'HIT@10': '0.0415', 'NDCG@10': '0.0260', 'HIT@20': '0.0536', 'NDCG@20': '0.0291'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0299', 'NDCG@5': '0.0211', 'HIT@10': '0.0384', 'NDCG@10': '0.0239', 'HIT@20': '0.0492', 'NDCG@20': '0.0266'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0054', 'HIT@10': '0.0098', 'NDCG@10': '0.0061', 'HIT@20': '0.0149', 'NDCG@20': '0.0074'}
{'Epoch': 2, 'HIT@5': '0.0268', 'NDCG@5': '0.0205', 'HIT@10': '0.0355', 'NDCG@10': '0.0233', 'HIT@20': '0.0443', 'NDCG@20': '0.0255'}
{'Epoch': 2, 'HIT@5': '0.0227', 'NDCG@5': '0.0168', 'HIT@10': '0.0299', 'NDCG@10': '0.0190', 'HIT@20': '0.0417', 'NDCG@20': '0.0219'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0054', 'HIT@10': '0.0098', 'NDCG@10': '0.0061', 'HIT@20': '0.0149', 'NDCG@20': '0.0074'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0268', 'NDCG@5': '0.0205', 'HIT@10': '0.0355', 'NDCG@10': '0.0233', 'HIT@20': '0.0443', 'NDCG@20': '0.0255'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0227', 'NDCG@5': '0.0168', 'HIT@10': '0.0299', 'NDCG@10': '0.0190', 'HIT@20': '0.0417', 'NDCG@20': '0.0219'}
{'epoch': 3, 'avg_loss': '12.5340', 'avg_bpr_loss': '12.5150', 'avg_kd_loss': '0.0190'}
{'Epoch': 3, 'HIT@5': '0.0211', 'NDCG@5': '0.0164', 'HIT@10': '0.0281', 'NDCG@10': '0.0186', 'HIT@20': '0.0392', 'NDCG@20': '0.0214'}
{'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0345', 'HIT@10': '0.0603', 'NDCG@10': '0.0392', 'HIT@20': '0.0770', 'NDCG@20': '0.0433'}
{'Epoch': 3, 'HIT@5': '0.0500', 'NDCG@5': '0.0370', 'HIT@10': '0.0659', 'NDCG@10': '0.0422', 'HIT@20': '0.0788', 'NDCG@20': '0.0454'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0211', 'NDCG@5': '0.0164', 'HIT@10': '0.0281', 'NDCG@10': '0.0186', 'HIT@20': '0.0392', 'NDCG@20': '0.0214'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0345', 'HIT@10': '0.0603', 'NDCG@10': '0.0392', 'HIT@20': '0.0770', 'NDCG@20': '0.0433'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0500', 'NDCG@5': '0.0370', 'HIT@10': '0.0659', 'NDCG@10': '0.0422', 'HIT@20': '0.0788', 'NDCG@20': '0.0454'}
{'Epoch': 3, 'HIT@5': '0.0227', 'NDCG@5': '0.0175', 'HIT@10': '0.0304', 'NDCG@10': '0.0200', 'HIT@20': '0.0407', 'NDCG@20': '0.0226'}
{'Epoch': 3, 'HIT@5': '0.0407', 'NDCG@5': '0.0308', 'HIT@10': '0.0541', 'NDCG@10': '0.0353', 'HIT@20': '0.0695', 'NDCG@20': '0.0392'}
{'Epoch': 3, 'HIT@5': '0.0427', 'NDCG@5': '0.0335', 'HIT@10': '0.0541', 'NDCG@10': '0.0371', 'HIT@20': '0.0721', 'NDCG@20': '0.0417'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0227', 'NDCG@5': '0.0175', 'HIT@10': '0.0304', 'NDCG@10': '0.0200', 'HIT@20': '0.0407', 'NDCG@20': '0.0226'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0407', 'NDCG@5': '0.0308', 'HIT@10': '0.0541', 'NDCG@10': '0.0353', 'HIT@20': '0.0695', 'NDCG@20': '0.0392'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0427', 'NDCG@5': '0.0335', 'HIT@10': '0.0541', 'NDCG@10': '0.0371', 'HIT@20': '0.0721', 'NDCG@20': '0.0417'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.5, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.5-dwsb1.0-t0.0-1761731593.3326402.pt')
{'epoch': 0, 'avg_loss': '12.4864', 'avg_bpr_loss': '12.3688', 'avg_kd_loss': '0.1176'}
{'epoch': 4, 'avg_loss': '12.4108', 'avg_bpr_loss': '12.3725', 'avg_kd_loss': '0.0383'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0021', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
{'Epoch': 0, 'HIT@5': '0.0028', 'NDCG@5': '0.0019', 'HIT@10': '0.0059', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0034'}
{'Epoch': 0, 'HIT@5': '0.0033', 'NDCG@5': '0.0018', 'HIT@10': '0.0044', 'NDCG@10': '0.0021', 'HIT@20': '0.0085', 'NDCG@20': '0.0031'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0021', 'NDCG@10': '0.0010', 'HIT@20': '0.0036', 'NDCG@20': '0.0014'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0028', 'NDCG@5': '0.0019', 'HIT@10': '0.0059', 'NDCG@10': '0.0028', 'HIT@20': '0.0082', 'NDCG@20': '0.0034'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0033', 'NDCG@5': '0.0018', 'HIT@10': '0.0044', 'NDCG@10': '0.0021', 'HIT@20': '0.0085', 'NDCG@20': '0.0031'}
{'Epoch': 4, 'HIT@5': '0.0420', 'NDCG@5': '0.0316', 'HIT@10': '0.0526', 'NDCG@10': '0.0350', 'HIT@20': '0.0706', 'NDCG@20': '0.0396'}
{'Epoch': 4, 'HIT@5': '0.0580', 'NDCG@5': '0.0434', 'HIT@10': '0.0742', 'NDCG@10': '0.0486', 'HIT@20': '0.0940', 'NDCG@20': '0.0536'}
{'Epoch': 4, 'HIT@5': '0.0629', 'NDCG@5': '0.0463', 'HIT@10': '0.0835', 'NDCG@10': '0.0529', 'HIT@20': '0.1054', 'NDCG@20': '0.0584'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0420', 'NDCG@5': '0.0316', 'HIT@10': '0.0526', 'NDCG@10': '0.0350', 'HIT@20': '0.0706', 'NDCG@20': '0.0396'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0580', 'NDCG@5': '0.0434', 'HIT@10': '0.0742', 'NDCG@10': '0.0486', 'HIT@20': '0.0940', 'NDCG@20': '0.0536'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0629', 'NDCG@5': '0.0463', 'HIT@10': '0.0835', 'NDCG@10': '0.0529', 'HIT@20': '0.1054', 'NDCG@20': '0.0584'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0013', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0057', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0067', 'NDCG@10': '0.0039', 'HIT@20': '0.0108', 'NDCG@20': '0.0049'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0041', 'NDCG@10': '0.0021', 'HIT@20': '0.0067', 'NDCG@20': '0.0027'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0013', 'HIT@10': '0.0036', 'NDCG@10': '0.0019', 'HIT@20': '0.0057', 'NDCG@20': '0.0024'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0036', 'NDCG@5': '0.0028', 'HIT@10': '0.0067', 'NDCG@10': '0.0039', 'HIT@20': '0.0108', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0018', 'HIT@10': '0.0041', 'NDCG@10': '0.0021', 'HIT@20': '0.0067', 'NDCG@20': '0.0027'}
{'Epoch': 4, 'HIT@5': '0.0453', 'NDCG@5': '0.0348', 'HIT@10': '0.0556', 'NDCG@10': '0.0382', 'HIT@20': '0.0695', 'NDCG@20': '0.0417'}
{'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0382', 'HIT@10': '0.0716', 'NDCG@10': '0.0449', 'HIT@20': '0.0917', 'NDCG@20': '0.0500'}
{'Epoch': 4, 'HIT@5': '0.0618', 'NDCG@5': '0.0453', 'HIT@10': '0.0793', 'NDCG@10': '0.0509', 'HIT@20': '0.1014', 'NDCG@20': '0.0564'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0453', 'NDCG@5': '0.0348', 'HIT@10': '0.0556', 'NDCG@10': '0.0382', 'HIT@20': '0.0695', 'NDCG@20': '0.0417'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0510', 'NDCG@5': '0.0382', 'HIT@10': '0.0716', 'NDCG@10': '0.0449', 'HIT@20': '0.0917', 'NDCG@20': '0.0500'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0618', 'NDCG@5': '0.0453', 'HIT@10': '0.0793', 'NDCG@10': '0.0509', 'HIT@20': '0.1014', 'NDCG@20': '0.0564'}
{'epoch': 1, 'avg_loss': '12.9347', 'avg_bpr_loss': '12.9016', 'avg_kd_loss': '0.0332'}
{'epoch': 5, 'avg_loss': '12.2878', 'avg_bpr_loss': '12.2267', 'avg_kd_loss': '0.0611'}
{'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0023', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0116', 'NDCG@20': '0.0046'}
{'Epoch': 1, 'HIT@5': '0.0139', 'NDCG@5': '0.0103', 'HIT@10': '0.0167', 'NDCG@10': '0.0112', 'HIT@20': '0.0232', 'NDCG@20': '0.0128'}
{'Epoch': 1, 'HIT@5': '0.0111', 'NDCG@5': '0.0085', 'HIT@10': '0.0142', 'NDCG@10': '0.0095', 'HIT@20': '0.0191', 'NDCG@20': '0.0107'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0023', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0116', 'NDCG@20': '0.0046'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0139', 'NDCG@5': '0.0103', 'HIT@10': '0.0167', 'NDCG@10': '0.0112', 'HIT@20': '0.0232', 'NDCG@20': '0.0128'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0111', 'NDCG@5': '0.0085', 'HIT@10': '0.0142', 'NDCG@10': '0.0095', 'HIT@20': '0.0191', 'NDCG@20': '0.0107'}
{'Epoch': 5, 'HIT@5': '0.0587', 'NDCG@5': '0.0417', 'HIT@10': '0.0747', 'NDCG@10': '0.0469', 'HIT@20': '0.0943', 'NDCG@20': '0.0518'}
{'Epoch': 5, 'HIT@5': '0.0657', 'NDCG@5': '0.0473', 'HIT@10': '0.0876', 'NDCG@10': '0.0543', 'HIT@20': '0.1105', 'NDCG@20': '0.0601'}
{'Epoch': 5, 'HIT@5': '0.0732', 'NDCG@5': '0.0521', 'HIT@10': '0.0969', 'NDCG@10': '0.0598', 'HIT@20': '0.1193', 'NDCG@20': '0.0653'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0587', 'NDCG@5': '0.0417', 'HIT@10': '0.0747', 'NDCG@10': '0.0469', 'HIT@20': '0.0943', 'NDCG@20': '0.0518'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0657', 'NDCG@5': '0.0473', 'HIT@10': '0.0876', 'NDCG@10': '0.0543', 'HIT@20': '0.1105', 'NDCG@20': '0.0601'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0732', 'NDCG@5': '0.0521', 'HIT@10': '0.0969', 'NDCG@10': '0.0598', 'HIT@20': '0.1193', 'NDCG@20': '0.0653'}
{'Epoch': 1, 'HIT@5': '0.0057', 'NDCG@5': '0.0030', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0139', 'NDCG@20': '0.0052'}
{'Epoch': 1, 'HIT@5': '0.0124', 'NDCG@5': '0.0093', 'HIT@10': '0.0160', 'NDCG@10': '0.0104', 'HIT@20': '0.0263', 'NDCG@20': '0.0130'}
{'Epoch': 1, 'HIT@5': '0.0098', 'NDCG@5': '0.0072', 'HIT@10': '0.0124', 'NDCG@10': '0.0081', 'HIT@20': '0.0211', 'NDCG@20': '0.0103'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0057', 'NDCG@5': '0.0030', 'HIT@10': '0.0072', 'NDCG@10': '0.0035', 'HIT@20': '0.0139', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0124', 'NDCG@5': '0.0093', 'HIT@10': '0.0160', 'NDCG@10': '0.0104', 'HIT@20': '0.0263', 'NDCG@20': '0.0130'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0098', 'NDCG@5': '0.0072', 'HIT@10': '0.0124', 'NDCG@10': '0.0081', 'HIT@20': '0.0211', 'NDCG@20': '0.0103'}
{'Epoch': 5, 'HIT@5': '0.0577', 'NDCG@5': '0.0439', 'HIT@10': '0.0762', 'NDCG@10': '0.0499', 'HIT@20': '0.0973', 'NDCG@20': '0.0551'}
{'Epoch': 5, 'HIT@5': '0.0572', 'NDCG@5': '0.0433', 'HIT@10': '0.0798', 'NDCG@10': '0.0505', 'HIT@20': '0.1061', 'NDCG@20': '0.0571'}
{'Epoch': 5, 'HIT@5': '0.0705', 'NDCG@5': '0.0523', 'HIT@10': '0.0922', 'NDCG@10': '0.0594', 'HIT@20': '0.1200', 'NDCG@20': '0.0663'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0577', 'NDCG@5': '0.0439', 'HIT@10': '0.0762', 'NDCG@10': '0.0499', 'HIT@20': '0.0973', 'NDCG@20': '0.0551'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0572', 'NDCG@5': '0.0433', 'HIT@10': '0.0798', 'NDCG@10': '0.0505', 'HIT@20': '0.1061', 'NDCG@20': '0.0571'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0705', 'NDCG@5': '0.0523', 'HIT@10': '0.0922', 'NDCG@10': '0.0594', 'HIT@20': '0.1200', 'NDCG@20': '0.0663'}
{'epoch': 2, 'avg_loss': '12.6822', 'avg_bpr_loss': '12.6674', 'avg_kd_loss': '0.0148'}
{'epoch': 6, 'avg_loss': '12.1949', 'avg_bpr_loss': '12.1149', 'avg_kd_loss': '0.0800'}
{'Epoch': 2, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0080', 'NDCG@10': '0.0042', 'HIT@20': '0.0121', 'NDCG@20': '0.0052'}
{'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0232', 'HIT@10': '0.0379', 'NDCG@10': '0.0253', 'HIT@20': '0.0523', 'NDCG@20': '0.0289'}
{'Epoch': 2, 'HIT@5': '0.0283', 'NDCG@5': '0.0217', 'HIT@10': '0.0381', 'NDCG@10': '0.0248', 'HIT@20': '0.0459', 'NDCG@20': '0.0268'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0049', 'NDCG@5': '0.0032', 'HIT@10': '0.0080', 'NDCG@10': '0.0042', 'HIT@20': '0.0121', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0314', 'NDCG@5': '0.0232', 'HIT@10': '0.0379', 'NDCG@10': '0.0253', 'HIT@20': '0.0523', 'NDCG@20': '0.0289'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0283', 'NDCG@5': '0.0217', 'HIT@10': '0.0381', 'NDCG@10': '0.0248', 'HIT@20': '0.0459', 'NDCG@20': '0.0268'}
{'Epoch': 6, 'HIT@5': '0.0611', 'NDCG@5': '0.0438', 'HIT@10': '0.0804', 'NDCG@10': '0.0501', 'HIT@20': '0.1056', 'NDCG@20': '0.0565'}
{'Epoch': 6, 'HIT@5': '0.0675', 'NDCG@5': '0.0492', 'HIT@10': '0.0914', 'NDCG@10': '0.0570', 'HIT@20': '0.1136', 'NDCG@20': '0.0626'}
{'Epoch': 2, 'HIT@5': '0.0015', 'NDCG@5': '0.0014', 'HIT@10': '0.0057', 'NDCG@10': '0.0027', 'HIT@20': '0.0088', 'NDCG@20': '0.0035'}
{'Epoch': 6, 'HIT@5': '0.0732', 'NDCG@5': '0.0520', 'HIT@10': '0.0989', 'NDCG@10': '0.0604', 'HIT@20': '0.1216', 'NDCG@20': '0.0661'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0611', 'NDCG@5': '0.0438', 'HIT@10': '0.0804', 'NDCG@10': '0.0501', 'HIT@20': '0.1056', 'NDCG@20': '0.0565'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0675', 'NDCG@5': '0.0492', 'HIT@10': '0.0914', 'NDCG@10': '0.0570', 'HIT@20': '0.1136', 'NDCG@20': '0.0626'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0732', 'NDCG@5': '0.0520', 'HIT@10': '0.0989', 'NDCG@10': '0.0604', 'HIT@20': '0.1216', 'NDCG@20': '0.0661'}
{'Epoch': 2, 'HIT@5': '0.0237', 'NDCG@5': '0.0183', 'HIT@10': '0.0360', 'NDCG@10': '0.0223', 'HIT@20': '0.0458', 'NDCG@20': '0.0247'}
