Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1761765085.3859107.pt')
{'epoch': 0, 'avg_loss': '14.2521', 'avg_bpr_loss': '14.1593', 'avg_kd_loss': '0.0927'}
{'Epoch': 0, 'HIT@5': '0.0051', 'NDCG@5': '0.0032', 'HIT@10': '0.0060', 'NDCG@10': '0.0035', 'HIT@20': '0.0098', 'NDCG@20': '0.0044'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0034', 'NDCG@5': '0.0027', 'HIT@10': '0.0067', 'NDCG@10': '0.0037', 'HIT@20': '0.0101', 'NDCG@20': '0.0046'}
{'epoch': 1, 'avg_loss': '14.0848', 'avg_bpr_loss': '14.0744', 'avg_kd_loss': '0.0105'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0083', 'NDCG@10': '0.0037', 'HIT@20': '0.0139', 'NDCG@20': '0.0051'}
{'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0038', 'HIT@10': '0.0097', 'NDCG@10': '0.0051', 'HIT@20': '0.0149', 'NDCG@20': '0.0064'}
{'Epoch': 1, 'HIT@5': '0.0058', 'NDCG@5': '0.0032', 'HIT@10': '0.0096', 'NDCG@10': '0.0044', 'HIT@20': '0.0159', 'NDCG@20': '0.0060'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0083', 'NDCG@10': '0.0037', 'HIT@20': '0.0139', 'NDCG@20': '0.0051'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0055', 'NDCG@5': '0.0038', 'HIT@10': '0.0097', 'NDCG@10': '0.0051', 'HIT@20': '0.0149', 'NDCG@20': '0.0064'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0058', 'NDCG@5': '0.0032', 'HIT@10': '0.0096', 'NDCG@10': '0.0044', 'HIT@20': '0.0159', 'NDCG@20': '0.0060'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0084', 'NDCG@10': '0.0037', 'HIT@20': '0.0143', 'NDCG@20': '0.0052'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0124', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0132', 'NDCG@20': '0.0051'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0084', 'NDCG@10': '0.0037', 'HIT@20': '0.0143', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0028', 'HIT@10': '0.0065', 'NDCG@10': '0.0034', 'HIT@20': '0.0124', 'NDCG@20': '0.0049'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0037', 'NDCG@5': '0.0024', 'HIT@10': '0.0081', 'NDCG@10': '0.0038', 'HIT@20': '0.0132', 'NDCG@20': '0.0051'}
{'epoch': 2, 'avg_loss': '13.9415', 'avg_bpr_loss': '13.9383', 'avg_kd_loss': '0.0032'}
{'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0047', 'HIT@10': '0.0093', 'NDCG@10': '0.0056', 'HIT@20': '0.0132', 'NDCG@20': '0.0066'}
{'Epoch': 2, 'HIT@5': '0.0104', 'NDCG@5': '0.0070', 'HIT@10': '0.0136', 'NDCG@10': '0.0081', 'HIT@20': '0.0183', 'NDCG@20': '0.0092'}
{'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0066', 'HIT@10': '0.0139', 'NDCG@10': '0.0081', 'HIT@20': '0.0184', 'NDCG@20': '0.0092'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0065', 'NDCG@5': '0.0047', 'HIT@10': '0.0093', 'NDCG@10': '0.0056', 'HIT@20': '0.0132', 'NDCG@20': '0.0066'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0104', 'NDCG@5': '0.0070', 'HIT@10': '0.0136', 'NDCG@10': '0.0081', 'HIT@20': '0.0183', 'NDCG@20': '0.0092'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0093', 'NDCG@5': '0.0066', 'HIT@10': '0.0139', 'NDCG@10': '0.0081', 'HIT@20': '0.0184', 'NDCG@20': '0.0092'}
{'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0037', 'HIT@10': '0.0087', 'NDCG@10': '0.0047', 'HIT@20': '0.0129', 'NDCG@20': '0.0058'}
{'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0061', 'HIT@10': '0.0132', 'NDCG@10': '0.0075', 'HIT@20': '0.0177', 'NDCG@20': '0.0086'}
{'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0050', 'HIT@10': '0.0118', 'NDCG@10': '0.0061', 'HIT@20': '0.0194', 'NDCG@20': '0.0081'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0037', 'HIT@10': '0.0087', 'NDCG@10': '0.0047', 'HIT@20': '0.0129', 'NDCG@20': '0.0058'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0087', 'NDCG@5': '0.0061', 'HIT@10': '0.0132', 'NDCG@10': '0.0075', 'HIT@20': '0.0177', 'NDCG@20': '0.0086'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0081', 'NDCG@5': '0.0050', 'HIT@10': '0.0118', 'NDCG@10': '0.0061', 'HIT@20': '0.0194', 'NDCG@20': '0.0081'}
{'epoch': 3, 'avg_loss': '13.8318', 'avg_bpr_loss': '13.8245', 'avg_kd_loss': '0.0073'}
{'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0046', 'HIT@10': '0.0081', 'NDCG@10': '0.0053', 'HIT@20': '0.0136', 'NDCG@20': '0.0066'}
{'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0096', 'HIT@10': '0.0191', 'NDCG@10': '0.0116', 'HIT@20': '0.0257', 'NDCG@20': '0.0133'}
{'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0099', 'HIT@10': '0.0190', 'NDCG@10': '0.0115', 'HIT@20': '0.0258', 'NDCG@20': '0.0132'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0062', 'NDCG@5': '0.0046', 'HIT@10': '0.0081', 'NDCG@10': '0.0053', 'HIT@20': '0.0136', 'NDCG@20': '0.0066'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0129', 'NDCG@5': '0.0096', 'HIT@10': '0.0191', 'NDCG@10': '0.0116', 'HIT@20': '0.0257', 'NDCG@20': '0.0133'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0143', 'NDCG@5': '0.0099', 'HIT@10': '0.0190', 'NDCG@10': '0.0115', 'HIT@20': '0.0258', 'NDCG@20': '0.0132'}
{'Epoch': 3, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0090', 'NDCG@10': '0.0048', 'HIT@20': '0.0132', 'NDCG@20': '0.0059'}
{'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0171', 'NDCG@10': '0.0097', 'HIT@20': '0.0256', 'NDCG@20': '0.0117'}
{'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0083', 'HIT@10': '0.0171', 'NDCG@10': '0.0098', 'HIT@20': '0.0267', 'NDCG@20': '0.0122'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0090', 'NDCG@10': '0.0048', 'HIT@20': '0.0132', 'NDCG@20': '0.0059'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0118', 'NDCG@5': '0.0079', 'HIT@10': '0.0171', 'NDCG@10': '0.0097', 'HIT@20': '0.0256', 'NDCG@20': '0.0117'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0124', 'NDCG@5': '0.0083', 'HIT@10': '0.0171', 'NDCG@10': '0.0098', 'HIT@20': '0.0267', 'NDCG@20': '0.0122'}
{'epoch': 4, 'avg_loss': '13.7757', 'avg_bpr_loss': '13.7648', 'avg_kd_loss': '0.0108'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1761765896.0372422.pt')
{'Epoch': 4, 'HIT@5': '0.0125', 'NDCG@5': '0.0087', 'HIT@10': '0.0173', 'NDCG@10': '0.0102', 'HIT@20': '0.0230', 'NDCG@20': '0.0117'}
{'Epoch': 4, 'HIT@5': '0.0184', 'NDCG@5': '0.0129', 'HIT@10': '0.0264', 'NDCG@10': '0.0155', 'HIT@20': '0.0360', 'NDCG@20': '0.0178'}
{'Epoch': 4, 'HIT@5': '0.0205', 'NDCG@5': '0.0147', 'HIT@10': '0.0289', 'NDCG@10': '0.0174', 'HIT@20': '0.0409', 'NDCG@20': '0.0204'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0125', 'NDCG@5': '0.0087', 'HIT@10': '0.0173', 'NDCG@10': '0.0102', 'HIT@20': '0.0230', 'NDCG@20': '0.0117'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0184', 'NDCG@5': '0.0129', 'HIT@10': '0.0264', 'NDCG@10': '0.0155', 'HIT@20': '0.0360', 'NDCG@20': '0.0178'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0205', 'NDCG@5': '0.0147', 'HIT@10': '0.0289', 'NDCG@10': '0.0174', 'HIT@20': '0.0409', 'NDCG@20': '0.0204'}
{'Epoch': 4, 'HIT@5': '0.0090', 'NDCG@5': '0.0053', 'HIT@10': '0.0124', 'NDCG@10': '0.0064', 'HIT@20': '0.0219', 'NDCG@20': '0.0087'}
{'Epoch': 4, 'HIT@5': '0.0202', 'NDCG@5': '0.0119', 'HIT@10': '0.0264', 'NDCG@10': '0.0140', 'HIT@20': '0.0368', 'NDCG@20': '0.0165'}
{'Epoch': 4, 'HIT@5': '0.0199', 'NDCG@5': '0.0128', 'HIT@10': '0.0284', 'NDCG@10': '0.0155', 'HIT@20': '0.0421', 'NDCG@20': '0.0189'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0090', 'NDCG@5': '0.0053', 'HIT@10': '0.0124', 'NDCG@10': '0.0064', 'HIT@20': '0.0219', 'NDCG@20': '0.0087'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0202', 'NDCG@5': '0.0119', 'HIT@10': '0.0264', 'NDCG@10': '0.0140', 'HIT@20': '0.0368', 'NDCG@20': '0.0165'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0199', 'NDCG@5': '0.0128', 'HIT@10': '0.0284', 'NDCG@10': '0.0155', 'HIT@20': '0.0421', 'NDCG@20': '0.0189'}
{'epoch': 0, 'avg_loss': '14.1753', 'avg_bpr_loss': '14.0912', 'avg_kd_loss': '0.0841'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0045', 'NDCG@10': '0.0029', 'HIT@20': '0.0086', 'NDCG@20': '0.0039'}
{'Epoch': 0, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0098', 'NDCG@10': '0.0053', 'HIT@20': '0.0133', 'NDCG@20': '0.0061'}
{'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0034', 'HIT@10': '0.0090', 'NDCG@10': '0.0046', 'HIT@20': '0.0122', 'NDCG@20': '0.0055'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0028', 'HIT@10': '0.0045', 'NDCG@10': '0.0029', 'HIT@20': '0.0086', 'NDCG@20': '0.0039'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0098', 'NDCG@10': '0.0053', 'HIT@20': '0.0133', 'NDCG@20': '0.0061'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0034', 'HIT@10': '0.0090', 'NDCG@10': '0.0046', 'HIT@20': '0.0122', 'NDCG@20': '0.0055'}
{'epoch': 5, 'avg_loss': '13.8049', 'avg_bpr_loss': '13.7911', 'avg_kd_loss': '0.0138'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0053', 'NDCG@10': '0.0031', 'HIT@20': '0.0093', 'NDCG@20': '0.0040'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0101', 'NDCG@20': '0.0043'}
{'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0026', 'HIT@10': '0.0056', 'NDCG@10': '0.0032', 'HIT@20': '0.0098', 'NDCG@20': '0.0043'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0053', 'NDCG@10': '0.0031', 'HIT@20': '0.0093', 'NDCG@20': '0.0040'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0033', 'HIT@20': '0.0101', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0037', 'NDCG@5': '0.0026', 'HIT@10': '0.0056', 'NDCG@10': '0.0032', 'HIT@20': '0.0098', 'NDCG@20': '0.0043'}
{'Epoch': 5, 'HIT@5': '0.0188', 'NDCG@5': '0.0136', 'HIT@10': '0.0264', 'NDCG@10': '0.0160', 'HIT@20': '0.0358', 'NDCG@20': '0.0183'}
{'Epoch': 5, 'HIT@5': '0.0229', 'NDCG@5': '0.0155', 'HIT@10': '0.0333', 'NDCG@10': '0.0188', 'HIT@20': '0.0459', 'NDCG@20': '0.0220'}
{'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0172', 'HIT@10': '0.0367', 'NDCG@10': '0.0208', 'HIT@20': '0.0514', 'NDCG@20': '0.0245'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0188', 'NDCG@5': '0.0136', 'HIT@10': '0.0264', 'NDCG@10': '0.0160', 'HIT@20': '0.0358', 'NDCG@20': '0.0183'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0229', 'NDCG@5': '0.0155', 'HIT@10': '0.0333', 'NDCG@10': '0.0188', 'HIT@20': '0.0459', 'NDCG@20': '0.0220'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0256', 'NDCG@5': '0.0172', 'HIT@10': '0.0367', 'NDCG@10': '0.0208', 'HIT@20': '0.0514', 'NDCG@20': '0.0245'}
{'Epoch': 5, 'HIT@5': '0.0163', 'NDCG@5': '0.0113', 'HIT@10': '0.0247', 'NDCG@10': '0.0140', 'HIT@20': '0.0357', 'NDCG@20': '0.0168'}
{'Epoch': 5, 'HIT@5': '0.0230', 'NDCG@5': '0.0147', 'HIT@10': '0.0326', 'NDCG@10': '0.0177', 'HIT@20': '0.0452', 'NDCG@20': '0.0209'}
{'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0165', 'HIT@10': '0.0365', 'NDCG@10': '0.0203', 'HIT@20': '0.0545', 'NDCG@20': '0.0248'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0163', 'NDCG@5': '0.0113', 'HIT@10': '0.0247', 'NDCG@10': '0.0140', 'HIT@20': '0.0357', 'NDCG@20': '0.0168'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0230', 'NDCG@5': '0.0147', 'HIT@10': '0.0326', 'NDCG@10': '0.0177', 'HIT@20': '0.0452', 'NDCG@20': '0.0209'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0244', 'NDCG@5': '0.0165', 'HIT@10': '0.0365', 'NDCG@10': '0.0203', 'HIT@20': '0.0545', 'NDCG@20': '0.0248'}
{'epoch': 1, 'avg_loss': '14.0765', 'avg_bpr_loss': '14.0659', 'avg_kd_loss': '0.0106'}
{'Epoch': 1, 'HIT@5': '0.0035', 'NDCG@5': '0.0020', 'HIT@10': '0.0079', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0044'}
{'Epoch': 1, 'HIT@5': '0.0022', 'NDCG@5': '0.0015', 'HIT@10': '0.0046', 'NDCG@10': '0.0022', 'HIT@20': '0.0079', 'NDCG@20': '0.0030'}
{'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0018', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0119', 'NDCG@20': '0.0043'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0035', 'NDCG@5': '0.0020', 'HIT@10': '0.0079', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0044'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0022', 'NDCG@5': '0.0015', 'HIT@10': '0.0046', 'NDCG@10': '0.0022', 'HIT@20': '0.0079', 'NDCG@20': '0.0030'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0029', 'NDCG@5': '0.0018', 'HIT@10': '0.0062', 'NDCG@10': '0.0028', 'HIT@20': '0.0119', 'NDCG@20': '0.0043'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0115', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0024', 'HIT@10': '0.0076', 'NDCG@10': '0.0035', 'HIT@20': '0.0112', 'NDCG@20': '0.0044'}
{'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0034', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0121', 'NDCG@20': '0.0050'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0031', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0115', 'NDCG@20': '0.0049'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0024', 'HIT@10': '0.0076', 'NDCG@10': '0.0035', 'HIT@20': '0.0112', 'NDCG@20': '0.0044'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0059', 'NDCG@5': '0.0034', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0121', 'NDCG@20': '0.0050'}
{'epoch': 6, 'avg_loss': '13.7982', 'avg_bpr_loss': '13.7762', 'avg_kd_loss': '0.0220'}
{'Epoch': 6, 'HIT@5': '0.0240', 'NDCG@5': '0.0176', 'HIT@10': '0.0344', 'NDCG@10': '0.0210', 'HIT@20': '0.0489', 'NDCG@20': '0.0246'}
{'Epoch': 6, 'HIT@5': '0.0258', 'NDCG@5': '0.0173', 'HIT@10': '0.0354', 'NDCG@10': '0.0204', 'HIT@20': '0.0522', 'NDCG@20': '0.0246'}
{'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0194', 'HIT@10': '0.0406', 'NDCG@10': '0.0234', 'HIT@20': '0.0610', 'NDCG@20': '0.0285'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0240', 'NDCG@5': '0.0176', 'HIT@10': '0.0344', 'NDCG@10': '0.0210', 'HIT@20': '0.0489', 'NDCG@20': '0.0246'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0258', 'NDCG@5': '0.0173', 'HIT@10': '0.0354', 'NDCG@10': '0.0204', 'HIT@20': '0.0522', 'NDCG@20': '0.0246'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0284', 'NDCG@5': '0.0194', 'HIT@10': '0.0406', 'NDCG@10': '0.0234', 'HIT@20': '0.0610', 'NDCG@20': '0.0285'}
{'Epoch': 6, 'HIT@5': '0.0219', 'NDCG@5': '0.0153', 'HIT@10': '0.0348', 'NDCG@10': '0.0193', 'HIT@20': '0.0461', 'NDCG@20': '0.0222'}
{'Epoch': 6, 'HIT@5': '0.0244', 'NDCG@5': '0.0163', 'HIT@10': '0.0382', 'NDCG@10': '0.0208', 'HIT@20': '0.0545', 'NDCG@20': '0.0249'}
{'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0193', 'HIT@10': '0.0404', 'NDCG@10': '0.0235', 'HIT@20': '0.0593', 'NDCG@20': '0.0283'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0219', 'NDCG@5': '0.0153', 'HIT@10': '0.0348', 'NDCG@10': '0.0193', 'HIT@20': '0.0461', 'NDCG@20': '0.0222'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0244', 'NDCG@5': '0.0163', 'HIT@10': '0.0382', 'NDCG@10': '0.0208', 'HIT@20': '0.0545', 'NDCG@20': '0.0249'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0272', 'NDCG@5': '0.0193', 'HIT@10': '0.0404', 'NDCG@10': '0.0235', 'HIT@20': '0.0593', 'NDCG@20': '0.0283'}
{'epoch': 2, 'avg_loss': '13.9457', 'avg_bpr_loss': '13.9424', 'avg_kd_loss': '0.0033'}
{'Epoch': 2, 'HIT@5': '0.0046', 'NDCG@5': '0.0033', 'HIT@10': '0.0088', 'NDCG@10': '0.0046', 'HIT@20': '0.0121', 'NDCG@20': '0.0054'}
{'Epoch': 2, 'HIT@5': '0.0077', 'NDCG@5': '0.0052', 'HIT@10': '0.0101', 'NDCG@10': '0.0059', 'HIT@20': '0.0160', 'NDCG@20': '0.0074'}
