Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1763975353.0564125.pt')
{'epoch': 0, 'avg_loss': '14.0674', 'avg_bpr_loss': '14.0506', 'avg_kd_loss': '0.0168'}
{'Epoch': 0, 'HIT@5': '0.0031', 'NDCG@5': '0.0023', 'HIT@10': '0.0049', 'NDCG@10': '0.0029', 'HIT@20': '0.0097', 'NDCG@20': '0.0041'}
Model 2 (GRU4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0048', 'NDCG@5': '0.0032', 'HIT@10': '0.0070', 'NDCG@10': '0.0039', 'HIT@20': '0.0084', 'NDCG@20': '0.0043'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0042', 'NDCG@5': '0.0023', 'HIT@10': '0.0070', 'NDCG@10': '0.0032', 'HIT@20': '0.0084', 'NDCG@20': '0.0035'}
{'epoch': 4, 'avg_loss': '13.0146', 'avg_bpr_loss': '12.9509', 'avg_kd_loss': '0.0637'}
{'Epoch': 4, 'HIT@5': '0.0038', 'NDCG@5': '0.0020', 'HIT@10': '0.0069', 'NDCG@10': '0.0030', 'HIT@20': '0.0101', 'NDCG@20': '0.0038'}
{'Epoch': 4, 'HIT@5': '0.0094', 'NDCG@5': '0.0064', 'HIT@10': '0.0171', 'NDCG@10': '0.0089', 'HIT@20': '0.0219', 'NDCG@20': '0.0101'}
{'Epoch': 4, 'HIT@5': '0.0086', 'NDCG@5': '0.0048', 'HIT@10': '0.0124', 'NDCG@10': '0.0060', 'HIT@20': '0.0166', 'NDCG@20': '0.0071'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0038', 'NDCG@5': '0.0020', 'HIT@10': '0.0069', 'NDCG@10': '0.0030', 'HIT@20': '0.0101', 'NDCG@20': '0.0038'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0094', 'NDCG@5': '0.0064', 'HIT@10': '0.0171', 'NDCG@10': '0.0089', 'HIT@20': '0.0219', 'NDCG@20': '0.0101'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0086', 'NDCG@5': '0.0048', 'HIT@10': '0.0124', 'NDCG@10': '0.0060', 'HIT@20': '0.0166', 'NDCG@20': '0.0071'}
{'Epoch': 4, 'HIT@5': '0.0048', 'NDCG@5': '0.0030', 'HIT@10': '0.0076', 'NDCG@10': '0.0038', 'HIT@20': '0.0115', 'NDCG@20': '0.0049'}
{'Epoch': 4, 'HIT@5': '0.0090', 'NDCG@5': '0.0054', 'HIT@10': '0.0143', 'NDCG@10': '0.0071', 'HIT@20': '0.0236', 'NDCG@20': '0.0094'}
{'Epoch': 4, 'HIT@5': '0.0065', 'NDCG@5': '0.0040', 'HIT@10': '0.0110', 'NDCG@10': '0.0055', 'HIT@20': '0.0163', 'NDCG@20': '0.0068'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0048', 'NDCG@5': '0.0030', 'HIT@10': '0.0076', 'NDCG@10': '0.0038', 'HIT@20': '0.0115', 'NDCG@20': '0.0049'}
Model 2 (GRU4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0090', 'NDCG@5': '0.0054', 'HIT@10': '0.0143', 'NDCG@10': '0.0071', 'HIT@20': '0.0236', 'NDCG@20': '0.0094'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0065', 'NDCG@5': '0.0040', 'HIT@10': '0.0110', 'NDCG@10': '0.0055', 'HIT@20': '0.0163', 'NDCG@20': '0.0068'}
{'epoch': 5, 'avg_loss': '13.6469', 'avg_bpr_loss': '13.6104', 'avg_kd_loss': '0.0365'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='GRU4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=3.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-GRU4Rec-Sports_and_Outdoors-a1.0-b1.0-l3.0-dwsb1.0-t0.0-1763976144.6062186.pt')
{'Epoch': 5, 'HIT@5': '0.0091', 'NDCG@5': '0.0066', 'HIT@10': '0.0132', 'NDCG@10': '0.0079', 'HIT@20': '0.0204', 'NDCG@20': '0.0097'}
{'Epoch': 5, 'HIT@5': '0.0097', 'NDCG@5': '0.0066', 'HIT@10': '0.0146', 'NDCG@10': '0.0082', 'HIT@20': '0.0226', 'NDCG@20': '0.0102'}
{'Epoch': 5, 'HIT@5': '0.0107', 'NDCG@5': '0.0080', 'HIT@10': '0.0162', 'NDCG@10': '0.0097', 'HIT@20': '0.0246', 'NDCG@20': '0.0118'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0091', 'NDCG@5': '0.0066', 'HIT@10': '0.0132', 'NDCG@10': '0.0079', 'HIT@20': '0.0204', 'NDCG@20': '0.0097'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0097', 'NDCG@5': '0.0066', 'HIT@10': '0.0146', 'NDCG@10': '0.0082', 'HIT@20': '0.0226', 'NDCG@20': '0.0102'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0107', 'NDCG@5': '0.0080', 'HIT@10': '0.0162', 'NDCG@10': '0.0097', 'HIT@20': '0.0246', 'NDCG@20': '0.0118'}
{'Epoch': 5, 'HIT@5': '0.0093', 'NDCG@5': '0.0065', 'HIT@10': '0.0135', 'NDCG@10': '0.0079', 'HIT@20': '0.0191', 'NDCG@20': '0.0093'}
{'Epoch': 5, 'HIT@5': '0.0110', 'NDCG@5': '0.0074', 'HIT@10': '0.0174', 'NDCG@10': '0.0095', 'HIT@20': '0.0250', 'NDCG@20': '0.0115'}
{'Epoch': 5, 'HIT@5': '0.0115', 'NDCG@5': '0.0072', 'HIT@10': '0.0166', 'NDCG@10': '0.0088', 'HIT@20': '0.0239', 'NDCG@20': '0.0107'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0093', 'NDCG@5': '0.0065', 'HIT@10': '0.0135', 'NDCG@10': '0.0079', 'HIT@20': '0.0191', 'NDCG@20': '0.0093'}
Model 2 (GRU4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0110', 'NDCG@5': '0.0074', 'HIT@10': '0.0174', 'NDCG@10': '0.0095', 'HIT@20': '0.0250', 'NDCG@20': '0.0115'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0115', 'NDCG@5': '0.0072', 'HIT@10': '0.0166', 'NDCG@10': '0.0088', 'HIT@20': '0.0239', 'NDCG@20': '0.0107'}
{'epoch': 0, 'avg_loss': '14.0692', 'avg_bpr_loss': '14.0511', 'avg_kd_loss': '0.0181'}
{'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0063', 'NDCG@10': '0.0035', 'HIT@20': '0.0107', 'NDCG@20': '0.0046'}
{'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0067', 'NDCG@10': '0.0041', 'HIT@20': '0.0105', 'NDCG@20': '0.0050'}
{'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0034', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0107', 'NDCG@20': '0.0049'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0039', 'NDCG@5': '0.0027', 'HIT@10': '0.0063', 'NDCG@10': '0.0035', 'HIT@20': '0.0107', 'NDCG@20': '0.0046'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0067', 'NDCG@10': '0.0041', 'HIT@20': '0.0105', 'NDCG@20': '0.0050'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0055', 'NDCG@5': '0.0034', 'HIT@10': '0.0074', 'NDCG@10': '0.0041', 'HIT@20': '0.0107', 'NDCG@20': '0.0049'}
{'epoch': 6, 'avg_loss': '13.6465', 'avg_bpr_loss': '13.6137', 'avg_kd_loss': '0.0328'}
{'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0070', 'NDCG@10': '0.0037', 'HIT@20': '0.0121', 'NDCG@20': '0.0050'}
{'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0081', 'NDCG@10': '0.0045', 'HIT@20': '0.0112', 'NDCG@20': '0.0053'}
{'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0033', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0110', 'NDCG@20': '0.0050'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0042', 'NDCG@5': '0.0028', 'HIT@10': '0.0070', 'NDCG@10': '0.0037', 'HIT@20': '0.0121', 'NDCG@20': '0.0050'}
Model 2 (GRU4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0036', 'HIT@10': '0.0081', 'NDCG@10': '0.0045', 'HIT@20': '0.0112', 'NDCG@20': '0.0053'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0053', 'NDCG@5': '0.0033', 'HIT@10': '0.0087', 'NDCG@10': '0.0044', 'HIT@20': '0.0110', 'NDCG@20': '0.0050'}
{'Epoch': 6, 'HIT@5': '0.0142', 'NDCG@5': '0.0097', 'HIT@10': '0.0228', 'NDCG@10': '0.0124', 'HIT@20': '0.0329', 'NDCG@20': '0.0149'}
{'Epoch': 6, 'HIT@5': '0.0140', 'NDCG@5': '0.0087', 'HIT@10': '0.0212', 'NDCG@10': '0.0109', 'HIT@20': '0.0309', 'NDCG@20': '0.0134'}
{'Epoch': 6, 'HIT@5': '0.0153', 'NDCG@5': '0.0101', 'HIT@10': '0.0242', 'NDCG@10': '0.0129', 'HIT@20': '0.0364', 'NDCG@20': '0.0160'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0142', 'NDCG@5': '0.0097', 'HIT@10': '0.0228', 'NDCG@10': '0.0124', 'HIT@20': '0.0329', 'NDCG@20': '0.0149'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0140', 'NDCG@5': '0.0087', 'HIT@10': '0.0212', 'NDCG@10': '0.0109', 'HIT@20': '0.0309', 'NDCG@20': '0.0134'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0153', 'NDCG@5': '0.0101', 'HIT@10': '0.0242', 'NDCG@10': '0.0129', 'HIT@20': '0.0364', 'NDCG@20': '0.0160'}
{'Epoch': 6, 'HIT@5': '0.0149', 'NDCG@5': '0.0102', 'HIT@10': '0.0228', 'NDCG@10': '0.0128', 'HIT@20': '0.0360', 'NDCG@20': '0.0161'}
{'Epoch': 6, 'HIT@5': '0.0124', 'NDCG@5': '0.0083', 'HIT@10': '0.0202', 'NDCG@10': '0.0108', 'HIT@20': '0.0284', 'NDCG@20': '0.0128'}
{'Epoch': 6, 'HIT@5': '0.0163', 'NDCG@5': '0.0103', 'HIT@10': '0.0250', 'NDCG@10': '0.0130', 'HIT@20': '0.0376', 'NDCG@20': '0.0162'}
Model 1 (SASRec) Results: {'Epoch': 6, 'HIT@5': '0.0149', 'NDCG@5': '0.0102', 'HIT@10': '0.0228', 'NDCG@10': '0.0128', 'HIT@20': '0.0360', 'NDCG@20': '0.0161'}
Model 2 (GRU4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0124', 'NDCG@5': '0.0083', 'HIT@10': '0.0202', 'NDCG@10': '0.0108', 'HIT@20': '0.0284', 'NDCG@20': '0.0128'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0163', 'NDCG@5': '0.0103', 'HIT@10': '0.0250', 'NDCG@10': '0.0130', 'HIT@20': '0.0376', 'NDCG@20': '0.0162'}
{'epoch': 1, 'avg_loss': '13.8866', 'avg_bpr_loss': '13.8806', 'avg_kd_loss': '0.0060'}
{'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0033', 'HIT@10': '0.0063', 'NDCG@10': '0.0039', 'HIT@20': '0.0077', 'NDCG@20': '0.0042'}
{'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0043', 'HIT@20': '0.0132', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0041', 'HIT@10': '0.0100', 'NDCG@10': '0.0056', 'HIT@20': '0.0143', 'NDCG@20': '0.0067'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0046', 'NDCG@5': '0.0033', 'HIT@10': '0.0063', 'NDCG@10': '0.0039', 'HIT@20': '0.0077', 'NDCG@20': '0.0042'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0056', 'NDCG@5': '0.0035', 'HIT@10': '0.0081', 'NDCG@10': '0.0043', 'HIT@20': '0.0132', 'NDCG@20': '0.0056'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0053', 'NDCG@5': '0.0041', 'HIT@10': '0.0100', 'NDCG@10': '0.0056', 'HIT@20': '0.0143', 'NDCG@20': '0.0067'}
{'epoch': 7, 'avg_loss': '13.6141', 'avg_bpr_loss': '13.5738', 'avg_kd_loss': '0.0403'}
{'Epoch': 1, 'HIT@5': '0.0025', 'NDCG@5': '0.0016', 'HIT@10': '0.0070', 'NDCG@10': '0.0031', 'HIT@20': '0.0084', 'NDCG@20': '0.0035'}
{'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0030', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0143', 'NDCG@20': '0.0056'}
{'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0079', 'NDCG@10': '0.0042', 'HIT@20': '0.0135', 'NDCG@20': '0.0057'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0025', 'NDCG@5': '0.0016', 'HIT@10': '0.0070', 'NDCG@10': '0.0031', 'HIT@20': '0.0084', 'NDCG@20': '0.0035'}
Model 2 (GRU4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0051', 'NDCG@5': '0.0030', 'HIT@10': '0.0081', 'NDCG@10': '0.0040', 'HIT@20': '0.0143', 'NDCG@20': '0.0056'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0045', 'NDCG@5': '0.0031', 'HIT@10': '0.0079', 'NDCG@10': '0.0042', 'HIT@20': '0.0135', 'NDCG@20': '0.0057'}
{'Epoch': 7, 'HIT@5': '0.0181', 'NDCG@5': '0.0131', 'HIT@10': '0.0264', 'NDCG@10': '0.0157', 'HIT@20': '0.0368', 'NDCG@20': '0.0183'}
{'Epoch': 7, 'HIT@5': '0.0146', 'NDCG@5': '0.0095', 'HIT@10': '0.0223', 'NDCG@10': '0.0119', 'HIT@20': '0.0310', 'NDCG@20': '0.0141'}
