Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=10.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1761756460.4910195.pt')
{'epoch': 0, 'avg_loss': '11.2822', 'avg_bpr_loss': '11.1507', 'avg_kd_loss': '0.1316'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0021', 'NDCG@10': '0.0010', 'HIT@20': '0.0031', 'NDCG@20': '0.0012'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0009', 'HIT@10': '0.0031', 'NDCG@10': '0.0014', 'HIT@20': '0.0031', 'NDCG@20': '0.0014'}
{'epoch': 1, 'avg_loss': '11.4422', 'avg_bpr_loss': '11.4164', 'avg_kd_loss': '0.0258'}
{'Epoch': 1, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0075', 'NDCG@10': '0.0034', 'HIT@20': '0.0137', 'NDCG@20': '0.0049'}
{'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0098', 'HIT@10': '0.0193', 'NDCG@10': '0.0119', 'HIT@20': '0.0270', 'NDCG@20': '0.0138'}
{'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0082', 'HIT@10': '0.0160', 'NDCG@10': '0.0100', 'HIT@20': '0.0219', 'NDCG@20': '0.0115'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0031', 'NDCG@5': '0.0020', 'HIT@10': '0.0075', 'NDCG@10': '0.0034', 'HIT@20': '0.0137', 'NDCG@20': '0.0049'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0129', 'NDCG@5': '0.0098', 'HIT@10': '0.0193', 'NDCG@10': '0.0119', 'HIT@20': '0.0270', 'NDCG@20': '0.0138'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0082', 'HIT@10': '0.0160', 'NDCG@10': '0.0100', 'HIT@20': '0.0219', 'NDCG@20': '0.0115'}
{'Epoch': 1, 'HIT@5': '0.0057', 'NDCG@5': '0.0036', 'HIT@10': '0.0082', 'NDCG@10': '0.0044', 'HIT@20': '0.0154', 'NDCG@20': '0.0062'}
{'Epoch': 1, 'HIT@5': '0.0113', 'NDCG@5': '0.0084', 'HIT@10': '0.0180', 'NDCG@10': '0.0106', 'HIT@20': '0.0237', 'NDCG@20': '0.0120'}
{'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0074', 'HIT@10': '0.0139', 'NDCG@10': '0.0085', 'HIT@20': '0.0211', 'NDCG@20': '0.0103'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0057', 'NDCG@5': '0.0036', 'HIT@10': '0.0082', 'NDCG@10': '0.0044', 'HIT@20': '0.0154', 'NDCG@20': '0.0062'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0113', 'NDCG@5': '0.0084', 'HIT@10': '0.0180', 'NDCG@10': '0.0106', 'HIT@20': '0.0237', 'NDCG@20': '0.0120'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0074', 'HIT@10': '0.0139', 'NDCG@10': '0.0085', 'HIT@20': '0.0211', 'NDCG@20': '0.0103'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1761756615.7719908.pt')
{'epoch': 2, 'avg_loss': '11.2430', 'avg_bpr_loss': '11.2292', 'avg_kd_loss': '0.0138'}
{'Epoch': 2, 'HIT@5': '0.0085', 'NDCG@5': '0.0061', 'HIT@10': '0.0100', 'NDCG@10': '0.0066', 'HIT@20': '0.0144', 'NDCG@20': '0.0076'}
{'Epoch': 2, 'HIT@5': '0.0335', 'NDCG@5': '0.0243', 'HIT@10': '0.0435', 'NDCG@10': '0.0275', 'HIT@20': '0.0538', 'NDCG@20': '0.0301'}
{'Epoch': 2, 'HIT@5': '0.0330', 'NDCG@5': '0.0245', 'HIT@10': '0.0404', 'NDCG@10': '0.0269', 'HIT@20': '0.0497', 'NDCG@20': '0.0293'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0085', 'NDCG@5': '0.0061', 'HIT@10': '0.0100', 'NDCG@10': '0.0066', 'HIT@20': '0.0144', 'NDCG@20': '0.0076'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0335', 'NDCG@5': '0.0243', 'HIT@10': '0.0435', 'NDCG@10': '0.0275', 'HIT@20': '0.0538', 'NDCG@20': '0.0301'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0330', 'NDCG@5': '0.0245', 'HIT@10': '0.0404', 'NDCG@10': '0.0269', 'HIT@20': '0.0497', 'NDCG@20': '0.0293'}
{'Epoch': 2, 'HIT@5': '0.0082', 'NDCG@5': '0.0061', 'HIT@10': '0.0118', 'NDCG@10': '0.0073', 'HIT@20': '0.0144', 'NDCG@20': '0.0080'}
{'Epoch': 2, 'HIT@5': '0.0278', 'NDCG@5': '0.0201', 'HIT@10': '0.0376', 'NDCG@10': '0.0233', 'HIT@20': '0.0484', 'NDCG@20': '0.0260'}
{'Epoch': 2, 'HIT@5': '0.0211', 'NDCG@5': '0.0164', 'HIT@10': '0.0299', 'NDCG@10': '0.0192', 'HIT@20': '0.0438', 'NDCG@20': '0.0227'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0082', 'NDCG@5': '0.0061', 'HIT@10': '0.0118', 'NDCG@10': '0.0073', 'HIT@20': '0.0144', 'NDCG@20': '0.0080'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0278', 'NDCG@5': '0.0201', 'HIT@10': '0.0376', 'NDCG@10': '0.0233', 'HIT@20': '0.0484', 'NDCG@20': '0.0260'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0211', 'NDCG@5': '0.0164', 'HIT@10': '0.0299', 'NDCG@10': '0.0192', 'HIT@20': '0.0438', 'NDCG@20': '0.0227'}
{'epoch': 0, 'avg_loss': '11.1147', 'avg_bpr_loss': '11.0024', 'avg_kd_loss': '0.1123'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0026', 'NDCG@10': '0.0011', 'HIT@20': '0.0039', 'NDCG@20': '0.0014'}
{'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0041', 'NDCG@10': '0.0017', 'HIT@20': '0.0067', 'NDCG@20': '0.0024'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0033', 'NDCG@10': '0.0013', 'HIT@20': '0.0064', 'NDCG@20': '0.0021'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0008', 'HIT@10': '0.0026', 'NDCG@10': '0.0011', 'HIT@20': '0.0039', 'NDCG@20': '0.0014'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0023', 'NDCG@5': '0.0012', 'HIT@10': '0.0041', 'NDCG@10': '0.0017', 'HIT@20': '0.0067', 'NDCG@20': '0.0024'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0007', 'HIT@10': '0.0033', 'NDCG@10': '0.0013', 'HIT@20': '0.0064', 'NDCG@20': '0.0021'}
{'epoch': 3, 'avg_loss': '11.1307', 'avg_bpr_loss': '11.1100', 'avg_kd_loss': '0.0206'}
{'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0021', 'NDCG@10': '0.0011', 'HIT@20': '0.0031', 'NDCG@20': '0.0014'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0031', 'HIT@20': '0.0077', 'NDCG@20': '0.0035'}
{'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0008', 'HIT@10': '0.0041', 'NDCG@10': '0.0014', 'HIT@20': '0.0067', 'NDCG@20': '0.0021'}
Model 1 (SASRec) Results: {'Epoch': 0, 'HIT@5': '0.0015', 'NDCG@5': '0.0010', 'HIT@10': '0.0021', 'NDCG@10': '0.0011', 'HIT@20': '0.0031', 'NDCG@20': '0.0014'}
Model 2 (Mamba4Rec) Results: {'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0062', 'NDCG@10': '0.0031', 'HIT@20': '0.0077', 'NDCG@20': '0.0035'}
Ensemble Results: {'Epoch': 0, 'HIT@5': '0.0021', 'NDCG@5': '0.0008', 'HIT@10': '0.0041', 'NDCG@10': '0.0014', 'HIT@20': '0.0067', 'NDCG@20': '0.0021'}
{'Epoch': 3, 'HIT@5': '0.0260', 'NDCG@5': '0.0195', 'HIT@10': '0.0332', 'NDCG@10': '0.0218', 'HIT@20': '0.0425', 'NDCG@20': '0.0242'}
{'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0340', 'HIT@10': '0.0598', 'NDCG@10': '0.0385', 'HIT@20': '0.0755', 'NDCG@20': '0.0424'}
{'Epoch': 3, 'HIT@5': '0.0518', 'NDCG@5': '0.0381', 'HIT@10': '0.0657', 'NDCG@10': '0.0425', 'HIT@20': '0.0824', 'NDCG@20': '0.0467'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0260', 'NDCG@5': '0.0195', 'HIT@10': '0.0332', 'NDCG@10': '0.0218', 'HIT@20': '0.0425', 'NDCG@20': '0.0242'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0459', 'NDCG@5': '0.0340', 'HIT@10': '0.0598', 'NDCG@10': '0.0385', 'HIT@20': '0.0755', 'NDCG@20': '0.0424'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0518', 'NDCG@5': '0.0381', 'HIT@10': '0.0657', 'NDCG@10': '0.0425', 'HIT@20': '0.0824', 'NDCG@20': '0.0467'}
{'Epoch': 3, 'HIT@5': '0.0268', 'NDCG@5': '0.0200', 'HIT@10': '0.0345', 'NDCG@10': '0.0225', 'HIT@20': '0.0499', 'NDCG@20': '0.0264'}
{'Epoch': 3, 'HIT@5': '0.0433', 'NDCG@5': '0.0323', 'HIT@10': '0.0587', 'NDCG@10': '0.0372', 'HIT@20': '0.0711', 'NDCG@20': '0.0403'}
{'Epoch': 3, 'HIT@5': '0.0433', 'NDCG@5': '0.0342', 'HIT@10': '0.0572', 'NDCG@10': '0.0387', 'HIT@20': '0.0721', 'NDCG@20': '0.0425'}
Model 1 (SASRec) Results: {'Epoch': 3, 'HIT@5': '0.0268', 'NDCG@5': '0.0200', 'HIT@10': '0.0345', 'NDCG@10': '0.0225', 'HIT@20': '0.0499', 'NDCG@20': '0.0264'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0433', 'NDCG@5': '0.0323', 'HIT@10': '0.0587', 'NDCG@10': '0.0372', 'HIT@20': '0.0711', 'NDCG@20': '0.0403'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0433', 'NDCG@5': '0.0342', 'HIT@10': '0.0572', 'NDCG@10': '0.0387', 'HIT@20': '0.0721', 'NDCG@20': '0.0425'}
{'epoch': 1, 'avg_loss': '11.4889', 'avg_bpr_loss': '11.4592', 'avg_kd_loss': '0.0296'}
{'epoch': 4, 'avg_loss': '11.0153', 'avg_bpr_loss': '10.9742', 'avg_kd_loss': '0.0410'}
{'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0082', 'NDCG@10': '0.0037', 'HIT@20': '0.0129', 'NDCG@20': '0.0048'}
{'Epoch': 1, 'HIT@5': '0.0121', 'NDCG@5': '0.0095', 'HIT@10': '0.0170', 'NDCG@10': '0.0111', 'HIT@20': '0.0250', 'NDCG@20': '0.0131'}
{'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0071', 'HIT@10': '0.0121', 'NDCG@10': '0.0082', 'HIT@20': '0.0183', 'NDCG@20': '0.0098'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0041', 'NDCG@5': '0.0024', 'HIT@10': '0.0082', 'NDCG@10': '0.0037', 'HIT@20': '0.0129', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0121', 'NDCG@5': '0.0095', 'HIT@10': '0.0170', 'NDCG@10': '0.0111', 'HIT@20': '0.0250', 'NDCG@20': '0.0131'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0085', 'NDCG@5': '0.0071', 'HIT@10': '0.0121', 'NDCG@10': '0.0082', 'HIT@20': '0.0183', 'NDCG@20': '0.0098'}
{'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0025', 'HIT@10': '0.0062', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0048'}
{'Epoch': 4, 'HIT@5': '0.0453', 'NDCG@5': '0.0342', 'HIT@10': '0.0590', 'NDCG@10': '0.0385', 'HIT@20': '0.0752', 'NDCG@20': '0.0426'}
{'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0102', 'HIT@10': '0.0196', 'NDCG@10': '0.0118', 'HIT@20': '0.0252', 'NDCG@20': '0.0132'}
{'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0078', 'HIT@10': '0.0134', 'NDCG@10': '0.0087', 'HIT@20': '0.0206', 'NDCG@20': '0.0105'}
Model 1 (SASRec) Results: {'Epoch': 1, 'HIT@5': '0.0036', 'NDCG@5': '0.0025', 'HIT@10': '0.0062', 'NDCG@10': '0.0034', 'HIT@20': '0.0118', 'NDCG@20': '0.0048'}
Model 2 (Mamba4Rec) Results: {'Epoch': 1, 'HIT@5': '0.0144', 'NDCG@5': '0.0102', 'HIT@10': '0.0196', 'NDCG@10': '0.0118', 'HIT@20': '0.0252', 'NDCG@20': '0.0132'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0103', 'NDCG@5': '0.0078', 'HIT@10': '0.0134', 'NDCG@10': '0.0087', 'HIT@20': '0.0206', 'NDCG@20': '0.0105'}
{'Epoch': 4, 'HIT@5': '0.0572', 'NDCG@5': '0.0425', 'HIT@10': '0.0765', 'NDCG@10': '0.0486', 'HIT@20': '0.0979', 'NDCG@20': '0.0540'}
{'Epoch': 4, 'HIT@5': '0.0670', 'NDCG@5': '0.0488', 'HIT@10': '0.0829', 'NDCG@10': '0.0539', 'HIT@20': '0.1072', 'NDCG@20': '0.0601'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0453', 'NDCG@5': '0.0342', 'HIT@10': '0.0590', 'NDCG@10': '0.0385', 'HIT@20': '0.0752', 'NDCG@20': '0.0426'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0572', 'NDCG@5': '0.0425', 'HIT@10': '0.0765', 'NDCG@10': '0.0486', 'HIT@20': '0.0979', 'NDCG@20': '0.0540'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0670', 'NDCG@5': '0.0488', 'HIT@10': '0.0829', 'NDCG@10': '0.0539', 'HIT@20': '0.1072', 'NDCG@20': '0.0601'}
{'Epoch': 4, 'HIT@5': '0.0489', 'NDCG@5': '0.0362', 'HIT@10': '0.0587', 'NDCG@10': '0.0394', 'HIT@20': '0.0778', 'NDCG@20': '0.0442'}
{'Epoch': 4, 'HIT@5': '0.0520', 'NDCG@5': '0.0390', 'HIT@10': '0.0752', 'NDCG@10': '0.0464', 'HIT@20': '0.0942', 'NDCG@20': '0.0512'}
{'Epoch': 4, 'HIT@5': '0.0623', 'NDCG@5': '0.0471', 'HIT@10': '0.0819', 'NDCG@10': '0.0535', 'HIT@20': '0.0973', 'NDCG@20': '0.0574'}
Model 1 (SASRec) Results: {'Epoch': 4, 'HIT@5': '0.0489', 'NDCG@5': '0.0362', 'HIT@10': '0.0587', 'NDCG@10': '0.0394', 'HIT@20': '0.0778', 'NDCG@20': '0.0442'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0520', 'NDCG@5': '0.0390', 'HIT@10': '0.0752', 'NDCG@10': '0.0464', 'HIT@20': '0.0942', 'NDCG@20': '0.0512'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0623', 'NDCG@5': '0.0471', 'HIT@10': '0.0819', 'NDCG@10': '0.0535', 'HIT@20': '0.0973', 'NDCG@20': '0.0574'}
Namespace(data_dir='./data/', output_dir='output/', data_name='Toys_and_Games', do_eval=False, ckp=0, hidden_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='SASRec', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=2.0, dws_beta=1.0, kd_temperature=1.0, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Toys_and_Games', item_size=11926, log_file='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-SASRec-Mamba4Rec-Toys_and_Games-a1.0-b1.0-l2.0-dwsb1.0-t0.0-1761756823.976346.pt')
{'epoch': 2, 'avg_loss': '11.2632', 'avg_bpr_loss': '11.2497', 'avg_kd_loss': '0.0135'}
{'epoch': 5, 'avg_loss': '10.9078', 'avg_bpr_loss': '10.8459', 'avg_kd_loss': '0.0619'}
{'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0090', 'NDCG@10': '0.0050', 'HIT@20': '0.0149', 'NDCG@20': '0.0065'}
{'Epoch': 2, 'HIT@5': '0.0307', 'NDCG@5': '0.0225', 'HIT@10': '0.0389', 'NDCG@10': '0.0252', 'HIT@20': '0.0487', 'NDCG@20': '0.0277'}
{'Epoch': 5, 'HIT@5': '0.0611', 'NDCG@5': '0.0432', 'HIT@10': '0.0768', 'NDCG@10': '0.0482', 'HIT@20': '0.0969', 'NDCG@20': '0.0533'}
{'Epoch': 2, 'HIT@5': '0.0263', 'NDCG@5': '0.0198', 'HIT@10': '0.0330', 'NDCG@10': '0.0219', 'HIT@20': '0.0443', 'NDCG@20': '0.0248'}
Model 1 (SASRec) Results: {'Epoch': 2, 'HIT@5': '0.0062', 'NDCG@5': '0.0041', 'HIT@10': '0.0090', 'NDCG@10': '0.0050', 'HIT@20': '0.0149', 'NDCG@20': '0.0065'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0307', 'NDCG@5': '0.0225', 'HIT@10': '0.0389', 'NDCG@10': '0.0252', 'HIT@20': '0.0487', 'NDCG@20': '0.0277'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0263', 'NDCG@5': '0.0198', 'HIT@10': '0.0330', 'NDCG@10': '0.0219', 'HIT@20': '0.0443', 'NDCG@20': '0.0248'}
{'Epoch': 5, 'HIT@5': '0.0623', 'NDCG@5': '0.0463', 'HIT@10': '0.0860', 'NDCG@10': '0.0540', 'HIT@20': '0.1108', 'NDCG@20': '0.0603'}
{'Epoch': 5, 'HIT@5': '0.0755', 'NDCG@5': '0.0529', 'HIT@10': '0.0956', 'NDCG@10': '0.0594', 'HIT@20': '0.1208', 'NDCG@20': '0.0657'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0611', 'NDCG@5': '0.0432', 'HIT@10': '0.0768', 'NDCG@10': '0.0482', 'HIT@20': '0.0969', 'NDCG@20': '0.0533'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0623', 'NDCG@5': '0.0463', 'HIT@10': '0.0860', 'NDCG@10': '0.0540', 'HIT@20': '0.1108', 'NDCG@20': '0.0603'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0755', 'NDCG@5': '0.0529', 'HIT@10': '0.0956', 'NDCG@10': '0.0594', 'HIT@20': '0.1208', 'NDCG@20': '0.0657'}
{'epoch': 0, 'avg_loss': '11.1602', 'avg_bpr_loss': '11.0413', 'avg_kd_loss': '0.1189'}
{'Epoch': 5, 'HIT@5': '0.0602', 'NDCG@5': '0.0441', 'HIT@10': '0.0742', 'NDCG@10': '0.0486', 'HIT@20': '0.0989', 'NDCG@20': '0.0548'}
{'Epoch': 5, 'HIT@5': '0.0592', 'NDCG@5': '0.0452', 'HIT@10': '0.0778', 'NDCG@10': '0.0512', 'HIT@20': '0.1035', 'NDCG@20': '0.0578'}
{'Epoch': 2, 'HIT@5': '0.0026', 'NDCG@5': '0.0019', 'HIT@10': '0.0057', 'NDCG@10': '0.0029', 'HIT@20': '0.0103', 'NDCG@20': '0.0041'}
{'Epoch': 5, 'HIT@5': '0.0711', 'NDCG@5': '0.0525', 'HIT@10': '0.0917', 'NDCG@10': '0.0592', 'HIT@20': '0.1153', 'NDCG@20': '0.0653'}
Model 1 (SASRec) Results: {'Epoch': 5, 'HIT@5': '0.0602', 'NDCG@5': '0.0441', 'HIT@10': '0.0742', 'NDCG@10': '0.0486', 'HIT@20': '0.0989', 'NDCG@20': '0.0548'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0592', 'NDCG@5': '0.0452', 'HIT@10': '0.0778', 'NDCG@10': '0.0512', 'HIT@20': '0.1035', 'NDCG@20': '0.0578'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0711', 'NDCG@5': '0.0525', 'HIT@10': '0.0917', 'NDCG@10': '0.0592', 'HIT@20': '0.1153', 'NDCG@20': '0.0653'}
{'Epoch': 2, 'HIT@5': '0.0283', 'NDCG@5': '0.0210', 'HIT@10': '0.0360', 'NDCG@10': '0.0236', 'HIT@20': '0.0443', 'NDCG@20': '0.0257'}
{'Epoch': 2, 'HIT@5': '0.0211', 'NDCG@5': '0.0161', 'HIT@10': '0.0273', 'NDCG@10': '0.0181', 'HIT@20': '0.0407', 'NDCG@20': '0.0214'}
