Namespace(data_dir='./data/', output_dir='output/', data_name='Sports_and_Outdoors', do_eval=False, ckp=0, hidden_size=64, embedding_size=64, num_hidden_layers=2, num_attention_heads=2, hidden_act='gelu', attention_probs_dropout_prob=0.5, hidden_dropout_prob=0.5, initializer_range=0.02, max_seq_length=50, backbone='FMLPRecModel', backbone2='Mamba4Rec', K_hns=1, alpha=1.0, beta=1.0, d_lambda=0.3, dws_beta=1.0, kd_temperature=0.7, temperature=0.0, kd_gamma=0.01, d_state=16, d_conv=4, expand=2, lr=0.001, batch_size=1024, epochs=300, no_cuda=False, log_freq=1, seed=42, weight_decay=0, adam_beta1=0.9, adam_beta2=0.999, gpu_id='0', neg_sampler='DNS', loss_type='BCE', N=100, cuda_condition=True, data_file='./data/Sports_and_Outdoors', item_size=18359, log_file='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0.txt', checkpoint_path='output/DWS-FMLPRecModel-Mamba4Rec-Sports_and_Outdoors-a1.0-b1.0-l0.3-dwsb1.0-t0.0-1762528149.0676827.pt')
{'epoch': 0, 'avg_loss': '6.5415', 'avg_bpr_loss': '6.4824', 'avg_kd_loss': '0.0591'}
{'Epoch': 0, 'HIT@5': '0.0041', 'NDCG@5': '0.0025', 'HIT@10': '0.0080', 'NDCG@10': '0.0037', 'HIT@20': '0.0139', 'NDCG@20': '0.0052'}
Ensemble Results: {'Epoch': 1, 'HIT@5': '0.0042', 'NDCG@5': '0.0029', 'HIT@10': '0.0070', 'NDCG@10': '0.0038', 'HIT@20': '0.0110', 'NDCG@20': '0.0048'}
{'epoch': 2, 'avg_loss': '6.3976', 'avg_bpr_loss': '6.3937', 'avg_kd_loss': '0.0039'}
{'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0033', 'HIT@10': '0.0074', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0053'}
{'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0060', 'HIT@10': '0.0119', 'NDCG@10': '0.0072', 'HIT@20': '0.0169', 'NDCG@20': '0.0084'}
{'Epoch': 2, 'HIT@5': '0.0091', 'NDCG@5': '0.0066', 'HIT@10': '0.0128', 'NDCG@10': '0.0078', 'HIT@20': '0.0181', 'NDCG@20': '0.0092'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0045', 'NDCG@5': '0.0033', 'HIT@10': '0.0074', 'NDCG@10': '0.0042', 'HIT@20': '0.0118', 'NDCG@20': '0.0053'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0083', 'NDCG@5': '0.0060', 'HIT@10': '0.0119', 'NDCG@10': '0.0072', 'HIT@20': '0.0169', 'NDCG@20': '0.0084'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0091', 'NDCG@5': '0.0066', 'HIT@10': '0.0128', 'NDCG@10': '0.0078', 'HIT@20': '0.0181', 'NDCG@20': '0.0092'}
{'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0079', 'NDCG@10': '0.0035', 'HIT@20': '0.0146', 'NDCG@20': '0.0052'}
{'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0030', 'HIT@10': '0.0087', 'NDCG@10': '0.0045', 'HIT@20': '0.0160', 'NDCG@20': '0.0064'}
{'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0079', 'NDCG@10': '0.0044', 'HIT@20': '0.0154', 'NDCG@20': '0.0063'}
Model 1 (FMLPRecModel) Results: {'Epoch': 2, 'HIT@5': '0.0051', 'NDCG@5': '0.0027', 'HIT@10': '0.0079', 'NDCG@10': '0.0035', 'HIT@20': '0.0146', 'NDCG@20': '0.0052'}
Model 2 (Mamba4Rec) Results: {'Epoch': 2, 'HIT@5': '0.0039', 'NDCG@5': '0.0030', 'HIT@10': '0.0087', 'NDCG@10': '0.0045', 'HIT@20': '0.0160', 'NDCG@20': '0.0064'}
Ensemble Results: {'Epoch': 2, 'HIT@5': '0.0053', 'NDCG@5': '0.0035', 'HIT@10': '0.0079', 'NDCG@10': '0.0044', 'HIT@20': '0.0154', 'NDCG@20': '0.0063'}
{'epoch': 3, 'avg_loss': '6.3560', 'avg_bpr_loss': '6.3492', 'avg_kd_loss': '0.0068'}
{'Epoch': 3, 'HIT@5': '0.0101', 'NDCG@5': '0.0072', 'HIT@10': '0.0140', 'NDCG@10': '0.0084', 'HIT@20': '0.0197', 'NDCG@20': '0.0098'}
{'Epoch': 3, 'HIT@5': '0.0153', 'NDCG@5': '0.0108', 'HIT@10': '0.0239', 'NDCG@10': '0.0136', 'HIT@20': '0.0334', 'NDCG@20': '0.0160'}
{'Epoch': 3, 'HIT@5': '0.0166', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0141', 'HIT@20': '0.0353', 'NDCG@20': '0.0166'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0101', 'NDCG@5': '0.0072', 'HIT@10': '0.0140', 'NDCG@10': '0.0084', 'HIT@20': '0.0197', 'NDCG@20': '0.0098'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0153', 'NDCG@5': '0.0108', 'HIT@10': '0.0239', 'NDCG@10': '0.0136', 'HIT@20': '0.0334', 'NDCG@20': '0.0160'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0166', 'NDCG@5': '0.0114', 'HIT@10': '0.0250', 'NDCG@10': '0.0141', 'HIT@20': '0.0353', 'NDCG@20': '0.0166'}
{'Epoch': 3, 'HIT@5': '0.0076', 'NDCG@5': '0.0055', 'HIT@10': '0.0121', 'NDCG@10': '0.0070', 'HIT@20': '0.0205', 'NDCG@20': '0.0091'}
{'Epoch': 3, 'HIT@5': '0.0132', 'NDCG@5': '0.0084', 'HIT@10': '0.0222', 'NDCG@10': '0.0113', 'HIT@20': '0.0312', 'NDCG@20': '0.0136'}
{'Epoch': 3, 'HIT@5': '0.0115', 'NDCG@5': '0.0074', 'HIT@10': '0.0194', 'NDCG@10': '0.0099', 'HIT@20': '0.0317', 'NDCG@20': '0.0130'}
Model 1 (FMLPRecModel) Results: {'Epoch': 3, 'HIT@5': '0.0076', 'NDCG@5': '0.0055', 'HIT@10': '0.0121', 'NDCG@10': '0.0070', 'HIT@20': '0.0205', 'NDCG@20': '0.0091'}
Model 2 (Mamba4Rec) Results: {'Epoch': 3, 'HIT@5': '0.0132', 'NDCG@5': '0.0084', 'HIT@10': '0.0222', 'NDCG@10': '0.0113', 'HIT@20': '0.0312', 'NDCG@20': '0.0136'}
Ensemble Results: {'Epoch': 3, 'HIT@5': '0.0115', 'NDCG@5': '0.0074', 'HIT@10': '0.0194', 'NDCG@10': '0.0099', 'HIT@20': '0.0317', 'NDCG@20': '0.0130'}
{'epoch': 4, 'avg_loss': '6.3311', 'avg_bpr_loss': '6.3158', 'avg_kd_loss': '0.0153'}
{'Epoch': 4, 'HIT@5': '0.0218', 'NDCG@5': '0.0143', 'HIT@10': '0.0302', 'NDCG@10': '0.0170', 'HIT@20': '0.0420', 'NDCG@20': '0.0200'}
{'Epoch': 4, 'HIT@5': '0.0208', 'NDCG@5': '0.0139', 'HIT@10': '0.0288', 'NDCG@10': '0.0165', 'HIT@20': '0.0435', 'NDCG@20': '0.0202'}
{'Epoch': 4, 'HIT@5': '0.0251', 'NDCG@5': '0.0167', 'HIT@10': '0.0353', 'NDCG@10': '0.0200', 'HIT@20': '0.0475', 'NDCG@20': '0.0230'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0218', 'NDCG@5': '0.0143', 'HIT@10': '0.0302', 'NDCG@10': '0.0170', 'HIT@20': '0.0420', 'NDCG@20': '0.0200'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0208', 'NDCG@5': '0.0139', 'HIT@10': '0.0288', 'NDCG@10': '0.0165', 'HIT@20': '0.0435', 'NDCG@20': '0.0202'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0251', 'NDCG@5': '0.0167', 'HIT@10': '0.0353', 'NDCG@10': '0.0200', 'HIT@20': '0.0475', 'NDCG@20': '0.0230'}
{'Epoch': 4, 'HIT@5': '0.0213', 'NDCG@5': '0.0136', 'HIT@10': '0.0329', 'NDCG@10': '0.0173', 'HIT@20': '0.0452', 'NDCG@20': '0.0204'}
{'Epoch': 4, 'HIT@5': '0.0213', 'NDCG@5': '0.0138', 'HIT@10': '0.0275', 'NDCG@10': '0.0158', 'HIT@20': '0.0430', 'NDCG@20': '0.0197'}
{'Epoch': 4, 'HIT@5': '0.0258', 'NDCG@5': '0.0163', 'HIT@10': '0.0343', 'NDCG@10': '0.0191', 'HIT@20': '0.0514', 'NDCG@20': '0.0234'}
Model 1 (FMLPRecModel) Results: {'Epoch': 4, 'HIT@5': '0.0213', 'NDCG@5': '0.0136', 'HIT@10': '0.0329', 'NDCG@10': '0.0173', 'HIT@20': '0.0452', 'NDCG@20': '0.0204'}
Model 2 (Mamba4Rec) Results: {'Epoch': 4, 'HIT@5': '0.0213', 'NDCG@5': '0.0138', 'HIT@10': '0.0275', 'NDCG@10': '0.0158', 'HIT@20': '0.0430', 'NDCG@20': '0.0197'}
Ensemble Results: {'Epoch': 4, 'HIT@5': '0.0258', 'NDCG@5': '0.0163', 'HIT@10': '0.0343', 'NDCG@10': '0.0191', 'HIT@20': '0.0514', 'NDCG@20': '0.0234'}
{'epoch': 5, 'avg_loss': '6.3176', 'avg_bpr_loss': '6.2970', 'avg_kd_loss': '0.0207'}
{'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0170', 'HIT@10': '0.0386', 'NDCG@10': '0.0214', 'HIT@20': '0.0528', 'NDCG@20': '0.0249'}
{'Epoch': 5, 'HIT@5': '0.0246', 'NDCG@5': '0.0159', 'HIT@10': '0.0354', 'NDCG@10': '0.0194', 'HIT@20': '0.0520', 'NDCG@20': '0.0236'}
{'Epoch': 5, 'HIT@5': '0.0279', 'NDCG@5': '0.0184', 'HIT@10': '0.0395', 'NDCG@10': '0.0221', 'HIT@20': '0.0583', 'NDCG@20': '0.0269'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0250', 'NDCG@5': '0.0170', 'HIT@10': '0.0386', 'NDCG@10': '0.0214', 'HIT@20': '0.0528', 'NDCG@20': '0.0249'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0246', 'NDCG@5': '0.0159', 'HIT@10': '0.0354', 'NDCG@10': '0.0194', 'HIT@20': '0.0520', 'NDCG@20': '0.0236'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0279', 'NDCG@5': '0.0184', 'HIT@10': '0.0395', 'NDCG@10': '0.0221', 'HIT@20': '0.0583', 'NDCG@20': '0.0269'}
{'Epoch': 5, 'HIT@5': '0.0258', 'NDCG@5': '0.0176', 'HIT@10': '0.0368', 'NDCG@10': '0.0212', 'HIT@20': '0.0573', 'NDCG@20': '0.0263'}
{'Epoch': 5, 'HIT@5': '0.0228', 'NDCG@5': '0.0157', 'HIT@10': '0.0320', 'NDCG@10': '0.0186', 'HIT@20': '0.0492', 'NDCG@20': '0.0229'}
{'Epoch': 5, 'HIT@5': '0.0281', 'NDCG@5': '0.0191', 'HIT@10': '0.0382', 'NDCG@10': '0.0223', 'HIT@20': '0.0596', 'NDCG@20': '0.0276'}
Model 1 (FMLPRecModel) Results: {'Epoch': 5, 'HIT@5': '0.0258', 'NDCG@5': '0.0176', 'HIT@10': '0.0368', 'NDCG@10': '0.0212', 'HIT@20': '0.0573', 'NDCG@20': '0.0263'}
Model 2 (Mamba4Rec) Results: {'Epoch': 5, 'HIT@5': '0.0228', 'NDCG@5': '0.0157', 'HIT@10': '0.0320', 'NDCG@10': '0.0186', 'HIT@20': '0.0492', 'NDCG@20': '0.0229'}
Ensemble Results: {'Epoch': 5, 'HIT@5': '0.0281', 'NDCG@5': '0.0191', 'HIT@10': '0.0382', 'NDCG@10': '0.0223', 'HIT@20': '0.0596', 'NDCG@20': '0.0276'}
{'epoch': 6, 'avg_loss': '6.2949', 'avg_bpr_loss': '6.2653', 'avg_kd_loss': '0.0296'}
{'Epoch': 6, 'HIT@5': '0.0303', 'NDCG@5': '0.0200', 'HIT@10': '0.0441', 'NDCG@10': '0.0244', 'HIT@20': '0.0622', 'NDCG@20': '0.0289'}
{'Epoch': 6, 'HIT@5': '0.0282', 'NDCG@5': '0.0192', 'HIT@10': '0.0409', 'NDCG@10': '0.0233', 'HIT@20': '0.0588', 'NDCG@20': '0.0278'}
{'Epoch': 6, 'HIT@5': '0.0320', 'NDCG@5': '0.0220', 'HIT@10': '0.0475', 'NDCG@10': '0.0270', 'HIT@20': '0.0681', 'NDCG@20': '0.0322'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0303', 'NDCG@5': '0.0200', 'HIT@10': '0.0441', 'NDCG@10': '0.0244', 'HIT@20': '0.0622', 'NDCG@20': '0.0289'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0282', 'NDCG@5': '0.0192', 'HIT@10': '0.0409', 'NDCG@10': '0.0233', 'HIT@20': '0.0588', 'NDCG@20': '0.0278'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0320', 'NDCG@5': '0.0220', 'HIT@10': '0.0475', 'NDCG@10': '0.0270', 'HIT@20': '0.0681', 'NDCG@20': '0.0322'}
{'Epoch': 6, 'HIT@5': '0.0317', 'NDCG@5': '0.0223', 'HIT@10': '0.0438', 'NDCG@10': '0.0262', 'HIT@20': '0.0632', 'NDCG@20': '0.0310'}
{'Epoch': 6, 'HIT@5': '0.0281', 'NDCG@5': '0.0189', 'HIT@10': '0.0396', 'NDCG@10': '0.0225', 'HIT@20': '0.0570', 'NDCG@20': '0.0269'}
{'Epoch': 6, 'HIT@5': '0.0323', 'NDCG@5': '0.0228', 'HIT@10': '0.0475', 'NDCG@10': '0.0277', 'HIT@20': '0.0677', 'NDCG@20': '0.0327'}
Model 1 (FMLPRecModel) Results: {'Epoch': 6, 'HIT@5': '0.0317', 'NDCG@5': '0.0223', 'HIT@10': '0.0438', 'NDCG@10': '0.0262', 'HIT@20': '0.0632', 'NDCG@20': '0.0310'}
Model 2 (Mamba4Rec) Results: {'Epoch': 6, 'HIT@5': '0.0281', 'NDCG@5': '0.0189', 'HIT@10': '0.0396', 'NDCG@10': '0.0225', 'HIT@20': '0.0570', 'NDCG@20': '0.0269'}
Ensemble Results: {'Epoch': 6, 'HIT@5': '0.0323', 'NDCG@5': '0.0228', 'HIT@10': '0.0475', 'NDCG@10': '0.0277', 'HIT@20': '0.0677', 'NDCG@20': '0.0327'}
{'epoch': 7, 'avg_loss': '6.2802', 'avg_bpr_loss': '6.2416', 'avg_kd_loss': '0.0386'}
{'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0223', 'HIT@10': '0.0471', 'NDCG@10': '0.0271', 'HIT@20': '0.0660', 'NDCG@20': '0.0318'}
{'Epoch': 7, 'HIT@5': '0.0288', 'NDCG@5': '0.0204', 'HIT@10': '0.0441', 'NDCG@10': '0.0254', 'HIT@20': '0.0626', 'NDCG@20': '0.0301'}
{'Epoch': 7, 'HIT@5': '0.0341', 'NDCG@5': '0.0237', 'HIT@10': '0.0486', 'NDCG@10': '0.0283', 'HIT@20': '0.0723', 'NDCG@20': '0.0343'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0320', 'NDCG@5': '0.0223', 'HIT@10': '0.0471', 'NDCG@10': '0.0271', 'HIT@20': '0.0660', 'NDCG@20': '0.0318'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0288', 'NDCG@5': '0.0204', 'HIT@10': '0.0441', 'NDCG@10': '0.0254', 'HIT@20': '0.0626', 'NDCG@20': '0.0301'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0341', 'NDCG@5': '0.0237', 'HIT@10': '0.0486', 'NDCG@10': '0.0283', 'HIT@20': '0.0723', 'NDCG@20': '0.0343'}
{'Epoch': 7, 'HIT@5': '0.0329', 'NDCG@5': '0.0223', 'HIT@10': '0.0444', 'NDCG@10': '0.0260', 'HIT@20': '0.0638', 'NDCG@20': '0.0309'}
{'Epoch': 7, 'HIT@5': '0.0306', 'NDCG@5': '0.0198', 'HIT@10': '0.0419', 'NDCG@10': '0.0235', 'HIT@20': '0.0607', 'NDCG@20': '0.0282'}
{'Epoch': 7, 'HIT@5': '0.0334', 'NDCG@5': '0.0235', 'HIT@10': '0.0466', 'NDCG@10': '0.0278', 'HIT@20': '0.0683', 'NDCG@20': '0.0332'}
Model 1 (FMLPRecModel) Results: {'Epoch': 7, 'HIT@5': '0.0329', 'NDCG@5': '0.0223', 'HIT@10': '0.0444', 'NDCG@10': '0.0260', 'HIT@20': '0.0638', 'NDCG@20': '0.0309'}
Model 2 (Mamba4Rec) Results: {'Epoch': 7, 'HIT@5': '0.0306', 'NDCG@5': '0.0198', 'HIT@10': '0.0419', 'NDCG@10': '0.0235', 'HIT@20': '0.0607', 'NDCG@20': '0.0282'}
Ensemble Results: {'Epoch': 7, 'HIT@5': '0.0334', 'NDCG@5': '0.0235', 'HIT@10': '0.0466', 'NDCG@10': '0.0278', 'HIT@20': '0.0683', 'NDCG@20': '0.0332'}
{'epoch': 8, 'avg_loss': '6.2625', 'avg_bpr_loss': '6.2157', 'avg_kd_loss': '0.0468'}
{'Epoch': 8, 'HIT@5': '0.0361', 'NDCG@5': '0.0238', 'HIT@10': '0.0501', 'NDCG@10': '0.0284', 'HIT@20': '0.0692', 'NDCG@20': '0.0332'}
{'Epoch': 8, 'HIT@5': '0.0336', 'NDCG@5': '0.0232', 'HIT@10': '0.0489', 'NDCG@10': '0.0281', 'HIT@20': '0.0684', 'NDCG@20': '0.0330'}
{'Epoch': 8, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0541', 'NDCG@10': '0.0313', 'HIT@20': '0.0763', 'NDCG@20': '0.0368'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0361', 'NDCG@5': '0.0238', 'HIT@10': '0.0501', 'NDCG@10': '0.0284', 'HIT@20': '0.0692', 'NDCG@20': '0.0332'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0336', 'NDCG@5': '0.0232', 'HIT@10': '0.0489', 'NDCG@10': '0.0281', 'HIT@20': '0.0684', 'NDCG@20': '0.0330'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0382', 'NDCG@5': '0.0263', 'HIT@10': '0.0541', 'NDCG@10': '0.0313', 'HIT@20': '0.0763', 'NDCG@20': '0.0368'}
{'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0233', 'HIT@10': '0.0475', 'NDCG@10': '0.0275', 'HIT@20': '0.0666', 'NDCG@20': '0.0323'}
{'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0273', 'HIT@20': '0.0713', 'NDCG@20': '0.0330'}
{'Epoch': 8, 'HIT@5': '0.0399', 'NDCG@5': '0.0259', 'HIT@10': '0.0520', 'NDCG@10': '0.0299', 'HIT@20': '0.0730', 'NDCG@20': '0.0352'}
Model 1 (FMLPRecModel) Results: {'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0233', 'HIT@10': '0.0475', 'NDCG@10': '0.0275', 'HIT@20': '0.0666', 'NDCG@20': '0.0323'}
Model 2 (Mamba4Rec) Results: {'Epoch': 8, 'HIT@5': '0.0346', 'NDCG@5': '0.0227', 'HIT@10': '0.0489', 'NDCG@10': '0.0273', 'HIT@20': '0.0713', 'NDCG@20': '0.0330'}
Ensemble Results: {'Epoch': 8, 'HIT@5': '0.0399', 'NDCG@5': '0.0259', 'HIT@10': '0.0520', 'NDCG@10': '0.0299', 'HIT@20': '0.0730', 'NDCG@20': '0.0352'}
{'epoch': 9, 'avg_loss': '6.2446', 'avg_bpr_loss': '6.1894', 'avg_kd_loss': '0.0552'}
{'Epoch': 9, 'HIT@5': '0.0350', 'NDCG@5': '0.0245', 'HIT@10': '0.0497', 'NDCG@10': '0.0292', 'HIT@20': '0.0723', 'NDCG@20': '0.0349'}
{'Epoch': 9, 'HIT@5': '0.0347', 'NDCG@5': '0.0240', 'HIT@10': '0.0493', 'NDCG@10': '0.0287', 'HIT@20': '0.0673', 'NDCG@20': '0.0332'}
{'Epoch': 9, 'HIT@5': '0.0372', 'NDCG@5': '0.0270', 'HIT@10': '0.0532', 'NDCG@10': '0.0322', 'HIT@20': '0.0794', 'NDCG@20': '0.0387'}
Model 1 (FMLPRecModel) Results: {'Epoch': 9, 'HIT@5': '0.0350', 'NDCG@5': '0.0245', 'HIT@10': '0.0497', 'NDCG@10': '0.0292', 'HIT@20': '0.0723', 'NDCG@20': '0.0349'}
Model 2 (Mamba4Rec) Results: {'Epoch': 9, 'HIT@5': '0.0347', 'NDCG@5': '0.0240', 'HIT@10': '0.0493', 'NDCG@10': '0.0287', 'HIT@20': '0.0673', 'NDCG@20': '0.0332'}
